data,label
"[0.37716419 0.47405764 0.6464873  0.3432354  0.47928587 0.62988347
 0.36165342 0.4532672  0.43694007 0.30235252 0.5285207  0.82030904
 0.35040662 0.47074133 0.52508456 0.3865319  0.566878   0.8550313
 0.36124787 0.57943547 0.7016447  0.60457796 0.5950074  0.4316074
 0.56516254 0.5997537  0.4274153  0.7811604  0.6063699  0.67057407
 0.7163168  0.62789303 0.11243192 0.71953255 0.7424946  0.78060615
 0.70826614 0.7228057  0.64279395 0.8493509  0.63758665 0.19651401
 0.8213108  0.62639993 0.15544415 0.8210531  0.6172068  0.17614675
 0.8159611  0.625039   0.2453331 ]",processed
"[0.3705227  0.47439048 0.5875721  0.33809268 0.47889596 0.64259756
 0.35822862 0.45192587 0.43817616 0.2997841  0.53199697 0.7702303
 0.35170332 0.46916205 0.51434684 0.38209793 0.5691198  0.79378074
 0.35959786 0.57989913 0.7094712  0.5914178  0.5878523  0.39626697
 0.52612305 0.6158733  0.3491384  0.77577    0.59667563 0.63009256
 0.6820182  0.6297018  0.08378216 0.718045   0.7356361  0.6605381
 0.70877737 0.7145114  0.6013764  0.83839554 0.6236358  0.18205817
 0.812924   0.62104285 0.1601472  0.81714034 0.60612214 0.12943701
 0.8119947  0.62351334 0.18112245]",processed
"[0.38162622 0.4764935  0.61368334 0.35452417 0.4757584  0.6790276
 0.36423472 0.46225917 0.60666776 0.3051047  0.51721114 0.80657923
 0.32910243 0.4928311  0.54471475 0.3849575  0.5762847  0.7849996
 0.36391553 0.5853529  0.788683   0.5985048  0.59160316 0.47550243
 0.55141735 0.6136678  0.49977133 0.73068804 0.54990554 0.79344
 0.70076954 0.57031476 0.52778435 0.71599823 0.73856425 0.5123051
 0.70682424 0.73797476 0.7012331  0.8685103  0.6574188  0.13824725
 0.8545981  0.6732861  0.23698674 0.852509   0.66358083 0.02707466
 0.8456707  0.67076063 0.06650522]",processed
"[0.23306292 0.53774285 0.65571743 0.20660838 0.53401184 0.6847732
 0.2037184  0.53466576 0.5429424  0.17593102 0.4801048  0.67601323
 0.17347626 0.48121366 0.7142015  0.27342245 0.43831772 0.65297943
 0.2830544  0.4312866  0.7330378  0.526278   0.46559092 0.46122482
 0.53696465 0.46524557 0.5350767  0.6733849  0.51568216 0.44475582
 0.69625396 0.53162676 0.80246943 0.6423758  0.38253507 0.5808015
 0.6436554  0.37360907 0.75473326 0.8563343  0.40494996 0.3451996
 0.86950225 0.37912238 0.42874643 0.8517255  0.39324614 0.05512131
 0.8583893  0.37876275 0.02163824]",processed
"[0.34494925 0.48499    0.4792999  0.324812   0.49694672 0.31617752
 0.32312128 0.4884698  0.44596195 0.30992982 0.5426162  0.7546938
 0.30915838 0.52392    0.6971831  0.37725556 0.6455332  0.59143764
 0.36553317 0.48834652 0.65482414 0.54484683 0.6667914  0.5624517
 0.5058342  0.49822128 0.7166598  0.6770116  0.65148425 0.80570215
 0.6235788  0.50943553 0.7793702  0.6286437  0.6401446  0.7514022
 0.6270183  0.56952006 0.7574347  0.8228784  0.6080617  0.76619095
 0.817261   0.5689764  0.7586361  0.86069405 0.6229255  0.11200599
 0.8561014  0.58506846 0.1191366 ]",processed
"[0.34565753 0.46993768 0.5424926  0.32467118 0.47777918 0.5264018
 0.32238415 0.47252268 0.66096604 0.3148734  0.52793133 0.738188
 0.31139442 0.5148534  0.5563067  0.37723306 0.6394604  0.75207484
 0.37723774 0.48657644 0.69067293 0.56682    0.66763675 0.65229744
 0.5260374  0.49246916 0.7078659  0.6956671  0.6207417  0.6172017
 0.6442558  0.49591637 0.74378383 0.6467537  0.6660926  0.84075254
 0.6448915  0.5723774  0.7543087  0.85302234 0.60824543 0.8251091
 0.8443378  0.56579375 0.7825878  0.85847324 0.6175016  0.04934323
 0.8503092  0.5872125  0.18190022]",processed
"[0.35375488 0.44826725 0.4747005  0.33541548 0.45573053 0.6063647
 0.3314555  0.45030537 0.6788277  0.32193795 0.5107253  0.878778
 0.31823507 0.49793157 0.7053283  0.38328737 0.6428186  0.88410735
 0.3935583  0.4652131  0.75840867 0.57370627 0.6722216  0.69578964
 0.5380131  0.48139793 0.63788813 0.6679764  0.569475   0.6886827
 0.62861806 0.47052208 0.5369235  0.67329    0.6630585  0.7722115
 0.6795767  0.5682938  0.81576127 0.8726256  0.6151463  0.79176515
 0.8585715  0.567946   0.8541243  0.86069906 0.6279629  0.03841421
 0.8595969  0.58239776 0.16882089]",processed
"[0.3589013  0.44058126 0.59603435 0.33836886 0.44906357 0.59870064
 0.33624184 0.44248182 0.72177225 0.3202702  0.5052443  0.89621264
 0.31687173 0.48996758 0.7046164  0.38739434 0.64660364 0.7343466
 0.38287953 0.4681934  0.5423276  0.59554327 0.65397364 0.7558983
 0.53296185 0.46865386 0.4709911  0.5909634  0.52546495 0.6662887
 0.5686124  0.43565002 0.5997977  0.6748029  0.6699977  0.7977518
 0.6736498  0.57510775 0.7771429  0.8787994  0.6132564  0.47194934
 0.86349547 0.56692016 0.71890575 0.86749816 0.6201278  0.04109762
 0.857784   0.572178   0.29645875]",processed
"[0.35756913 0.4431069  0.55411613 0.3355698  0.44726637 0.6544077
 0.33479148 0.44271362 0.67256236 0.31281304 0.49823037 0.6878864
 0.3115542  0.48915645 0.6431404  0.36834675 0.64044255 0.9071676
 0.3772731  0.48897496 0.49079072 0.60797215 0.6288612  0.74804157
 0.5715836  0.4317086  0.57482564 0.50324994 0.52021813 0.55797875
 0.49766064 0.4085533  0.8097778  0.7127285  0.66953206 0.66005254
 0.69571054 0.566317   0.7464462  0.87853986 0.6126271  0.3525262
 0.8602421  0.5594226  0.60091054 0.86878055 0.6436235  0.0374508
 0.86342317 0.5734381  0.15294854]",processed
"[0.36045885 0.4520093  0.43260577 0.33859745 0.45475483 0.43063298
 0.34050456 0.44422054 0.56536746 0.31144428 0.5006839  0.6444311
 0.3110795  0.48542708 0.46190286 0.35809982 0.6476167  0.803398
 0.3825458  0.49235213 0.294237   0.59405744 0.61386925 0.8464509
 0.5634637  0.4263471  0.6655509  0.45915362 0.5085322  0.66902775
 0.45272458 0.39904958 0.85616857 0.73040855 0.6748636  0.7099488
 0.7139112  0.5684301  0.7722684  0.8700277  0.62864345 0.09782712
 0.86046803 0.5681673  0.15206705 0.853791   0.6545135  0.01140074
 0.8516517  0.5754302  0.01074972]",processed
"[0.37574482 0.45936128 0.476308   0.3546563  0.46178997 0.5820171
 0.3551864  0.45517305 0.5665449  0.32573292 0.5221995  0.6777496
 0.3269929  0.5060742  0.5803364  0.37105617 0.67532045 0.7865158
 0.39024326 0.5331901  0.5155648  0.6251231  0.66044253 0.8660401
 0.5833574  0.4520605  0.62941575 0.51302224 0.52886677 0.71884125
 0.49729964 0.41666487 0.84703845 0.7472844  0.7072942  0.63945574
 0.72947824 0.59028405 0.7341892  0.8683426  0.6219703  0.04597267
 0.86105156 0.58383775 0.22205432 0.8566847  0.6733614  0.01195622
 0.8549984  0.60174507 0.01997403]",processed
"[0.3505286  0.44137305 0.61853397 0.3293479  0.45708728 0.6157622
 0.3239244  0.4445141  0.76456237 0.31063145 0.53216445 0.68471414
 0.30541223 0.5118476  0.60479456 0.36540365 0.71928924 0.85844177
 0.369565   0.48189494 0.6310519  0.62907434 0.7543279  0.7540956
 0.5276123  0.4998072  0.50009304 0.71485275 0.6161349  0.62045264
 0.6396011  0.49839595 0.651946   0.7484918  0.7443499  0.7767218
 0.74046147 0.5992656  0.6682525  0.86372066 0.64142305 0.09772869
 0.855187   0.60981625 0.21719117 0.85153574 0.71672535 0.0237503
 0.84921473 0.69907594 0.03661438]",processed
"[0.30875754 0.4643893  0.5575376  0.28397566 0.4746402  0.65776765
 0.27764145 0.46669313 0.4947733  0.27684262 0.5436433  0.8220745
 0.2671924  0.53217834 0.4864531  0.34700748 0.75202656 0.8477163
 0.35631087 0.49214637 0.698945   0.6243512  0.7807941  0.7917279
 0.5404696  0.5204111  0.4833554  0.8075438  0.7187529  0.7369518
 0.70109534 0.53644884 0.7093036  0.72561365 0.80200875 0.8151155
 0.7102026  0.6406949  0.73207444 0.86035275 0.74756986 0.19406524
 0.84588325 0.6903716  0.24356948 0.83843863 0.72541964 0.08547263
 0.8379633  0.7116342  0.22784218]",processed
"[0.35295576 0.5196319  0.40554577 0.33236644 0.5281565  0.3655768
 0.3404955  0.50783944 0.45171398 0.3104703  0.558617   0.537682
 0.32810295 0.51648545 0.31178012 0.34496963 0.6321845  0.8273179
 0.38364157 0.5202895  0.5103335  0.5133132  0.62754124 0.8757433
 0.50546986 0.47269434 0.5616698  0.44407755 0.5278806  0.5024618
 0.4419791  0.4593647  0.3323831  0.607921   0.65409803 0.7556718
 0.61596113 0.58344954 0.751219   0.7707738  0.61247057 0.8503951
 0.76991946 0.5706835  0.7104213  0.8686894  0.6183395  0.17831121
 0.86799836 0.5919321  0.19919597]",processed
"[0.21841519 0.5403476  0.6466705  0.19204599 0.53720015 0.7469386
 0.19043797 0.5373933  0.67372537 0.16061422 0.4831115  0.7042565
 0.15828511 0.48420638 0.60882854 0.24542254 0.43951854 0.70781416
 0.2509675  0.42340842 0.73370284 0.470555   0.45156398 0.46513668
 0.48371592 0.4517756  0.38204715 0.62392664 0.519893   0.41352218
 0.644019   0.52982914 0.8425252  0.6160401  0.37541002 0.73984873
 0.6168362  0.3646057  0.7289248  0.8493991  0.3885897  0.36137274
 0.86509717 0.36574203 0.5551334  0.86317897 0.3713613  0.06543008
 0.8648002  0.36059198 0.0338629 ]",processed
"[0.36911395 0.4988904  0.51066375 0.35346144 0.5079752  0.48379153
 0.35586545 0.4925769  0.58878016 0.32531002 0.55651116 0.7265632
 0.32607841 0.51379    0.46439224 0.36100253 0.6382195  0.73452467
 0.37053636 0.48861212 0.65415704 0.51981837 0.657078   0.7950381
 0.47899213 0.49500945 0.5811002  0.5872909  0.57563424 0.82015705
 0.5723235  0.50159204 0.36134195 0.61980635 0.647373   0.77521205
 0.62593544 0.57082844 0.74106765 0.78942084 0.6122877  0.81992793
 0.7817285  0.5683339  0.7585139  0.86146176 0.6300734  0.16492106
 0.8628526  0.58946323 0.10722221]",processed
"[0.35115656 0.500442   0.4645258  0.33208868 0.513847   0.3760477
 0.33414784 0.4933901  0.7008667  0.31008175 0.5554797  0.4471353
 0.31497422 0.51103956 0.47797272 0.37240982 0.64079493 0.68520564
 0.36049598 0.48929766 0.71455824 0.54173034 0.6627707  0.73710614
 0.4945511  0.49514166 0.74901485 0.67461723 0.63337046 0.6890872
 0.61212474 0.4990329  0.6652191  0.6102035  0.6533701  0.6790146
 0.6086076  0.5682024  0.7439297  0.80832106 0.6093014  0.7997811
 0.8046864  0.56958854 0.5660704  0.85916257 0.6259173  0.09212339
 0.86248416 0.58621705 0.05996137]",processed
"[0.34311947 0.4898805  0.4463768  0.32533416 0.49899063 0.42043898
 0.3238831  0.48870784 0.44286007 0.3068514  0.5439088  0.5834646
 0.30827868 0.52107924 0.4169513  0.37186253 0.6420807  0.8722012
 0.37010193 0.49146742 0.67328376 0.54951805 0.66878843 0.47555313
 0.50938123 0.501602   0.7092062  0.680723   0.65000916 0.7745166
 0.6250401  0.509167   0.7192082  0.6401474  0.64883035 0.7803173
 0.63563615 0.5745635  0.7940207  0.8400597  0.61185205 0.79368633
 0.8332775  0.5686489  0.74845815 0.86212075 0.62026995 0.06204465
 0.85786843 0.58444977 0.11305296]",processed
"[0.35667166 0.46745825 0.43019164 0.33599222 0.4758686  0.55901504
 0.3355065  0.47081396 0.57018584 0.31723908 0.5242763  0.81227374
 0.31785002 0.5142479  0.67793554 0.3821886  0.64267534 0.8243653
 0.38334784 0.48566172 0.716818   0.5695283  0.67095923 0.7866282
 0.5261463  0.49072912 0.57603043 0.69218916 0.6057777  0.83397937
 0.6397975  0.49043193 0.5470311  0.66184115 0.67088103 0.85805655
 0.6599199  0.5721467  0.7196461  0.86353743 0.6115149  0.7755992
 0.85631704 0.569043   0.7529328  0.8524992  0.622933   0.04249958
 0.8491456  0.59167165 0.13517758]",processed
"[0.35417143 0.44077238 0.5960972  0.3317794  0.45428482 0.534597
 0.32901067 0.4457097  0.7048151  0.31828356 0.5123398  0.8473203
 0.31652844 0.4964243  0.68332535 0.38112712 0.64305717 0.89226556
 0.39150673 0.46672758 0.71441364 0.5783923  0.66701543 0.65040374
 0.530902   0.47545135 0.586442   0.63943493 0.5513865  0.66843575
 0.59774643 0.4569943  0.7749962  0.6707102  0.6691378  0.80524474
 0.6726871  0.57582086 0.7309271  0.86982495 0.6133376  0.7232601
 0.85977596 0.56725806 0.6287707  0.8578286  0.6225566  0.03054227
 0.85060847 0.5786562  0.1826594 ]",processed
"[0.3592367  0.43501645 0.5757163  0.33713818 0.44079983 0.66217697
 0.33510816 0.4380173  0.62742186 0.31854028 0.49777994 0.7987422
 0.31523257 0.48788974 0.70332325 0.37968704 0.64748555 0.8152089
 0.38062277 0.47566485 0.56025344 0.59904677 0.6434534  0.6034702
 0.5543904  0.46186224 0.38965294 0.55896455 0.5097724  0.5753689
 0.5358087  0.4205874  0.72468865 0.68650967 0.6668661  0.7646171
 0.6800077  0.5690821  0.6977377  0.8790865  0.6253548  0.6327638
 0.85809034 0.5642264  0.67652595 0.8649285  0.65247804 0.04987172
 0.8552044  0.5734772  0.38456813]",processed
"[0.34961033 0.4319622  0.50203145 0.32769042 0.43572277 0.4379626
 0.3272672  0.4307319  0.6348091  0.30833656 0.4940467  0.7512391
 0.30829984 0.48805487 0.48806274 0.36579508 0.64090514 0.9054844
 0.37786025 0.48914427 0.5028519  0.6044047  0.6173355  0.7494928
 0.5676826  0.424876   0.7093438  0.49296707 0.51135266 0.6639873
 0.481326   0.405029   0.77229655 0.72645175 0.66985995 0.6799172
 0.70999354 0.5660385  0.7738204  0.8742575  0.6135368  0.20454581
 0.85851294 0.5568321  0.42214376 0.86335135 0.64417255 0.02295351
 0.85639614 0.5745731  0.04306324]",processed
"[0.26989    0.43527383 0.3788327  0.24313045 0.4554919  0.72699517
 0.24955858 0.43420473 0.57148886 0.23560943 0.5137178  0.65103054
 0.24151325 0.4765827  0.61296415 0.33947465 0.548401   0.70932615
 0.3434149  0.51926553 0.60138035 0.5442879  0.47691205 0.74355376
 0.5354171  0.47551793 0.3552472  0.39357835 0.40937936 0.71280056
 0.3972573  0.41260245 0.25373426 0.7034028  0.548021   0.6950409
 0.7009786  0.5162978  0.6031709  0.8628623  0.5216282  0.19485915
 0.84869206 0.50579953 0.21594018 0.8278659  0.7559326  0.10668759
 0.7629737  0.4786452  0.10973474]",processed
"[0.24822234 0.45371056 0.5270042  0.22369693 0.47004646 0.5368213
 0.22411428 0.46075603 0.650822   0.22800449 0.52361923 0.79047793
 0.22677031 0.5135604  0.52546054 0.35676458 0.54574376 0.58348656
 0.3540162  0.5325396  0.6835008  0.57899463 0.5242847  0.3860123
 0.56878257 0.51612073 0.4407857  0.7872715  0.50399727 0.710681
 0.7648986  0.49035734 0.26126292 0.7019679  0.5513385  0.69152206
 0.6961053  0.5251166  0.5175779  0.87078905 0.5794195  0.19052367
 0.84691954 0.4942063  0.15025666 0.82391185 0.7574962  0.09566668
 0.82643807 0.49511978 0.11211802]",processed
"[0.2527628  0.4505506  0.40288752 0.22818173 0.469047   0.59814656
 0.22958052 0.45162976 0.6131534  0.2305524  0.5252067  0.7339519
 0.22962813 0.49858415 0.4397465  0.36013153 0.5427211  0.57094437
 0.35826448 0.52935714 0.7639034  0.59181327 0.5236355  0.55888987
 0.58278334 0.50701547 0.52028316 0.78913087 0.48359597 0.61676574
 0.7595679  0.47955018 0.22201382 0.7059326  0.5541526  0.80902237
 0.69777894 0.5201291  0.6502301  0.86754006 0.56528825 0.18140481
 0.84340215 0.48173887 0.09746015 0.83410746 0.48164666 0.05606684
 0.827467   0.4854368  0.12348904]",processed
"[0.21030909 0.53779113 0.7572068  0.18248358 0.53633386 0.77723885
 0.1807712  0.53616375 0.7884383  0.1500763  0.48170304 0.7427263
 0.14836605 0.48235115 0.74688375 0.23913126 0.42889705 0.65983766
 0.24133158 0.4235736  0.5757138  0.44879103 0.43924305 0.42981887
 0.46503022 0.4380162  0.35085523 0.5309425  0.5365578  0.54924154
 0.5475187  0.54395074 0.63785684 0.5961228  0.35929984 0.78661543
 0.59816283 0.34946433 0.79665977 0.8515944  0.3750844  0.43402532
 0.8643607  0.34919012 0.5097029  0.86993605 0.35810557 0.08399203
 0.8687752  0.3460975  0.03973633]",processed
"[0.2994782  0.39123178 0.4359695  0.2826647  0.38680553 0.4054712
 0.28324038 0.38580328 0.5167714  0.28790966 0.36441454 0.39160678
 0.28774244 0.3617659  0.559073   0.34960365 0.33527073 0.47502643
 0.34358814 0.35377055 0.42181236 0.42548707 0.34181342 0.34066975
 0.4277082  0.36007342 0.33275393 0.41579694 0.4094246  0.28713247
 0.41427255 0.41014922 0.45980603 0.49429262 0.32823423 0.39065734
 0.49876958 0.34675735 0.4344205  0.6413458  0.33069655 0.4637265
 0.6421737  0.34441772 0.4485672  0.7612787  0.32420498 0.4166199
 0.7706098  0.33554628 0.547095  ]",processed
"[0.255406   0.36885354 0.5978346  0.24138637 0.37114805 0.6166263
 0.24038191 0.35704082 0.5460384  0.24318315 0.35471722 0.37573487
 0.23974039 0.3166909  0.6651476  0.31419647 0.3528107  0.5949768
 0.30575386 0.27287167 0.6503828  0.41419992 0.37555295 0.28495103
 0.39298236 0.25622278 0.41589522 0.49358857 0.40027976 0.31777212
 0.51701474 0.32165936 0.252741   0.5218945  0.32093677 0.65968287
 0.51847655 0.26757386 0.6254364  0.67245835 0.31848663 0.4358887
 0.6580206  0.27585712 0.69397885 0.7946365  0.3025044  0.42945114
 0.7955458  0.2622197  0.40972018]",processed
"[0.24829414 0.3693424  0.55176514 0.23559253 0.36852697 0.5173297
 0.23460764 0.35554245 0.41680577 0.2433467  0.34765005 0.29064882
 0.24263501 0.3137839  0.52737164 0.34025392 0.3569132  0.63203025
 0.3295973  0.2708265  0.64458466 0.4391686  0.35663453 0.276265
 0.4420879  0.25846505 0.5409817  0.42563424 0.3979007  0.3572695
 0.42424747 0.3568485  0.308863   0.5553751  0.33891326 0.7224627
 0.5518774  0.2833668  0.64390695 0.72043294 0.32751688 0.38072488
 0.719085   0.2769354  0.45192063 0.8726816  0.3139367  0.5275318
 0.8900929  0.2665002  0.65158975]",processed
"[0.37552786 0.5513908  0.54012513 0.36329103 0.55644035 0.5985343
 0.36523095 0.5435833  0.5064402  0.36568066 0.55693763 0.5312714
 0.37042886 0.5268952  0.64678526 0.404511   0.5470637  0.46700567
 0.40827227 0.5141653  0.441273   0.46550176 0.5434415  0.2494916
 0.46729356 0.51404357 0.36914995 0.513891   0.5497889  0.27992588
 0.50692135 0.5256287  0.23486005 0.52534086 0.544493   0.51191497
 0.5276852  0.5191571  0.56536716 0.6103623  0.53835225 0.40641198
 0.6107355  0.51263535 0.39063764 0.69830257 0.5339783  0.4140268
 0.6991621  0.50257325 0.46515477]",processed
"[0.24762194 0.3843877  0.7082795  0.23440377 0.37914255 0.58933806
 0.23393266 0.3683278  0.6634754  0.24354038 0.35130113 0.6492853
 0.24416597 0.3243     0.8225908  0.3335362  0.3708358  0.7883418
 0.32589749 0.28530437 0.8507629  0.44598484 0.3663578  0.43088323
 0.44929448 0.2716543  0.70162684 0.42642248 0.40496957 0.47533396
 0.4292288  0.36719134 0.46382287 0.52670324 0.3460453  0.8345282
 0.51928866 0.29577625 0.8167986  0.70668775 0.3376078  0.6192145
 0.7126343  0.2895633  0.5208116  0.87635064 0.32200298 0.76489794
 0.8900981  0.27765676 0.84000367]",processed
"[0.24778289 0.35870534 0.57304823 0.23385046 0.3521397  0.58093333
 0.232809   0.34361228 0.45528018 0.2426535  0.32241184 0.6147737
 0.24336298 0.3000045  0.6707023  0.33117387 0.34084594 0.55677116
 0.32627922 0.2575385  0.7113383  0.45172268 0.33052027 0.4837519
 0.4628213  0.26569402 0.71102965 0.5545426  0.3398428  0.45238808
 0.5654467  0.29983273 0.5866237  0.5184861  0.3203413  0.64763546
 0.5236132  0.26768672 0.6541448  0.70588386 0.30725887 0.4979162
 0.71042484 0.26548815 0.5475577  0.8728479  0.29626104 0.6649078
 0.88753843 0.2528759  0.70933163]",processed
"[0.43117726 0.87325716 0.6113845  0.41153836 0.876405   0.6973968
 0.41058555 0.8763358  0.638399   0.38072002 0.8391831  0.73978883
 0.3795518  0.8362341  0.8853474  0.44442043 0.7900206  0.7640248
 0.4386475  0.73702425 0.77203065 0.56833416 0.8276258  0.6319994
 0.61238724 0.77831423 0.60540175 0.6505529  0.87356895 0.40144166
 0.74825317 0.86456966 0.66930616 0.6451111  0.62125665 0.80177754
 0.6559159  0.57578653 0.6899635  0.79047835 0.6883268  0.52493155
 0.8267005  0.64676684 0.5719862  0.8133975  0.67470354 0.0717936
 0.7677195  0.37792134 0.04959023]",processed
"[0.38392437 0.66366535 0.83134186 0.35337797 0.6625544  0.86761457
 0.35352534 0.66202223 0.8267757  0.31950405 0.6006954  0.85214776
 0.319063   0.5934875  0.78271234 0.42536673 0.5406966  0.87891287
 0.4155098  0.45579046 0.86919534 0.57438624 0.5789501  0.81134325
 0.65720546 0.5289925  0.57228786 0.7278793  0.6360834  0.78362715
 0.85308266 0.63707995 0.64843833 0.71412164 0.33680722 0.7697009
 0.7176613  0.23734242 0.7789818  0.9148325  0.38478705 0.8050575
 0.97045696 0.3093976  0.40823275 1.0061438  0.36909923 0.04728361
 1.0084852  0.30155212 0.02863001]",processed
"[0.39526767 0.692018   0.80306363 0.3654874  0.69785625 0.80562747
 0.36304438 0.6977112  0.8067059  0.32321328 0.64397025 0.8102079
 0.3230227  0.6375821  0.863087   0.42311662 0.5618863  0.8180185
 0.4241411  0.49160594 0.8748856  0.5913126  0.6029757  0.83602273
 0.67540383 0.5571602  0.49617338 0.73045784 0.66710824 0.7967361
 0.87060916 0.66836    0.7228411  0.7111643  0.35463104 0.76618093
 0.7229293  0.26536605 0.66656995 0.9237774  0.40804985 0.51736057
 0.99709535 0.3428715  0.4292889  1.0210266  0.3828191  0.02950481
 1.0162101  0.3497254  0.01815543]",processed
"[0.24679676 0.54317755 0.5211235  0.23316073 0.5471408  0.44258705
 0.23766235 0.53730994 0.4852174  0.21106726 0.5895062  0.72608924
 0.22426246 0.55930424 0.15377057 0.2810562  0.6610095  0.6253646
 0.3004514  0.575382   0.596681   0.41294408 0.64704823 0.6516156
 0.4276889  0.5522838  0.41676483 0.32587454 0.5606314  0.5793784
 0.34417245 0.52771807 0.11292684 0.5216582  0.67921555 0.720584
 0.53030604 0.6245606  0.6479943  0.7304974  0.68346685 0.71314174
 0.72318184 0.63778925 0.5669867  0.93357193 0.689798   0.577872
 0.89038193 0.6449323  0.42875147]",processed
"[0.25150996 0.4601424  0.6310187  0.22655001 0.4813223  0.61319554
 0.22974087 0.45230913 0.51747113 0.23226959 0.53446513 0.67959636
 0.23286024 0.47403416 0.4938398  0.3632425  0.5567997  0.8260823
 0.36091757 0.53177565 0.68994635 0.5815652  0.5650165  0.71248037
 0.559882   0.5498163  0.58919066 0.6314364  0.4416387  0.69223416
 0.61391425 0.44635507 0.51128054 0.69867426 0.53052646 0.79628545
 0.6966433  0.52174175 0.728401   0.87223    0.5215757  0.18352264
 0.8563201  0.5272398  0.19328265 0.8226115  0.75746465 0.08537306
 0.77657914 0.5088306  0.0361666 ]",processed
"[0.2276494  0.5353039  0.71568984 0.20042618 0.5358569  0.7235328
 0.19960085 0.53533816 0.7154602  0.16718613 0.484586   0.53227365
 0.16654538 0.48260248 0.6993145  0.26208317 0.43855196 0.68163526
 0.26483366 0.4245501  0.73953515 0.47453406 0.44080007 0.3649827
 0.52769303 0.4502526  0.6438833  0.48222393 0.551149   0.4988938
 0.4967297  0.5618052  0.7751046  0.613303   0.36209166 0.7858598
 0.6170704  0.34658775 0.8004326  0.84512216 0.3890573  0.35148352
 0.8667183  0.34665224 0.51585984 0.8765284  0.34468198 0.04949541
 0.8695372  0.32726642 0.0370201 ]",processed
"[0.36540878 0.73194474 0.5802602  0.34983346 0.74406636 0.73018616
 0.35088038 0.72433597 0.65850806 0.34253243 0.77390003 0.6195695
 0.34756106 0.7290915  0.4963154  0.40980592 0.813068   0.6252135
 0.40550214 0.7180702  0.5306198  0.5110203  0.8215154  0.6780712
 0.49294934 0.7149568  0.32208344 0.6108872  0.7953633  0.43444574
 0.57962614 0.70706826 0.43818557 0.6216873  0.7834614  0.4864671
 0.61750215 0.72865236 0.6265885  0.70785344 0.7815343  0.35819596
 0.70590144 0.7404639  0.43739712 0.703568   0.78393674 0.06083766
 0.70483166 0.7520928  0.04979704]",processed
"[0.29137096 0.6331855  0.6431948  0.27742016 0.629103   0.59734637
 0.27693143 0.62535495 0.50463396 0.27951002 0.6052715  0.34821838
 0.28190002 0.59314436 0.5087754  0.34209052 0.59471595 0.513824
 0.34826958 0.5832915  0.5524895  0.44000965 0.6102619  0.48213974
 0.44924513 0.5889486  0.50342447 0.5071892  0.63586646 0.2742356
 0.5247359  0.61599416 0.58557934 0.49526834 0.5539162  0.6650091
 0.502532   0.5439565  0.5023527  0.6095155  0.58162725 0.22669941
 0.61579597 0.5840581  0.43847275 0.6980544  0.5800968  0.50218934
 0.7228225  0.5809164  0.33047757]",processed
"[0.2444726  0.4709502  0.76928073 0.2150018  0.49269965 0.8904259
 0.22055565 0.4565119  0.69933546 0.20126867 0.5561447  0.78934985
 0.2131566  0.4781728  0.7453498  0.31207645 0.6605615  0.86680657
 0.32642937 0.4492318  0.8359972  0.5178731  0.69494164 0.7431657
 0.50883675 0.41043684 0.9077253  0.37089744 0.5872507  0.65295744
 0.3839451  0.38375798 0.6856693  0.66156036 0.6160125  0.7883599
 0.6587037  0.49395773 0.849717   0.91904896 0.57942694 0.79251635
 0.91460294 0.4911493  0.8956479  0.9035155  0.585756   0.065257
 0.9024748  0.5046047  0.12269803]",processed
"[0.23036115 0.46337137 0.80525464 0.20217629 0.48285645 0.57009417
 0.20721304 0.4497825  0.8002883  0.19328442 0.54937613 0.8101609
 0.20372505 0.46817824 0.6082729  0.3185421  0.6346542  0.93178177
 0.33804938 0.4180345  0.8525174  0.5285425  0.64547616 0.8679284
 0.5173043  0.419346   0.66123855 0.7205451  0.58383644 0.7619437
 0.66409343 0.40490797 0.8972121  0.68404907 0.58558625 0.77092516
 0.67566556 0.4660567  0.8485809  0.9150751  0.56528276 0.5751071
 0.9088031  0.4849707  0.7668462  0.90203553 0.58561945 0.0538534
 0.8951745  0.4914269  0.08198313]",processed
"[0.14192404 0.38556248 0.04728829 0.13271959 0.38098133 0.01564741
 0.13179928 0.38929483 0.01493392 0.12211405 0.29436013 0.04122147
 0.14005247 0.35730514 0.04262339 0.18875982 0.30365846 0.71034336
 0.19952938 0.33105412 0.6153134  0.4551257  0.33715355 0.3330816
 0.47509003 0.34369737 0.62614965 0.633217   0.4023087  0.4542557
 0.6458037  0.40813202 0.6000285  0.614548   0.29781333 0.6733743
 0.6304298  0.3188633  0.7679174  0.82257485 0.2727266  0.02526146
 0.8159258  0.32618687 0.01300562 0.8042857  0.27312678 0.03019736
 0.8000011  0.28530622 0.02028747]",processed
"[0.3720852  0.23969685 0.6839862  0.34835526 0.2521813  0.6855454
 0.35711518 0.23069417 0.56729776 0.33914012 0.30093813 0.59670913
 0.35601896 0.2535716  0.5946773  0.4219643  0.37515137 0.8000836
 0.45205447 0.23794158 0.6607603  0.5419354  0.32121357 0.5028535
 0.5811176  0.19913393 0.8938276  0.4176016  0.23371108 0.7318506
 0.46290463 0.170809   0.67991275 0.73688084 0.3772531  0.82569045
 0.7413414  0.27338248 0.7876348  0.7893807  0.84777087 0.06313115
 0.78773004 0.25166565 0.01481505 0.7457841  0.8324426  0.17753917
 0.7666796  0.7977923  0.09153159]",processed
