data,label
"[0.2547608  0.48153764 0.58588797 0.23125777 0.51425534 0.69006747
 0.23070002 0.47123042 0.8447922  0.2622796  0.5709846  0.9172509
 0.24954747 0.4802678  0.6107257  0.44684288 0.6547796  0.6881407
 0.44573528 0.41019318 0.9164159  0.6767183  0.6766579  0.74365795
 0.6586972  0.39038414 0.8841688  0.80038446 0.65045565 0.70434076
 0.75520724 0.2936037  0.7979423  0.86120474 0.5762347  0.84688914
 0.8479677  0.44004345 0.8675522  0.99686813 0.5848152  0.0126299
 0.85916597 0.2588591  0.02054784 1.0016433  0.46420404 0.00773649
 0.97547835 0.4713658  0.01133552]",processed
"[0.32763097 0.5538634  0.4582967  0.31906912 0.5580217  0.52266186
 0.31935287 0.5436444  0.47134382 0.3230694  0.557763   0.35360873
 0.32649112 0.52572536 0.49637663 0.38556716 0.5667682  0.3810602
 0.38595575 0.5002727  0.53922576 0.45522577 0.5830938  0.33677262
 0.46034136 0.48260072 0.46506557 0.47639695 0.5885421  0.43939018
 0.47729316 0.49135873 0.36492348 0.52214247 0.5542508  0.47635826
 0.5257722  0.5103169  0.5996537  0.6418575  0.5538708  0.4690414
 0.64267695 0.5148544  0.3695358  0.74771565 0.5488092  0.3852425
 0.7594622  0.5147483  0.30882955]",processed
"[0.26713195 0.55822825 0.6913989  0.2447454  0.5942694  0.7739116
 0.24216637 0.5492376  0.89480776 0.2847371  0.65107995 0.8673973
 0.26207545 0.55950266 0.524967   0.4727951  0.73161    0.819635
 0.45938712 0.4880883  0.8978303  0.7206738  0.74239343 0.9064811
 0.6840031  0.458225   0.83062637 0.8762927  0.6935465  0.55328727
 0.81843174 0.34296924 0.4720597  0.86338377 0.64261264 0.8300907
 0.8503189  0.502026   0.80617064 1.0017854  0.6650216  0.01031855
 0.86305237 0.30791816 0.01600712 0.90265745 0.6852069  0.01386703
 0.9921237  0.55194455 0.00579689]",processed
"[0.16534361 0.5418198  0.8539677  0.14687914 0.57821333 0.73484516
 0.14387982 0.53647774 0.7555187  0.18745229 0.63646847 0.8673876
 0.16268814 0.5511656  0.6711528  0.37589976 0.71384823 0.7801153
 0.36242402 0.4837248  0.8629036  0.6360287  0.7281054  0.7683544
 0.59526825 0.4486181  0.8942207  0.85408396 0.67510575 0.64379996
 0.7561967  0.33721322 0.6853422  0.7888622  0.61842006 0.6702465
 0.76742643 0.48198748 0.72394687 0.8783946  0.63135827 0.01817795
 0.8664852  0.46339428 0.02489545 0.8838687  0.65272415 0.06651621
 0.8718304  0.5613021  0.0293289 ]",processed
"[0.14998984 0.5276312  0.8096591  0.13301831 0.56489867 0.6503175
 0.13314694 0.5276804  0.6428414  0.1687181  0.6262637  0.86297363
 0.15273641 0.5539743  0.4304481  0.36038893 0.70954424 0.9192519
 0.3599533  0.47782806 0.87323505 0.62934834 0.72741103 0.7946227
 0.5967103  0.452115   0.85232335 0.8630164  0.6902123  0.83878464
 0.7918826  0.36321992 0.76459605 0.7927142  0.6183402  0.6961595
 0.77613556 0.4786905  0.81189466 0.8686935  0.68022966 0.01491965
 0.86758524 0.46252206 0.01832306 0.880791   0.6849763  0.04206411
 0.8711815  0.44703352 0.02674259]",processed
"[0.13893183 0.48058566 0.55416685 0.12009415 0.5163047  0.29217637
 0.11748704 0.48232976 0.35840008 0.14194627 0.5889525  0.75583273
 0.13167864 0.5196334  0.45184022 0.33841383 0.67345005 0.831047
 0.33841956 0.44306904 0.73517776 0.629451   0.68811053 0.7579058
 0.5784008  0.42170894 0.7572745  0.8668439  0.6494275  0.7451885
 0.7926979  0.34006122 0.7862606  0.8028494  0.57787883 0.8712341
 0.7851638  0.4352156  0.7227929  0.8648083  0.5405456  0.01536175
 0.863522   0.41676542 0.02643022 0.8834384  0.64664245 0.02577241
 0.86441237 0.4214041  0.03358042]",processed
"[0.12870948 0.41475555 0.48433462 0.11059939 0.45045075 0.19982055
 0.11143902 0.416875   0.08311813 0.13372113 0.52908266 0.61371285
 0.12838586 0.4606677  0.28998014 0.336424   0.6133588  0.89384496
 0.31817704 0.38480172 0.92546237 0.63880634 0.6169519  0.8982732
 0.58296263 0.35743213 0.82907784 0.8723289  0.58159316 0.42131165
 0.8008769  0.28417405 0.73346055 0.80513203 0.5120346  0.6546924
 0.78799003 0.37420923 0.7617627  0.86165357 0.4739656  0.01601429
 0.84348685 0.28664204 0.02524194 0.8422029  0.2891025  0.06998787
 0.8398481  0.28289828 0.09819006]",processed
"[0.15068813 0.43736893 0.6901059  0.13371873 0.47404727 0.52083415
 0.13355704 0.4454757  0.52545375 0.1676599  0.5549669  0.8656595
 0.15420178 0.49613008 0.46234754 0.3744795  0.6355775  0.69970316
 0.36449164 0.41612187 0.87929577 0.67905974 0.63796103 0.8802844
 0.61549395 0.39082947 0.743674   0.8719031  0.61704105 0.23870453
 0.85286933 0.33122945 0.82609046 0.8455371  0.55397785 0.7159731
 0.83734864 0.40839016 0.8245352  0.8652539  0.6089768  0.013761
 0.86890215 0.34543502 0.01906048 0.8797853  0.33986345 0.04152976
 0.8794543  0.33186617 0.07200783]",processed
"[0.13707526 0.46174967 0.51754004 0.11766354 0.49527526 0.392391
 0.11492777 0.46957356 0.29609075 0.14026222 0.5771429  0.6085725
 0.1297354  0.52204776 0.3733542  0.34534532 0.64137834 0.84552896
 0.3153021  0.45750415 0.88479656 0.6614869  0.64066476 0.82631165
 0.5724769  0.42122915 0.5897461  0.86982715 0.5258817  0.54299897
 0.76516443 0.3003158  0.7732277  0.8025041  0.55151576 0.82906896
 0.7687837  0.4216417  0.8225154  0.8673536  0.5407551  0.1006244
 0.8620014  0.38791353 0.10056521 0.8818849  0.52761346 0.13443327
 0.8657698  0.45427948 0.23309952]",processed
"[0.14346749 0.46089384 0.7725569  0.12386316 0.49241754 0.38104314
 0.12360119 0.46717685 0.480905   0.1439897  0.57002264 0.8251748
 0.1367923  0.52896374 0.37188935 0.33737725 0.62563574 0.71003264
 0.32601756 0.46214548 0.7182409  0.6405063  0.5966917  0.8666551
 0.5538831  0.458115   0.50787383 0.64211786 0.39385116 0.8155732
 0.6018123  0.37779266 0.23286137 0.8001611  0.53880143 0.6939961
 0.7805005  0.4542414  0.7389258  0.86582816 0.4274865  0.05358131
 0.85753536 0.41526526 0.07662732 0.86455166 0.52281743 0.0226108
 0.86152947 0.530387   0.04496712]",processed
"[0.14433876 0.39092752 0.72842836 0.12297122 0.42661676 0.4817401
 0.12242205 0.40157893 0.42823315 0.1434498  0.5066     0.79980487
 0.13849477 0.475635   0.568038   0.34275806 0.5712083  0.8541756
 0.32771036 0.40395385 0.73066723 0.6606035  0.5199019  0.80724907
 0.5874883  0.34614536 0.68376404 0.4927326  0.35674503 0.50443697
 0.4857788  0.28175768 0.24297988 0.81460655 0.476111   0.72889805
 0.79273665 0.37493056 0.81505746 0.87399185 0.36728698 0.00855153
 0.86432225 0.34833297 0.05331014 0.9708727  0.1729514  0.00324665
 0.8725012  0.3534249  0.00890036]",processed
"[0.15127485 0.3653516  0.7113183  0.12824848 0.39807594 0.54612845
 0.12784217 0.37965465 0.56798637 0.15176515 0.48458958 0.8145342
 0.14764786 0.45746225 0.59052145 0.36208493 0.5478643  0.7971229
 0.32674044 0.41083172 0.6993584  0.6867931  0.50245017 0.6331844
 0.59087855 0.3733497  0.28348    0.47868845 0.3474143  0.49515477
 0.47742656 0.27832463 0.34179932 0.85052484 0.47228003 0.76000714
 0.8298078  0.36462298 0.7775314  0.88698983 0.3432764  0.00989292
 0.8691155  0.33114138 0.05842658 1.0143913  0.2935745  0.00166307
 0.87504125 0.3389036  0.01726433]",processed
"[0.21353681 0.29493982 0.29712555 0.19318594 0.2945968  0.19026321
 0.19911203 0.30432346 0.22103837 0.14962512 0.41460878 0.18295069
 0.14924504 0.41433883 0.15550363 0.1912185  0.5874002  0.62506646
 0.17126511 0.5012914  0.49716106 0.51295483 0.5290798  0.71190584
 0.41790307 0.42093045 0.29901317 0.30632934 0.36263582 0.7836246
 0.32281613 0.31773275 0.29935217 0.68541    0.5380129  0.74821275
 0.6695676  0.4632647  0.6424905  0.872218   0.49308106 0.04950386
 0.85797614 0.43360677 0.12291789 0.8609332  0.54350203 0.01609313
 0.86287767 0.43397912 0.04015412]",processed
"[0.32684034 0.5518732  0.40942684 0.3193052  0.5541248  0.47757164
 0.3198764  0.544878   0.40540093 0.32255012 0.55684143 0.36599
 0.3255079  0.53043664 0.40119988 0.37782353 0.57977843 0.2874505
 0.38218355 0.5051385  0.5863847  0.4427872  0.60220426 0.22866295
 0.45880532 0.48668364 0.4127923  0.45875075 0.5880454  0.31440952
 0.4592366  0.50146043 0.27101904 0.5119368  0.55961055 0.39195976
 0.5175822  0.5103828  0.4755976  0.6331736  0.5573509  0.48617116
 0.6372471  0.5177428  0.60677063 0.7482567  0.5493941  0.43822154
 0.7601035  0.5143383  0.30015138]",processed
"[0.15413216 0.40749833 0.68958604 0.12847376 0.44275108 0.7309694
 0.12881069 0.4265999  0.6413352  0.16268398 0.5271565  0.8326293
 0.15733714 0.51123214 0.5914566  0.36368686 0.58012414 0.7849297
 0.35005972 0.47624695 0.79194653 0.71205956 0.5536575  0.611501
 0.5960678  0.47381115 0.27237082 0.62029517 0.33831868 0.76170343
 0.59962434 0.34681004 0.19416659 0.85956746 0.50859666 0.74749875
 0.85569125 0.45557424 0.604431   0.880901   0.41687158 0.01549511
 0.8667417  0.39897582 0.06754558 1.0029156  0.46249652 0.00855884
 0.87631816 0.41012776 0.03864373]",processed
"[0.1332867  0.43438166 0.39275548 0.11645485 0.4623044  0.20105357
 0.11511014 0.44988143 0.09769802 0.13228664 0.53883845 0.72366786
 0.13086809 0.5283576  0.5550955  0.31755263 0.58483595 0.84995663
 0.2967555  0.5004225  0.6698046  0.6778463  0.56160265 0.7968833
 0.55655414 0.4736047  0.4108505  0.677376   0.32910258 0.7301251
 0.6107564  0.31079787 0.41697255 0.7962864  0.5120066  0.82401156
 0.77337486 0.4384325  0.7831874  0.8675228  0.461311   0.03296056
 0.8548253  0.39952144 0.10449535 0.8714719  0.48340118 0.01812466
 0.8664935  0.46095303 0.05934258]",processed
"[0.11697637 0.40198693 0.09738097 0.09669229 0.42244473 0.01366521
 0.10465084 0.4116424  0.00760643 0.10936922 0.488431   0.08407013
 0.11027434 0.47491762 0.04585186 0.2689729  0.5273946  0.8374834
 0.25235274 0.4826072  0.6982147  0.64306617 0.5268878  0.8275436
 0.535192   0.45823723 0.38732076 0.7362432  0.30435824 0.44830638
 0.6075915  0.277126   0.5774065  0.7650043  0.47600064 0.8109085
 0.74181145 0.42545068 0.6730001  0.86258817 0.36744392 0.04047236
 0.8518207  0.37317905 0.06554821 0.78457505 0.30658573 0.0451455
 0.85240734 0.38986996 0.05356209]",processed
"[0.12685716 0.3092345  0.18463476 0.10494401 0.32863066 0.04355156
 0.10794596 0.321333   0.01656402 0.11266248 0.39915916 0.19141181
 0.11307526 0.3939485  0.13439548 0.26164854 0.458211   0.76411146
 0.25826672 0.40571773 0.7618981  0.63607526 0.46259555 0.71530586
 0.55853593 0.39849788 0.5191656  0.8228076  0.2724377  0.45580977
 0.6610194  0.22547556 0.7707499  0.7841861  0.43739098 0.7658383
 0.77285105 0.4076879  0.6543892  0.8645284  0.2419961  0.05791939
 0.8396711  0.25369436 0.06728192 0.8467485  0.2680406  0.13969512
 0.84842795 0.2709684  0.05000674]",processed
"[0.13858582 0.2675464  0.03220875 0.11843553 0.31520948 0.04486689
 0.11887703 0.31736192 0.03844033 0.1239661  0.33039185 0.12130627
 0.12351228 0.33354542 0.06070281 0.22892319 0.41624686 0.6071327
 0.21356256 0.39377242 0.44091257 0.6271949  0.42757738 0.6114256
 0.53572273 0.35994628 0.38216552 0.858515   0.24415578 0.51893246
 0.6759034  0.19588205 0.6159433  0.7683854  0.38849667 0.5562491
 0.76262325 0.3728216  0.43018067 0.86555856 0.26302844 0.09227771
 0.86250305 0.25793645 0.11295702 0.86393404 0.26141378 0.11626142
 0.8540887  0.2846661  0.13767983]",processed
"[0.1257365  0.4234588  0.04135634 0.10654205 0.43639153 0.01062607
 0.11060447 0.43530837 0.00464917 0.11928719 0.49535173 0.04431322
 0.1219532  0.48536834 0.02682864 0.2833327  0.54650307 0.45072806
 0.25751442 0.52601737 0.5039644  0.6799803  0.56792223 0.6297766
 0.56949556 0.5130083  0.266492   0.86449444 0.44974723 0.23187143
 0.7411117  0.3728511  0.45580974 0.8337168  0.49768722 0.6145282
 0.82621807 0.5020206  0.43812603 0.8765482  0.46158558 0.03893121
 0.8676549  0.46783176 0.06089346 0.8811857  0.43407276 0.05730408
 0.87552845 0.431984   0.07589594]",processed
"[0.12366368 0.3948942  0.04585588 0.12133935 0.39761916 0.03666842
 0.10262566 0.4269644  0.01186833 0.11865979 0.532635   0.05762209
 0.10453796 0.50012654 0.02496958 0.12651801 0.54290915 0.36915758
 0.13112037 0.55502945 0.25001782 0.5944067  0.5374103  0.37131628
 0.5935688  0.54972017 0.34466064 0.8629734  0.46188474 0.36456424
 0.86151826 0.4686408  0.28528658 0.6004172  0.48609525 0.08572628
 0.57257104 0.5207921  0.09541019 0.8636727  0.4742149  0.05372426
 0.85997266 0.51082194 0.04197488 0.8724639  0.4722267  0.09379283
 0.87109977 0.46906292 0.12532116]",processed
"[0.13942331 0.39523333 0.0620087  0.13327263 0.40899554 0.05266342
 0.12850547 0.41253975 0.03007838 0.1152372  0.47787815 0.07632773
 0.10554264 0.48251754 0.03047932 0.13490112 0.52380997 0.36615446
 0.1317067  0.49949577 0.23620667 0.5622468  0.528659   0.5915019
 0.5161503  0.45247337 0.49555707 0.8489335  0.40191188 0.4974225
 0.6910167  0.35510564 0.45789278 0.7312537  0.5031124  0.63253635
 0.72403085 0.49963665 0.45939866 0.86676043 0.4041607  0.08183707
 0.86556053 0.4016277  0.09328631 0.86821294 0.40059024 0.08459508
 0.8663487  0.40093628 0.08659072]",processed
"[0.13078678 0.37146932 0.04774745 0.10783669 0.4873136  0.0211939
 0.11014831 0.4897242  0.02062442 0.07689209 0.54970324 0.04660486
 0.09968738 0.5407208  0.03434376 0.14045762 0.57504535 0.6574401
 0.14942862 0.5245056  0.669914   0.5376279  0.55985874 0.6939664
 0.43259495 0.4826441  0.5076053  0.65144646 0.31231695 0.71421117
 0.53988045 0.3121218  0.5054135  0.68462145 0.5492965  0.8169402
 0.668796   0.4987933  0.6373312  0.87236136 0.4546903  0.03508748
 0.8625513  0.44552895 0.04821618 0.8575189  0.57955617 0.04678725
 0.85382396 0.48580554 0.05748452]",processed
"[0.12145363 0.49534065 0.08360643 0.11096191 0.50104415 0.04245433
 0.11196172 0.50156206 0.03992982 0.07888995 0.5941988  0.04826693
 0.09910958 0.54554206 0.03233011 0.15192176 0.61420035 0.7174445
 0.1430126  0.5690753  0.55495346 0.5354416  0.5457977  0.5025849
 0.39655024 0.47560993 0.32101828 0.39679655 0.30549014 0.4630691
 0.38554022 0.2965648  0.21678917 0.73249537 0.5687153  0.75933933
 0.7255343  0.531259   0.75534755 0.8631873  0.46864334 0.06464411
 0.85395104 0.46287265 0.06692446 0.8616727  0.5476198  0.0321624
 0.8562667  0.5497459  0.05107915]",processed
"[0.3285727  0.55660725 0.5058715  0.31770274 0.5648834  0.46224278
 0.31968045 0.54802835 0.4987202  0.32354158 0.5703363  0.37125736
 0.32511827 0.53067124 0.384001   0.38860092 0.5765218  0.47582138
 0.38168755 0.50813687 0.6787512  0.4581233  0.57781434 0.2780109
 0.46180573 0.49204704 0.52617234 0.49893057 0.627216   0.4164417
 0.5065392  0.503703   0.3961105  0.5208874  0.5659196  0.34908387
 0.52542114 0.5189604  0.55488414 0.644562   0.56180596 0.4389801
 0.6444571  0.52175176 0.55445707 0.75354004 0.5572132  0.58886784
 0.7633108  0.5245556  0.3797093 ]",processed
"[0.20084062 0.26295367 0.27007785 0.18542072 0.27483237 0.25803062
 0.17920533 0.27883062 0.22234207 0.17169763 0.3458411  0.25509456
 0.13739079 0.3968255  0.14133611 0.1483257  0.5888471  0.68655056
 0.1421358  0.5481475  0.449279   0.5316706  0.54690707 0.8515795
 0.4655139  0.5227964  0.2825158  0.3146784  0.35252717 0.6676207
 0.31062663 0.3339322  0.2835426  0.74122286 0.5583743  0.8445107
 0.7296545  0.5234971  0.6026637  0.8651507  0.4630535  0.07264131
 0.856371   0.4603991  0.05923881 0.8701802  0.45876023 0.03642875
 0.8636447  0.4581673  0.0677762 ]",processed
"[0.24101427 0.26794082 0.21554394 0.22464877 0.27597556 0.31458753
 0.22245152 0.27451825 0.23108111 0.10315976 0.5295936  0.09550999
 0.11039928 0.5101978  0.05199365 0.14923073 0.5778656  0.6546177
 0.14374775 0.5663565  0.40516347 0.5443687  0.5473466  0.69669443
 0.46835765 0.52498496 0.1793863  0.3417851  0.3478219  0.630875
 0.34260064 0.3372009  0.36555216 0.7447562  0.5554899  0.7716628
 0.7374294  0.52747536 0.6561768  0.86434835 0.46189114 0.05996868
 0.856825   0.4592642  0.05217694 0.86969566 0.45511276 0.03771378
 0.86384153 0.45402986 0.07848901]",processed
"[0.13128102 0.4397625  0.09541038 0.12044245 0.44239056 0.06817084
 0.12122805 0.4451722  0.05758492 0.11617777 0.5087205  0.16579656
 0.11548109 0.52553165 0.07181126 0.14758338 0.58557814 0.4752108
 0.14170152 0.5774556  0.42978632 0.5269331  0.5602614  0.6956682
 0.4458532  0.539488   0.27412954 0.38098723 0.34432167 0.49474838
 0.38050902 0.34747484 0.29145232 0.7265565  0.55793035 0.8188684
 0.71753466 0.5447855  0.57734394 0.86336434 0.5092172  0.06848581
 0.8558886  0.4654276  0.05847883 0.8623118  0.5745546  0.02439083
 0.8576164  0.53430176 0.05303038]",processed
"[0.120857   0.441512   0.06802128 0.10994835 0.44636336 0.02539903
 0.11263771 0.4454474  0.02365197 0.07735707 0.5326008  0.05391391
 0.09962163 0.51280916 0.03049603 0.1475635  0.57492906 0.5967431
 0.13635992 0.54072785 0.45905638 0.5293971  0.55979085 0.7540892
 0.40171283 0.49909025 0.35341856 0.4477847  0.3225825  0.6160438
 0.4213669  0.3307853  0.40742502 0.7119951  0.5527072  0.7751623
 0.70455563 0.5320795  0.7197005  0.8673846  0.46803778 0.06520515
 0.85945773 0.4532214  0.05004527 0.85910577 0.57195383 0.03008304
 0.8578556  0.5371177  0.05143931]",processed
"[0.114507   0.4792272  0.04774958 0.1306497  0.2946523  0.0182309
 0.13486668 0.29491094 0.02637958 0.0709819  0.5697931  0.0299854
 0.09442689 0.58670956 0.02161    0.14109202 0.57504755 0.7876258
 0.13885348 0.5322718  0.6634621  0.5345406  0.570296   0.6566286
 0.41853243 0.5228001  0.23041901 0.5770932  0.32193568 0.6403125
 0.5234138  0.32401952 0.21281861 0.7016144  0.5603782  0.80946976
 0.6904971  0.49760085 0.6901856  0.86764944 0.46329346 0.08430333
 0.86038357 0.44639277 0.10938334 0.86969143 0.44707516 0.0539438
 0.86396235 0.44279662 0.1177524 ]",processed
"[0.12513879 0.35837755 0.04891288 0.11294532 0.3605542  0.01713611
 0.10395457 0.46850768 0.02483629 0.07636337 0.5464933  0.03769083
 0.09471814 0.4989863  0.01951212 0.154053   0.5665435  0.7975227
 0.15203846 0.5233154  0.4362295  0.55689085 0.57160246 0.71860033
 0.4574743  0.5390003  0.23014349 0.6835237  0.3364432  0.76649344
 0.53772795 0.3075962  0.6686513  0.696003   0.54467416 0.7254494
 0.6892016  0.5169401  0.7020837  0.8657415  0.49413306 0.03764078
 0.8565838  0.49129447 0.04033227 0.8581025  0.5320434  0.0381663
 0.8545028  0.48965383 0.05987173]",processed
"[0.12528613 0.3938954  0.22957046 0.10549777 0.4132549  0.03757576
 0.10727235 0.40875414 0.01555003 0.1175677  0.4910667  0.1245135
 0.1184669  0.4781838  0.07649262 0.29033738 0.54364216 0.68927217
 0.27575022 0.4927471  0.70804524 0.68423533 0.56883717 0.62992436
 0.58736455 0.47412035 0.43796965 0.8529115  0.40667537 0.32839528
 0.7237117  0.31015748 0.6810852  0.83199596 0.55149823 0.47169468
 0.82369006 0.51547855 0.4783497  0.8686428  0.41890004 0.06968786
 0.85983014 0.41901976 0.11876992 0.8698917  0.40491396 0.09125925
 0.8660324  0.42144448 0.08720047]",processed
"[0.14678389 0.38047022 0.57516617 0.12221038 0.40344808 0.3135046
 0.12184323 0.40016368 0.3152825  0.13751346 0.49401894 0.75324506
 0.13329679 0.48756954 0.6072508  0.33116177 0.540822   0.7958659
 0.32969585 0.48368007 0.57517934 0.71803635 0.5700388  0.7424002
 0.6365204  0.48721063 0.40696698 0.8627167  0.44263664 0.29475844
 0.80523795 0.33235    0.7845439  0.8504615  0.5201015  0.7257975
 0.84302074 0.49230582 0.49934763 0.8910024  0.461559   0.01410169
 0.8807971  0.4707556  0.02681728 0.8867737  0.46114954 0.04943461
 0.8559004  0.3154588  0.04359942]",processed
"[0.15119858 0.4027065  0.5480328  0.12529776 0.43699104 0.31625798
 0.1245103  0.42511377 0.35605845 0.1503556  0.52147055 0.79141605
 0.14727888 0.51114947 0.63745815 0.36801142 0.5627451  0.727996
 0.35940006 0.49993455 0.66283506 0.75981927 0.5829955  0.79089284
 0.6667626  0.5069931  0.27305844 0.8649192  0.4485209  0.19273566
 0.84346634 0.3832983  0.5034312  0.86566615 0.5048556  0.6621661
 0.849287   0.44386712 0.5302832  0.87414575 0.3839944  0.02639464
 0.8645709  0.37908658 0.06020404 0.876068   0.4005354  0.13258904
 0.8698041  0.37753284 0.12685126]",processed
"[0.15546304 0.38391578 0.5916692  0.13133034 0.41046774 0.35984024
 0.1304531  0.40454975 0.4386674  0.14404085 0.49981463 0.6899092
 0.14224538 0.4934634  0.41376477 0.36136937 0.5421586  0.67859393
 0.34702313 0.48735172 0.6074185  0.74887997 0.5571098  0.6625129
 0.63085884 0.49095836 0.30310732 0.86244947 0.4221275  0.24692424
 0.8351691  0.37289673 0.48934692 0.86822885 0.48872048 0.67619425
 0.8508171  0.42887193 0.50185764 0.87470454 0.37053755 0.03539053
 0.86483735 0.36018425 0.09424447 0.8780337  0.38866836 0.15369731
 0.87038624 0.36164814 0.14104274]",processed
"[0.32727173 0.56744117 0.45613247 0.31829813 0.5751315  0.4700608
 0.3187305  0.5609591  0.40019742 0.32049912 0.5890606  0.32601956
 0.32211623 0.5484711  0.3895101  0.3835461  0.5946073  0.3346243
 0.3849862  0.51794255 0.5822356  0.45332634 0.6087076  0.14691542
 0.46865338 0.49484283 0.5301558  0.5158803  0.62392217 0.28854778
 0.5464841  0.48508242 0.26616275 0.5286817  0.5716251  0.4558125
 0.5328638  0.52360517 0.4522207  0.64621943 0.5682518  0.63925755
 0.6483783  0.53136307 0.45536488 0.756331   0.55881155 0.586745
 0.76343536 0.52489173 0.5179072 ]",processed
"[0.14087391 0.5181179  0.45555267 0.12812603 0.5225641  0.5580279
 0.12832078 0.5003515  0.44673702 0.13583902 0.5123224  0.3420557
 0.139188   0.45591646 0.4263368  0.23008822 0.5308813  0.69455546
 0.2323703  0.4240271  0.56488657 0.3193153  0.54796433 0.6138206
 0.35956392 0.399048   0.6615426  0.2855751  0.5331286  0.18507084
 0.49347293 0.37643164 0.41439968 0.4577384  0.5309294  0.6746332
 0.45890594 0.45835787 0.65649045 0.6496465  0.5259906  0.69005644
 0.6656363  0.439346   0.7585186  0.8216629  0.53741395 0.845834
 0.85528594 0.41275588 0.8438871 ]",processed
"[0.15875709 0.48691988 0.52687335 0.14599335 0.48516873 0.545583
 0.14696305 0.46702692 0.5349581  0.15686192 0.46683416 0.49552834
 0.16359928 0.42449784 0.7137139  0.24941263 0.4995933  0.58449435
 0.24505687 0.3981056  0.65402067 0.34455234 0.52554524 0.3746315
 0.3817099  0.37037292 0.49549276 0.318681   0.56471306 0.35421732
 0.308207   0.42373854 0.24321106 0.48206562 0.49522683 0.7299377
 0.48454982 0.42312443 0.735418   0.65165734 0.4944966  0.7522484
 0.6643503  0.40501446 0.7796185  0.8050203  0.49552253 0.853065
 0.83012897 0.38179532 0.80238473]",processed
"[0.37342727 0.44883758 0.6109183  0.35089195 0.45735916 0.74024403
 0.350292   0.4286583  0.7688408  0.34937808 0.4408132  0.58313364
 0.3481206  0.37225792 0.80917954 0.4592804  0.51034075 0.924303
 0.46525186 0.28808904 0.9100832  0.60743266 0.54110545 0.6513417
 0.6388379  0.21075352 0.7716028  0.61442846 0.56714284 0.68436676
 0.5936677  0.291655   0.6850309  0.7233861  0.46734065 0.7632125
 0.71981764 0.31730267 0.7879877  0.6861308  0.5543188  0.09387141
 0.69828963 0.2584276  0.06098967 0.6199006  0.3064233  0.02769005
 0.6825406  0.37022933 0.01662655]",processed
"[0.38114783 0.30560392 0.71609706 0.36043802 0.30198902 0.6245355
 0.35402516 0.29343408 0.78588474 0.34499568 0.24481827 0.54612964
 0.33527663 0.22065897 0.7184024  0.4765638  0.27573043 0.81330454
 0.4371785  0.1313907  0.8236804  0.6257196  0.27546427 0.18736823
 0.6292338  0.0937576  0.6827193  0.6431849  0.33570582 0.26678592
 0.64472806 0.29702476 0.51861745 0.7648852  0.24855123 0.70528334
 0.7679785  0.16558899 0.6280857  0.76928717 0.46918824 0.03983947
 0.778647   0.35269758 0.01633316 0.7820302  0.75852853 0.05464218
 0.7841373  0.750506   0.03681584]",processed
"[0.08049464 0.47700867 0.6804523  0.06589279 0.49546978 0.6261426
 0.06623755 0.4727433  0.574343   0.07386836 0.5527698  0.6468939
 0.07438972 0.4920318  0.22837843 0.19344147 0.6092831  0.65440536
 0.20130864 0.47140458 0.55665165 0.3420467  0.63390076 0.66034704
 0.35270008 0.43428105 0.43123978 0.4769691  0.6348216  0.5112629
 0.25524306 0.37838772 0.47970256 0.468684   0.5719013  0.7577743
 0.4694947  0.47787625 0.6616691  0.6923729  0.58608603 0.7510118
 0.6781094  0.44746342 0.764264   0.9199471  0.6584489  0.67526317
 0.89757615 0.4532402  0.6649746 ]",processed
"[0.13882165 0.2229388  0.61203164 0.11874294 0.24108256 0.85055584
 0.12142076 0.21546145 0.5958676  0.1221482  0.28790942 0.51927257
 0.12894434 0.22656193 0.26122063 0.23485832 0.32538795 0.64947313
 0.23085697 0.21461527 0.69189876 0.3893929  0.34223184 0.63998735
 0.36942577 0.20713276 0.40115142 0.5121364  0.34515038 0.6606309
 0.49854505 0.18425792 0.4571217  0.47881123 0.29494977 0.66889995
 0.47340208 0.2223799  0.6705413  0.69030225 0.30224684 0.63825667
 0.6771505  0.23665558 0.6327484  0.9049636  0.3471002  0.62731415
 0.875274   0.2568579  0.71958613]",processed
"[0.34694302 0.586228   0.685837   0.3204345  0.60281146 0.8318747
 0.32371905 0.581187   0.72947264 0.30582458 0.664391   0.91107655
 0.3119266  0.6249177  0.5445621  0.41183546 0.7645084  0.8138598
 0.4252472  0.5884588  0.74175686 0.60351175 0.77542615 0.74529135
 0.6065444  0.5679441  0.7914442  0.47749045 0.70594347 0.6174978
 0.48796284 0.51595074 0.56252    0.7668543  0.7322522  0.8447688
 0.76383674 0.6094216  0.70561165 0.7807948  0.74700665 0.00914642
 0.7837757  0.5873266  0.02476445 0.77920824 0.5942108  0.00390135
 0.7780131  0.58949625 0.01220064]",processed
