data,label
"[0.13353775 0.38390085 0.65665644 0.1195631  0.38495287 0.4486509
 0.11987048 0.37205335 0.29932454 0.12918088 0.36270514 0.54582053
 0.12338568 0.31343135 0.50696945 0.19106372 0.36669683 0.7903614
 0.16678685 0.27539447 0.68807817 0.17874359 0.37240282 0.11964872
 0.15264456 0.27823588 0.08815856 0.14650159 0.37667623 0.10850661
 0.15172476 0.35024124 0.06380861 0.50503194 0.33935544 0.85771435
 0.5188057  0.27392128 0.84542644 0.5016331  0.5048949  0.6355916
 0.5032442  0.46379712 0.5994649  0.54690206 0.6547493  0.5736113
 0.5410531  0.6470221  0.71707743]",processed
"[0.12960133 0.38701993 0.6367354  0.11890502 0.38612288 0.43468195
 0.11677571 0.3746978  0.31628478 0.12824291 0.36322486 0.5646864
 0.12116413 0.3196875  0.5336654  0.18918815 0.37573075 0.583143
 0.16845345 0.2757379  0.68897426 0.1764787  0.376655   0.10705098
 0.15325888 0.27937707 0.07447032 0.1482955  0.38240898 0.12924102
 0.14745829 0.360668   0.06991328 0.5022991  0.3518558  0.81285316
 0.51126605 0.2916823  0.7652052  0.641039   0.5079659  0.65796405
 0.6449086  0.486091   0.67683893 0.76958555 0.66056913 0.58023566
 0.7653563  0.6578602  0.57635653]",processed
"[0.12438872 0.39294422 0.43480012 0.10971857 0.39585045 0.31295243
 0.10811473 0.38150948 0.1533502  0.1220668  0.37505218 0.29896104
 0.1185903  0.3272563  0.4135914  0.18930201 0.37915227 0.69714826
 0.15797691 0.2901701  0.6768725  0.33002198 0.37753838 0.25914916
 0.14992921 0.29227856 0.0963072  0.16329175 0.388788   0.24402821
 0.16084738 0.36832863 0.10814349 0.5336114  0.38804555 0.88846886
 0.5362799  0.31011194 0.83848065 0.77793425 0.50374085 0.65670764
 0.78935397 0.47455758 0.76486814 0.868182   0.5436449  0.13496615
 0.86885303 0.53813046 0.13973214]",processed
"[0.12642862 0.39046896 0.40850413 0.11275343 0.39305627 0.19306041
 0.11172517 0.37593892 0.1945529  0.123392   0.37278444 0.25908104
 0.12405603 0.32319188 0.32784477 0.18296881 0.38159838 0.57072467
 0.15463811 0.29045483 0.591574   0.2058672  0.38966644 0.05780917
 0.14799477 0.30308565 0.07186013 0.165826   0.3889764  0.11738012
 0.14745629 0.34454617 0.0647825  0.53810394 0.38920605 0.7270642
 0.5412468  0.31949428 0.7046339  0.8282524  0.46106502 0.6897343
 0.8338231  0.42624035 0.6988938  0.86025447 0.44256404 0.05044787
 0.8555342  0.4301177  0.05623506]",processed
"[0.1265477  0.39246112 0.48811272 0.11316638 0.39434972 0.2474751
 0.11193722 0.37822965 0.19007339 0.12640892 0.36683062 0.26036736
 0.12619033 0.3241517  0.34409973 0.18674098 0.3768849  0.5635208
 0.15997174 0.2920884  0.6148202  0.20592873 0.38860416 0.07452585
 0.14863227 0.30280107 0.07660831 0.15821251 0.39181057 0.18854009
 0.15870899 0.3655923  0.08981457 0.54811245 0.39024585 0.7833276
 0.5474944  0.32133186 0.8000202  0.843471   0.44013897 0.6958014
 0.8518289  0.39932662 0.8526964  0.8614678  0.41620973 0.08036434
 0.8555069  0.39504397 0.05708632]",processed
"[0.1266044  0.3914634  0.4508552  0.11219765 0.39322123 0.22859712
 0.11055306 0.37714902 0.1968587  0.1245148  0.36650127 0.23282248
 0.12353009 0.3214631  0.34809306 0.18459035 0.37334156 0.47024074
 0.15643391 0.2901899  0.58640563 0.20598108 0.38595814 0.07496805
 0.14986247 0.29304728 0.08088944 0.16619684 0.38832128 0.13542983
 0.1611178  0.3657636  0.07665528 0.5516104  0.38821226 0.7736803
 0.55276847 0.31683877 0.81049377 0.84363854 0.42770082 0.6928843
 0.849078   0.38553897 0.82648885 0.861505   0.4031303  0.05427957
 0.8559762  0.37976372 0.04609996]",processed
"[0.12249069 0.39109507 0.3839719  0.10869253 0.39561507 0.21856341
 0.10778623 0.3776045  0.15024035 0.12184139 0.3762353  0.23165622
 0.12167821 0.32505468 0.3169955  0.18271726 0.38005167 0.5585987
 0.15528995 0.29461008 0.59778637 0.2046988  0.38965282 0.08009521
 0.14976329 0.30530477 0.09379061 0.15888835 0.39173254 0.17963208
 0.16019355 0.3747402  0.115478   0.5504569  0.38756493 0.57462555
 0.55341333 0.31897926 0.81414884 0.84873694 0.4275651  0.71199936
 0.85209113 0.38590267 0.82619727 0.8608416  0.4037532  0.05914503
 0.8556663  0.3792649  0.04936972]",processed
"[0.12774566 0.38975734 0.3911187  0.11377897 0.3916846  0.23058671
 0.11107928 0.37527698 0.21652986 0.12460753 0.3672701  0.2589867
 0.1213306  0.3228765  0.4419529  0.18428357 0.37332842 0.5440116
 0.15599664 0.28774294 0.6202757  0.20447224 0.3851204  0.06314297
 0.14969143 0.29141888 0.06746256 0.1642738  0.38557395 0.11767727
 0.15987137 0.36483988 0.07170611 0.54579335 0.37234727 0.80098313
 0.5461429  0.30728212 0.7683477  0.8332597  0.4521206  0.5055602
 0.840004   0.44105515 0.7066757  0.85861486 0.43733293 0.05440931
 0.85459477 0.43665683 0.03987953]",processed
"[0.12889183 0.39046782 0.4483087  0.1152705  0.39013374 0.27498156
 0.11244049 0.37479758 0.2705799  0.12528196 0.3638237  0.3595105
 0.12240639 0.32209158 0.49134383 0.1854757  0.37576318 0.687736
 0.15992363 0.2861144  0.7298713  0.20772475 0.38411754 0.08207433
 0.15110923 0.29147184 0.07355276 0.15487707 0.3888151  0.18695228
 0.15175417 0.36294016 0.08858492 0.5343608  0.37702313 0.8754874
 0.53995985 0.29883528 0.79919815 0.76375306 0.5136709  0.6195727
 0.768891   0.5029332  0.5828979  0.8757665  0.58744997 0.12817822
 0.87470776 0.58879524 0.13536097]",processed
"[0.12439573 0.3932759  0.5019791  0.11372855 0.38732395 0.54724634
 0.11400871 0.3797411  0.30325562 0.12262686 0.35403833 0.3821801
 0.12274477 0.32571    0.5722755  0.19093567 0.37118465 0.5176801
 0.16602412 0.2840792  0.679999   0.17843394 0.37829158 0.14576873
 0.1520472  0.2904575  0.08391216 0.15346171 0.3838324  0.17320572
 0.14968897 0.36593488 0.09184237 0.5064345  0.34560996 0.6508349
 0.5155056  0.29160124 0.8116783  0.622181   0.51456964 0.5769019
 0.6321617  0.4906857  0.6211439  0.7339173  0.67338884 0.6166155
 0.7332177  0.66882646 0.61320454]",processed
"[0.30757633 0.46740085 0.61731076 0.29361013 0.47661045 0.71073705
 0.29582435 0.4553427  0.4614819  0.29190466 0.48662028 0.49732128
 0.29638758 0.43555328 0.36713693 0.35829613 0.50091505 0.6898126
 0.36601305 0.413214   0.69407284 0.4568636  0.51975477 0.24812642
 0.459329   0.37886462 0.478348   0.43715027 0.5614511  0.42955986
 0.45371154 0.38703537 0.36743635 0.55991554 0.49806017 0.5654234
 0.56127906 0.44621995 0.55005187 0.7255583  0.49674    0.5214049
 0.72637635 0.4663682  0.5366979  0.86419827 0.5114866  0.6618537
 0.86208045 0.46434754 0.5688451 ]",processed
"[0.12799639 0.39958534 0.57355917 0.1153589  0.3936947  0.46758604
 0.11435322 0.38627428 0.3897712  0.12273031 0.3586825  0.41760844
 0.12450349 0.3267183  0.54571664 0.19533077 0.37106794 0.531467
 0.1662978  0.28392625 0.67487067 0.1793919  0.38199726 0.17587009
 0.15352324 0.29278055 0.08937439 0.15441819 0.3851244  0.16950014
 0.15119946 0.3631932  0.10090142 0.51841825 0.3511864  0.8425336
 0.5251444  0.28127775 0.7679585  0.53077084 0.52307475 0.5772761
 0.53140426 0.47458038 0.5826587  0.57878685 0.6825481  0.53803635
 0.5777154  0.67401475 0.6889269 ]",processed
"[0.4143071  0.51727563 0.48854002 0.40069237 0.52582467 0.6768146
 0.39993164 0.50444865 0.617261   0.40194863 0.5311605  0.40326345
 0.403431   0.4828089  0.57473814 0.44350764 0.5395457  0.75322443
 0.44402766 0.45415965 0.7432414  0.34354082 0.5552813  0.77354056
 0.3344821  0.4560099  0.6420978  0.2393648  0.55616015 0.5148735
 0.23549847 0.45088828 0.7472816  0.6577789  0.5380341  0.63794017
 0.6572491  0.48288363 0.6801481  0.6016684  0.62484246 0.41306025
 0.61189824 0.601716   0.34322634 0.7264998  0.59603316 0.07329094
 0.6117409  0.6321321  0.42301792]",processed
"[0.41392237 0.516673   0.4779941  0.40139562 0.52494144 0.70466435
 0.40027106 0.5040233  0.59256953 0.40404826 0.5289949  0.49600437
 0.40701973 0.47978377 0.5532828  0.44699335 0.536539   0.6303287
 0.4455326  0.45294282 0.6103198  0.34590083 0.5543654  0.6862309
 0.33621424 0.45515305 0.5631419  0.23970842 0.5516941  0.4043233
 0.23476833 0.4511709  0.7288151  0.65442693 0.5339902  0.5759508
 0.65629625 0.4782314  0.69528997 0.6201874  0.6156233  0.4966474
 0.63522303 0.5535521  0.22457296 0.747327   0.5825864  0.18792026
 0.7383202  0.57497156 0.11160494]",processed
"[0.41236728 0.52024156 0.5236535  0.39860773 0.5272439  0.7044135
 0.39696187 0.50680953 0.6408384  0.40234938 0.527219   0.4107125
 0.40270782 0.4785654  0.52971816 0.44776288 0.53868383 0.66305894
 0.44721088 0.46358538 0.7079205  0.34251463 0.5550344  0.7985295
 0.33374828 0.45844284 0.6475166  0.23780908 0.55095947 0.44816813
 0.23050302 0.45310262 0.7418108  0.65529305 0.5434564  0.66775924
 0.65306437 0.49093002 0.74664545 0.7689738  0.60540825 0.3284951
 0.7812451  0.6164868  0.41274184 0.8042419  0.6234869  0.23031268
 0.7991582  0.6311062  0.35945764]",processed
"[0.4085222  0.52194047 0.49447986 0.39580598 0.52735007 0.70078856
 0.394665   0.5107606  0.68399215 0.40078098 0.5275413  0.7055562
 0.39741752 0.48625845 0.62049335 0.44261414 0.5392439  0.7897294
 0.4412321  0.46445572 0.64727443 0.3408752  0.55817044 0.7592654
 0.33482844 0.4584288  0.5829685  0.23440036 0.5551277  0.43210018
 0.23286991 0.45042846 0.7590554  0.6485447  0.5462629  0.6149481
 0.6511876  0.49027938 0.7287654  0.7919898  0.5813314  0.5260351
 0.7875146  0.55537945 0.624195   0.877751   0.6042768  0.38404635
 0.8741586  0.6032337  0.22608687]",processed
"[0.40983927 0.520512   0.48737708 0.39838272 0.52715236 0.7087969
 0.39652243 0.5090108  0.65566045 0.40306237 0.52809244 0.42947978
 0.4030856  0.48795754 0.48704326 0.44615796 0.5410771  0.76246244
 0.4441126  0.4680943  0.638319   0.3416197  0.55843896 0.75082815
 0.33640987 0.45889604 0.5812487  0.23626688 0.555347   0.40179178
 0.2337474  0.45036632 0.7524474  0.6560754  0.5419312  0.6241065
 0.6550556  0.48897663 0.72464126 0.80609614 0.57597107 0.39151216
 0.8051166  0.53369385 0.48745307 0.8694298  0.5722431  0.36361507
 0.8677597  0.5525175  0.21893571]",processed
"[0.40882307 0.5222766  0.49737415 0.39686897 0.5279579  0.6680963
 0.39598387 0.509907   0.6793081  0.4041942  0.5293074  0.6362493
 0.40323135 0.48678443 0.4633622  0.44442293 0.5419927  0.75127804
 0.4451548  0.46720135 0.6616494  0.34346995 0.5572729  0.68813235
 0.33656102 0.45982942 0.5825235  0.23778962 0.55429244 0.53500646
 0.22999395 0.45162508 0.66394854 0.6602016  0.54284275 0.66913486
 0.65793985 0.4878891  0.77242166 0.8069118  0.5629222  0.3665995
 0.8150948  0.51984984 0.46351278 0.8676532  0.55612546 0.42824134
 0.8698427  0.53449583 0.23752025]",processed
"[0.40776435 0.52071977 0.4353465  0.39646918 0.52744085 0.69626087
 0.39490354 0.50906926 0.6595127  0.4046258  0.529407   0.6416166
 0.40249762 0.48654494 0.46867368 0.4460798  0.54032475 0.75271565
 0.44515106 0.46777007 0.6304599  0.3438088  0.5571206  0.67377216
 0.33629757 0.4605694  0.56166726 0.23895565 0.5529167  0.3640481
 0.23438026 0.45141283 0.75779134 0.6666002  0.5418233  0.80438966
 0.6638676  0.48463392 0.7567486  0.82290053 0.5539555  0.47081557
 0.8245445  0.5109767  0.46493858 0.8698268  0.54258853 0.25298652
 0.86781895 0.5188499  0.19853695]",processed
"[0.41226503 0.5247683  0.5693462  0.40034986 0.53062165 0.5671352
 0.40033007 0.5122463  0.68888307 0.4043079  0.52615994 0.4448566
 0.40769622 0.48570648 0.558152   0.44726545 0.54101187 0.63757116
 0.4483231  0.46871704 0.69990784 0.3420816  0.5557927  0.68412906
 0.3375335  0.46203777 0.60184234 0.23400144 0.55177844 0.5010033
 0.23346473 0.45314845 0.7408572  0.6797453  0.5441415  0.56324416
 0.67720914 0.4901948  0.7743302  0.8469223  0.55045134 0.63172984
 0.8437502  0.5126745  0.4913845  0.8688439  0.5361238  0.14965774
 0.86613077 0.51766866 0.12341002]",processed
"[0.41356495 0.52958584 0.5600387  0.40274727 0.53247553 0.45308462
 0.40195066 0.51745784 0.5734363  0.40433472 0.52504563 0.37864405
 0.40806496 0.4882667  0.61403286 0.4464728  0.54149544 0.7745789
 0.45025706 0.46899432 0.70720947 0.3412276  0.5558544  0.73528844
 0.3361309  0.46385407 0.62262136 0.2358475  0.5497475  0.49970815
 0.22861278 0.45473278 0.6692551  0.67423755 0.54365635 0.63247573
 0.6718614  0.4925654  0.6952271  0.8353676  0.5573519  0.6176108
 0.83854765 0.5206497  0.6195553  0.8712159  0.5427981  0.24390566
 0.8689942  0.52291536 0.13261506]",processed
"[0.30716202 0.4725082  0.6541484  0.29233402 0.48256105 0.6870405
 0.2930546  0.4610546  0.69337475 0.29066283 0.49129108 0.6716497
 0.29483157 0.43992242 0.44697943 0.35666555 0.507854   0.67466474
 0.36062092 0.41775346 0.6762313  0.45926183 0.52082044 0.31936643
 0.45591757 0.38748363 0.47068676 0.44088867 0.5647531  0.43620545
 0.4512149  0.39192525 0.4948132  0.56302893 0.50141674 0.6855435
 0.5636683  0.44912398 0.6315364  0.72515094 0.4937759  0.7173589
 0.72760016 0.4655036  0.58944416 0.8618415  0.50147235 0.4993629
 0.86033463 0.46142867 0.62473   ]",processed
"[0.41109064 0.5246443  0.55650014 0.39932305 0.52977496 0.59478915
 0.39920858 0.51237977 0.684135   0.40443683 0.5263842  0.4440483
 0.4077813  0.48776022 0.59892076 0.44514263 0.54105014 0.77346265
 0.44638345 0.4683492  0.695067   0.34080902 0.556186   0.7193456
 0.336652   0.46258932 0.6271435  0.23629238 0.5506053  0.3617243
 0.2288651  0.45646167 0.64393806 0.6609322  0.544913   0.5486796
 0.6607356  0.48896825 0.821601   0.81440306 0.5675923  0.5601385
 0.8099239  0.5292293  0.5637676  0.866669   0.56666493 0.33827332
 0.866411   0.54323965 0.22341268]",processed
"[0.41176426 0.5227897  0.5544286  0.39896873 0.52735466 0.72035277
 0.39822462 0.5104601  0.73974305 0.4029909  0.5221575  0.532909
 0.40376163 0.4815493  0.62436134 0.44526172 0.5348283  0.7938856
 0.44397023 0.46099404 0.74298614 0.34019718 0.55441165 0.74407965
 0.33432838 0.46215722 0.6118004  0.23719713 0.5505005  0.4568758
 0.23054071 0.4574635  0.70529085 0.65726525 0.54084593 0.8056635
 0.66118735 0.48489526 0.6373599  0.8278285  0.6043341  0.64385736
 0.8164884  0.57059544 0.44011593 0.8629049  0.6218637  0.40509748
 0.8621346  0.6184502  0.3344115 ]",processed
"[0.41387475 0.5213736  0.5409764  0.39873275 0.52682525 0.6859301
 0.3982849  0.50871056 0.70598364 0.40353325 0.52514553 0.65708214
 0.4038782  0.47852358 0.57409346 0.44398925 0.5359219  0.78724843
 0.44436198 0.4571088  0.72926337 0.33917898 0.5531278  0.7604033
 0.3340087  0.46095547 0.6181473  0.23671561 0.5492821  0.41247505
 0.22988255 0.4564738  0.734589   0.66053456 0.5353631  0.7444313
 0.65755445 0.4829877  0.7561058  0.74334854 0.6081116  0.2891366
 0.7286138  0.6104815  0.23470902 0.7466821  0.63201106 0.33199492
 0.73949313 0.6396852  0.4407527 ]",processed
"[0.4117694  0.5215514  0.52638197 0.39881262 0.5261894  0.6859055
 0.39868817 0.50918686 0.67035055 0.40579268 0.52657306 0.5713919
 0.40649486 0.48344815 0.58574766 0.4454921  0.5363105  0.7621526
 0.4468964  0.46041748 0.711545   0.33742476 0.5538973  0.7324083
 0.33459333 0.46157387 0.5141156  0.23751569 0.5534412  0.38545978
 0.23010184 0.4566313  0.67892784 0.6515714  0.5328853  0.65128404
 0.64941484 0.47703147 0.7388816  0.64334214 0.618388   0.69084626
 0.6492054  0.54139984 0.30629563 0.6776569  0.61395824 0.3065131
 0.6708618  0.6074304  0.47124103]",processed
"[0.4122391  0.5207138  0.5377383  0.39717457 0.52852625 0.6256957
 0.39742655 0.50774235 0.6770224  0.40339378 0.5307606  0.5982208
 0.40491372 0.47938097 0.52270985 0.4425873  0.53789407 0.77672946
 0.445703   0.45766744 0.71701956 0.33942595 0.5516343  0.8046522
 0.33885103 0.4603945  0.62392515 0.23133565 0.54976904 0.5430856
 0.23179677 0.45471096 0.7415182  0.6559314  0.5421399  0.59392613
 0.6598937  0.48578796 0.69393003 0.60491437 0.6233454  0.42432585
 0.6283233  0.57213753 0.19696462 0.76379055 0.565419   0.2777654
 0.62900954 0.62556016 0.45333153]",processed
"[0.4114788  0.52165854 0.5343706  0.39702272 0.5290145  0.602599
 0.3970562  0.5093551  0.69027543 0.40370464 0.5307173  0.5936609
 0.40233696 0.48303723 0.62191004 0.44236937 0.5395584  0.7778095
 0.4452235  0.45720062 0.72301805 0.337862   0.55339575 0.7817076
 0.3378802  0.45878184 0.6261015  0.23162262 0.5489679  0.5444742
 0.23161745 0.453599   0.75297713 0.65451133 0.543663   0.63906723
 0.6579992  0.48606035 0.6886669  0.5972329  0.63234305 0.54073846
 0.6278273  0.54951143 0.18600853 0.75552255 0.564461   0.20252952
 0.61545575 0.6278026  0.5117075 ]",processed
"[0.4132233  0.5197508  0.5153341  0.3983469  0.52796817 0.63645595
 0.39807823 0.506924   0.63866717 0.40271536 0.5306915  0.48093152
 0.40211877 0.4819597  0.6211089  0.4408762  0.53821313 0.641866
 0.4430314  0.45607066 0.7499067  0.3390606  0.5527367  0.78427976
 0.3371486  0.45850775 0.6447564  0.23132524 0.5502662  0.53173876
 0.23180407 0.45372087 0.73758304 0.6562963  0.5417265  0.6212875
 0.6597439  0.4840015  0.73179275 0.60033417 0.62381655 0.37565637
 0.6136341  0.57099456 0.19224925 0.70038116 0.59332365 0.05907882
 0.612656   0.62406486 0.53198373]",processed
"[0.41468763 0.5181634  0.50731826 0.4006498  0.5262282  0.70905024
 0.40001246 0.50541025 0.6279047  0.40221298 0.5281971  0.37374505
 0.40553614 0.47592214 0.5412306  0.44455564 0.5390368  0.76371104
 0.444065   0.4520374  0.6051836  0.33801985 0.5519037  0.745883
 0.34230044 0.4575527  0.62480044 0.23169294 0.5498855  0.51747715
 0.23282433 0.45406976 0.70024157 0.65370667 0.53735423 0.5947141
 0.65737164 0.47924784 0.6878523  0.60732156 0.62083375 0.4964391
 0.6285907  0.5739223  0.264954   0.7437502  0.5755833  0.16772607
 0.64125943 0.61732966 0.37849832]",processed
"[0.41567832 0.5200109  0.5353445  0.40180993 0.5269359  0.71377057
 0.40095463 0.5080488  0.6589382  0.40583327 0.5266603  0.62721217
 0.40437233 0.47854313 0.5814501  0.4464943  0.5372643  0.6897976
 0.44480726 0.457963   0.735142   0.33939272 0.55234146 0.76887554
 0.33649275 0.45994115 0.6533555  0.23295543 0.5487871  0.57066315
 0.22810756 0.45831448 0.7182077  0.6555871  0.5317571  0.64005965
 0.6571283  0.4846418  0.73575926 0.73251    0.614639   0.34709203
 0.7233433  0.6088633  0.40024638 0.7393493  0.6278333  0.32915485
 0.72581047 0.6374888  0.46468413]",processed
"[0.40939146 0.5235823  0.5241293  0.3970846  0.5281124  0.66553575
 0.3967293  0.51112485 0.6944314  0.401892   0.5257381  0.66422766
 0.40041298 0.48416582 0.6402273  0.4427038  0.53993994 0.7847392
 0.44409785 0.46348915 0.690875   0.33994403 0.55513847 0.71864265
 0.3370436  0.46224806 0.6679413  0.23491797 0.55098736 0.4217832
 0.22870126 0.45516872 0.66082275 0.6507287  0.54310066 0.61193776
 0.6534199  0.48887187 0.74714845 0.7845926  0.5823329  0.5469728
 0.7852424  0.5535148  0.6257873  0.8711977  0.60718447 0.55082357
 0.86899954 0.6034904  0.36114138]",processed
"[0.30553082 0.4685539  0.48379454 0.29055807 0.47757626 0.7835442
 0.29191926 0.45591667 0.63760436 0.28907225 0.4873456  0.5394944
 0.29351234 0.436784   0.4430527  0.3542892  0.5048392  0.59806937
 0.36284617 0.41509458 0.682527   0.44791827 0.53090847 0.44929913
 0.46099868 0.3806389  0.5185731  0.42975813 0.5585068  0.42401707
 0.44931516 0.38821292 0.3562727  0.528003   0.5032807  0.500807
 0.5310419  0.45598808 0.5558596  0.6596756  0.517781   0.5587162
 0.6574196  0.504537   0.4699619  0.82366973 0.5504212  0.46640936
 0.8378849  0.5522199  0.40867883]",processed
"[0.4109941  0.5267102  0.54119366 0.39972714 0.53107244 0.5734552
 0.3999592  0.51442516 0.63223165 0.4040655  0.52482104 0.51290745
 0.40699273 0.48595747 0.5214766  0.44450414 0.53795725 0.7950659
 0.44598305 0.4656903  0.70527774 0.34123537 0.5557716  0.7183632
 0.3377507  0.4625959  0.6291992  0.23715127 0.5533406  0.38217917
 0.23014131 0.45522985 0.6524316  0.6560614  0.543998   0.74165106
 0.6578293  0.48775402 0.76537985 0.80082566 0.5687008  0.48835486
 0.80393857 0.529999   0.558309   0.86921424 0.5676621  0.41208765
 0.8707106  0.5462251  0.24213499]",processed
"[0.27294108 0.26602143 0.403719   0.259283   0.26997194 0.43428507
 0.26038334 0.25294152 0.5645649  0.26630527 0.26680854 0.30196697
 0.27122867 0.22989778 0.6024183  0.3285426  0.27628478 0.37794924
 0.32795092 0.20162582 0.48611265 0.41071516 0.27689898 0.23015752
 0.4154505  0.19647911 0.23707505 0.47173092 0.28141338 0.32592386
 0.4789945  0.2264827  0.34538233 0.46927053 0.26777807 0.41369078
 0.46667403 0.22583108 0.4502593  0.57468885 0.26988074 0.30546263
 0.5748239  0.24400924 0.43357357 0.694107   0.2493567  0.18450302
 0.68622106 0.23238492 0.20596795]",processed
"[0.3359861  0.44380412 0.59971464 0.32407746 0.4443238  0.60833573
 0.32780948 0.42369696 0.38743055 0.33584225 0.44350055 0.3463411
 0.3535918  0.39356202 0.50308686 0.39412606 0.48772147 0.70610493
 0.4095941  0.37708327 0.68043983 0.26426432 0.52469903 0.65653783
 0.25702792 0.38996884 0.6375862  0.15617505 0.53446937 0.61989343
 0.13853906 0.398238   0.5224704  0.64434993 0.50717616 0.64158267
 0.6501088  0.43055966 0.7130256  0.57100904 0.60385245 0.49808803
 0.5686574  0.56312364 0.6073778  0.6171052  0.73883975 0.23317306
 0.61078864 0.73911947 0.45736232]",processed
"[0.43657053 0.5043029  0.6837078  0.42083064 0.50492257 0.7081152
 0.42178145 0.48366004 0.56400716 0.43046534 0.4928381  0.6527853
 0.44130498 0.44037187 0.61947674 0.47580755 0.5326531  0.67102486
 0.47243047 0.40209192 0.6829203  0.39229587 0.60462373 0.9112372
 0.37671912 0.3496954  0.7877761  0.30917478 0.64534503 0.8658941
 0.2645767  0.2981996  0.8881224  0.69363016 0.5304737  0.58662814
 0.71111035 0.4491378  0.7859685  0.67163324 0.6885174  0.6561218
 0.68032074 0.6121023  0.5468986  0.6987167  0.71429694 0.21713454
 0.70030326 0.7123989  0.30187652]",processed
"[0.37011534 0.5084389  0.675921   0.3451982  0.5248028  0.63414913
 0.34991765 0.4953731  0.78791815 0.3323093  0.55610687 0.7480697
 0.35081884 0.49483222 0.7204394  0.38659605 0.62440616 0.78190136
 0.40214908 0.47504503 0.8315843  0.24432938 0.64207846 0.59130234
 0.27305725 0.42805168 0.8815573  0.22884487 0.6415913  0.3634263
 0.20736341 0.42467877 0.22361405 0.6288673  0.62159145 0.68460655
 0.61724865 0.5115869  0.66522855 0.6285505  0.4829562  0.44867092
 0.62638956 0.36563125 0.7208129  0.7203945  0.30350664 0.5051742
 0.6815787  0.26337165 0.41389674]",processed
"[0.40394667 0.50928986 0.6428737  0.38143918 0.5307325  0.7764201
 0.39077806 0.49268323 0.64882857 0.39801708 0.5674865  0.86054254
 0.41089785 0.4865303  0.54928577 0.4614289  0.621477   0.6927765
 0.45944643 0.44451684 0.5774463  0.31199104 0.6798395  0.8230294
 0.33790556 0.39461634 0.5919665  0.18575427 0.7190355  0.8144306
 0.20945585 0.36386555 0.74146414 0.75056726 0.5619887  0.7398837
 0.7598927  0.4721249  0.74767977 0.55084246 0.4443489  0.22058362
 0.5444232  0.39595532 0.5300705  0.5869643  0.48760435 0.07656341
 0.50253916 0.4157236  0.06756014]",processed
"[0.40372714 0.45774096 0.46791705 0.39619794 0.45165524 0.50187963
 0.3963401  0.45611057 0.4826283  0.4062155  0.42823803 0.40799293
 0.40719703 0.4445694  0.51325154 0.45322117 0.3893014  0.5721155
 0.44031495 0.46333778 0.6032799  0.3539899  0.37474564 0.37523162
 0.33897933 0.51054025 0.41104963 0.25311103 0.36116394 0.43292466
 0.24367589 0.52420586 0.6127871  0.6477005  0.40734303 0.7330467
 0.6444618  0.45729545 0.5822921  0.56864744 0.46492448 0.2836161
 0.5746094  0.5289752  0.35092604 0.6556495  0.5014013  0.17417726
 0.64858514 0.51127857 0.20117657]",processed
"[0.4287051  0.6067354  0.66570055 0.4179176  0.6222692  0.65770763
 0.4172202  0.5977655  0.70726234 0.42104855 0.65172774 0.69734275
 0.42363667 0.5958992  0.547791   0.46313983 0.67718005 0.83688253
 0.4691861  0.57061833 0.6118893  0.34352577 0.6966408  0.6306927
 0.3738429  0.524579   0.49749306 0.2366311  0.718213   0.6402498
 0.2762506  0.5064766  0.5160433  0.7018852  0.6372946  0.7167283
 0.6924327  0.5668092  0.63080025 0.62282145 0.5274989  0.55663913
 0.6370697  0.4868644  0.56512237 0.6418001  0.33030772 0.60392696
 0.77663285 0.44526422 0.2954538 ]",processed
"[0.39140552 0.4922477  0.6570119  0.38086316 0.5120607  0.70053834
 0.38053477 0.4898212  0.7051758  0.40497994 0.5495683  0.60037565
 0.40372717 0.49814427 0.6606429  0.4618166  0.5765802  0.7106561
 0.45043585 0.4668891  0.7399403  0.31228396 0.5426928  0.79984057
 0.3259899  0.43653566 0.8593645  0.19859436 0.5362637  0.67155874
 0.2191555  0.4250964  0.82358354 0.70718104 0.5383644  0.6429437
 0.6908502  0.46763727 0.64663565 0.65152943 0.4001369  0.7670791
 0.64383227 0.36263314 0.35128915 0.5842908  0.17039882 0.6647765
 0.5879117  0.18029353 0.42524078]",processed
"[0.4292151  0.83349806 0.7207206  0.41837567 0.8495032  0.7795346
 0.41889232 0.83261687 0.679666   0.41980058 0.8906111  0.6860789
 0.4248623  0.8509914  0.70932573 0.4680326  0.9175448  0.81916076
 0.48829028 0.82228595 0.8018394  0.33529073 0.90349114 0.8398912
 0.3980901  0.77035666 0.8552185  0.2017037  0.91671985 0.7508953
 0.3101573  0.7650209  0.589495   0.71536434 0.9115078  0.6710424
 0.69483274 0.82723653 0.6945209  0.6366551  0.690916   0.7496424
 0.6380261  0.6712393  0.69489276 0.71068406 0.4672042  0.5874869
 0.7097429  0.45474172 0.68174857]",processed
