data,label
"[0.18872938 0.7218765  0.5038277  0.15723087 0.73306286 0.29899547
 0.15401079 0.7009447  0.58994263 0.1357137  0.70638716 0.1258121
 0.12873784 0.6372216  0.45820054 0.23919193 0.656457   0.60682493
 0.26131156 0.53668505 0.60525644 0.48301622 0.64516366 0.4875466
 0.5541437  0.48984975 0.51910275 0.7043662  0.641923   0.49101084
 0.78874916 0.5051994  0.74565274 0.41372922 0.43305498 0.3388272
 0.39461377 0.36434856 0.44322047 0.51047623 0.38571134 0.17392254
 0.43636537 0.29905683 0.34943652 0.43223056 0.24745734 0.28234333
 0.42642635 0.19514282 0.6834354 ]",processed
"[0.7810887  0.11930306 0.17477691 0.7747247  0.11206353 0.32766008
 0.7674973  0.08082294 0.31129748 0.673563   0.15629365 0.3514744
 0.6740381  0.08309232 0.2475905  0.6209159  0.34031358 0.1710715
 0.60272604 0.13525394 0.16946399 0.5044527  0.5677209  0.7977638
 0.4820206  0.23772857 0.2977277  0.8324893  0.56998396 0.85964274
 0.7520472  0.22235902 0.15207481 0.58821756 0.58298427 0.32529113
 0.5717373  0.44519222 0.4850153  0.66152984 0.7103424  0.6281874
 0.62883675 0.63072705 0.21343593 0.61200076 0.80938005 0.64218515
 0.5940736  0.75179785 0.25841117]",processed
"[0.8397385  0.09932363 0.17414987 0.83004534 0.11629003 0.19918883
 0.84070444 0.0575811  0.25368953 0.74783266 0.15940797 0.4951671
 0.754756   0.03866813 0.16575533 0.69776803 0.3309551  0.3670145
 0.5790098  0.07298245 0.45533502 0.510696   0.5490574  0.7456744
 0.4922787  0.23119207 0.5968348  0.8353118  0.5699414  0.84440684
 0.6725893  0.22077493 0.15476981 0.62644035 0.58488995 0.47643697
 0.60937446 0.44955382 0.39471337 0.66130495 0.71705794 0.6958733
 0.61954445 0.6531451  0.35872844 0.6219246  0.8079417  0.5872353
 0.5974576  0.70796454 0.26616025]",processed
"[0.8397385  0.09932363 0.17414987 0.83004534 0.11629003 0.19918883
 0.84070444 0.0575811  0.25368953 0.74783266 0.15940797 0.4951671
 0.754756   0.03866813 0.16575533 0.69776803 0.3309551  0.3670145
 0.5790098  0.07298245 0.45533502 0.510696   0.5490574  0.7456744
 0.4922787  0.23119207 0.5968348  0.8353118  0.5699414  0.84440684
 0.6725893  0.22077493 0.15476981 0.62644035 0.58488995 0.47643697
 0.60937446 0.44955382 0.39471337 0.66130495 0.71705794 0.6958733
 0.61954445 0.6531451  0.35872844 0.6219246  0.8079417  0.5872353
 0.5974576  0.70796454 0.26616025]",processed
"[0.8210366  0.12337247 0.14484604 0.8134854  0.13050248 0.18173282
 0.83525795 0.06423335 0.29807603 0.7411992  0.17640549 0.30166203
 0.74147063 0.06986263 0.1759561  0.6830374  0.33333543 0.25297365
 0.5819886  0.08232219 0.33709365 0.50241673 0.5452082  0.8602273
 0.48629007 0.22544193 0.574593   0.8379095  0.57069296 0.78710866
 0.6770796  0.21947761 0.15392762 0.61136526 0.5845736  0.4646571
 0.5836001  0.4655886  0.45152372 0.6763956  0.7101802  0.6065988
 0.6255479  0.6498393  0.3997775  0.6182929  0.8057208  0.8156309
 0.6017794  0.71875036 0.28854164]",processed
"[0.8210366  0.12337247 0.14484604 0.8134854  0.13050248 0.18173282
 0.83525795 0.06423335 0.29807603 0.7411992  0.17640549 0.30166203
 0.74147063 0.06986263 0.1759561  0.6830374  0.33333543 0.25297365
 0.5819886  0.08232219 0.33709365 0.50241673 0.5452082  0.8602273
 0.48629007 0.22544193 0.574593   0.8379095  0.57069296 0.78710866
 0.6770796  0.21947761 0.15392762 0.61136526 0.5845736  0.4646571
 0.5836001  0.4655886  0.45152372 0.6763956  0.7101802  0.6065988
 0.6255479  0.6498393  0.3997775  0.6182929  0.8057208  0.8156309
 0.6017794  0.71875036 0.28854164]",processed
"[0.76791126 0.11292174 0.3554139  0.73052716 0.12748805 0.40380496
 0.7366459  0.0819625  0.45483133 0.6323336  0.17094758 0.42452496
 0.6495402  0.07840894 0.3094063  0.5854927  0.34806156 0.21359192
 0.5635028  0.13943978 0.27189246 0.50397074 0.57331836 0.8350847
 0.4619535  0.24473734 0.37645215 0.83847386 0.57222974 0.7322676
 0.77583516 0.23300827 0.45153823 0.5775565  0.5825151  0.321251
 0.5564631  0.46499026 0.53625965 0.6371573  0.6989054  0.618939
 0.6179692  0.633811   0.25155926 0.6143528  0.8111508  0.732796
 0.5874112  0.73658764 0.26966497]",processed
"[0.76791126 0.11292174 0.3554139  0.73052716 0.12748805 0.40380496
 0.7366459  0.0819625  0.45483133 0.6323336  0.17094758 0.42452496
 0.6495402  0.07840894 0.3094063  0.5854927  0.34806156 0.21359192
 0.5635028  0.13943978 0.27189246 0.50397074 0.57331836 0.8350847
 0.4619535  0.24473734 0.37645215 0.83847386 0.57222974 0.7322676
 0.77583516 0.23300827 0.45153823 0.5775565  0.5825151  0.321251
 0.5564631  0.46499026 0.53625965 0.6371573  0.6989054  0.618939
 0.6179692  0.633811   0.25155926 0.6143528  0.8111508  0.732796
 0.5874112  0.73658764 0.26966497]",processed
"[0.201531   0.1618651  0.4861065  0.15967532 0.17280081 0.4156943
 0.1703897  0.13437498 0.60228485 0.08497632 0.2328915  0.6447544
 0.1207532  0.14779378 0.43843168 0.15002723 0.4332804  0.4456431
 0.2372242  0.20029335 0.5911198  0.5003105  0.54595476 0.4903538
 0.5153512  0.23026879 0.8067436  0.8425534  0.5662591  0.8758714
 0.79335344 0.23735555 0.8603464  0.29901794 0.5939847  0.7074148
 0.3824395  0.47131944 0.7106113  0.5341567  0.7097712  0.6837329
 0.54818624 0.62934655 0.53132564 0.60774523 0.8216115  0.8489165
 0.60893667 0.76282483 0.72565395]",processed
"[0.09030523 0.19226746 0.27717322 0.0282485  0.20476742 0.33257192
 0.03526826 0.16985908 0.47402132 0.00990591 0.26105472 0.40516895
 0.03723949 0.18676056 0.38502425 0.09028482 0.43783408 0.4924318
 0.12212634 0.24151552 0.5955639  0.49808016 0.5036947  0.6306202
 0.49627116 0.239627   0.7700036  0.8383436  0.562466   0.70920146
 0.79211694 0.23840055 0.859157   0.22356571 0.59956247 0.6428003
 0.26690358 0.48132175 0.5594011  0.49175742 0.716955   0.69746965
 0.49636817 0.6440476  0.5550154  0.6174895  0.81815434 0.8048017
 0.6136149  0.7826799  0.7291932 ]",processed
"[0.10374982 0.17376491 0.13226847 0.01704368 0.18669386 0.31040052
 0.05026852 0.15823355 0.22699186 0.01037839 0.25141022 0.36285204
 0.04259881 0.16718808 0.31824166 0.10900678 0.44062406 0.5118132
 0.13458452 0.22926891 0.46023473 0.50624186 0.509343   0.61070275
 0.49849635 0.23752052 0.6946258  0.842818   0.56607455 0.6397701
 0.79416466 0.23717651 0.83947057 0.22708996 0.5977982  0.6863223
 0.27339894 0.48330095 0.5665866  0.49645197 0.71176064 0.7170252
 0.51053333 0.6354637  0.35847583 0.6167907  0.8165006  0.79123336
 0.6166609  0.781998   0.6410165 ]",processed
"[0.18649092 0.7194021  0.39548373 0.15312436 0.73157835 0.5114659
 0.1510622  0.6982339  0.70165604 0.13713986 0.7117277  0.11947935
 0.12749398 0.63510805 0.42714527 0.248218   0.66079915 0.5949456
 0.25920522 0.5342619  0.55488545 0.48864824 0.6416391  0.37265742
 0.55556923 0.4870067  0.5375431  0.70446885 0.6415337  0.47491267
 0.7907854  0.50553316 0.7787718  0.4026234  0.43436706 0.40887848
 0.39207867 0.3668808  0.43176872 0.53717715 0.38072684 0.24457979
 0.5499817  0.32328048 0.22165048 0.43375614 0.26563042 0.34351337
 0.42713112 0.19666879 0.6346715 ]",processed
"[0.73189306 0.09164308 0.4086188  0.688019   0.1085676  0.26109526
 0.70137805 0.06497066 0.46809003 0.59475386 0.1600233  0.40183073
 0.6121357  0.07580346 0.25528917 0.5705632  0.34902427 0.29145414
 0.5327505  0.14276493 0.49867684 0.5008679  0.58433264 0.8159464
 0.6074521  0.20244673 0.14084475 0.85320973 0.5719954  0.9153134
 0.78891456 0.23331343 0.56510514 0.5930806  0.5881035  0.4517247
 0.5684307  0.47865912 0.36134276 0.677309   0.6836475  0.43805367
 0.6374302  0.6219018  0.16915734 0.6205752  0.81177723 0.83306307
 0.59410816 0.723268   0.24130484]",processed
"[0.73189306 0.09164308 0.4086188  0.688019   0.1085676  0.26109526
 0.70137805 0.06497066 0.46809003 0.59475386 0.1600233  0.40183073
 0.6121357  0.07580346 0.25528917 0.5705632  0.34902427 0.29145414
 0.5327505  0.14276493 0.49867684 0.5008679  0.58433264 0.8159464
 0.6074521  0.20244673 0.14084475 0.85320973 0.5719954  0.9153134
 0.78891456 0.23331343 0.56510514 0.5930806  0.5881035  0.4517247
 0.5684307  0.47865912 0.36134276 0.677309   0.6836475  0.43805367
 0.6374302  0.6219018  0.16915734 0.6205752  0.81177723 0.83306307
 0.59410816 0.723268   0.24130484]",processed
"[0.8549664  0.10760146 0.26271415 0.8397119  0.11289716 0.40966097
 0.8431952  0.06698314 0.39743438 0.72958356 0.16169226 0.41933513
 0.7304177  0.05956237 0.2372575  0.6684322  0.34141952 0.17153735
 0.6210745  0.09212286 0.17677112 0.5172788  0.5521932  0.67008036
 0.49780926 0.22644605 0.56989527 0.84726816 0.5741962  0.8722778
 0.75006276 0.16280186 0.10302225 0.5854573  0.5803609  0.40412152
 0.56461203 0.45794517 0.5452178  0.6638685  0.7084941  0.68786937
 0.62153524 0.6498525  0.31627044 0.62572545 0.812368   0.7383353
 0.60975903 0.75187534 0.3294811 ]",processed
"[0.8549664  0.10760146 0.26271415 0.8397119  0.11289716 0.40966097
 0.8431952  0.06698314 0.39743438 0.72958356 0.16169226 0.41933513
 0.7304177  0.05956237 0.2372575  0.6684322  0.34141952 0.17153735
 0.6210745  0.09212286 0.17677112 0.5172788  0.5521932  0.67008036
 0.49780926 0.22644605 0.56989527 0.84726816 0.5741962  0.8722778
 0.75006276 0.16280186 0.10302225 0.5854573  0.5803609  0.40412152
 0.56461203 0.45794517 0.5452178  0.6638685  0.7084941  0.68786937
 0.62153524 0.6498525  0.31627044 0.62572545 0.812368   0.7383353
 0.60975903 0.75187534 0.3294811 ]",processed
"[0.854877   0.10924032 0.1047285  0.86725163 0.09549511 0.27438954
 0.86010194 0.0561797  0.17418277 0.7615769  0.14385661 0.45019963
 0.7554563  0.0673103  0.16391861 0.7025928  0.3287392  0.2860654
 0.6230385  0.08226372 0.19137444 0.51565397 0.5396902  0.8295005
 0.53255874 0.21299013 0.26993498 0.84623396 0.5740276  0.73519486
 0.7126801  0.20743413 0.09654559 0.62906337 0.58446604 0.45667785
 0.60015506 0.455153   0.4275551  0.6863733  0.71531785 0.51874584
 0.6300294  0.65490526 0.50711685 0.6273075  0.8102419  0.70780754
 0.6081133  0.7368621  0.41269928]",processed
"[0.854877   0.10924032 0.1047285  0.86725163 0.09549511 0.27438954
 0.86010194 0.0561797  0.17418277 0.7615769  0.14385661 0.45019963
 0.7554563  0.0673103  0.16391861 0.7025928  0.3287392  0.2860654
 0.6230385  0.08226372 0.19137444 0.51565397 0.5396902  0.8295005
 0.53255874 0.21299013 0.26993498 0.84623396 0.5740276  0.73519486
 0.7126801  0.20743413 0.09654559 0.62906337 0.58446604 0.45667785
 0.60015506 0.455153   0.4275551  0.6863733  0.71531785 0.51874584
 0.6300294  0.65490526 0.50711685 0.6273075  0.8102419  0.70780754
 0.6081133  0.7368621  0.41269928]",processed
"[0.84464896 0.11271637 0.12801476 0.8552216  0.10883673 0.24243039
 0.8580729  0.06244368 0.28409046 0.75018185 0.13877699 0.45759568
 0.7458418  0.07359727 0.25760415 0.6875165  0.3264025  0.24973822
 0.6244779  0.09702922 0.16314705 0.5153488  0.54132795 0.7909537
 0.53734785 0.20593478 0.30391988 0.8512018  0.5746639  0.87082875
 0.714878   0.22568494 0.13332765 0.6118638  0.5831857  0.4620092
 0.5971571  0.45389187 0.37060454 0.67742354 0.7101267  0.64895093
 0.6265842  0.64866453 0.35200852 0.6266293  0.8123047  0.7275104
 0.60810083 0.7378794  0.3911371 ]",processed
"[0.84464896 0.11271637 0.12801476 0.8552216  0.10883673 0.24243039
 0.8580729  0.06244368 0.28409046 0.75018185 0.13877699 0.45759568
 0.7458418  0.07359727 0.25760415 0.6875165  0.3264025  0.24973822
 0.6244779  0.09702922 0.16314705 0.5153488  0.54132795 0.7909537
 0.53734785 0.20593478 0.30391988 0.8512018  0.5746639  0.87082875
 0.714878   0.22568494 0.13332765 0.6118638  0.5831857  0.4620092
 0.5971571  0.45389187 0.37060454 0.67742354 0.7101267  0.64895093
 0.6265842  0.64866453 0.35200852 0.6266293  0.8123047  0.7275104
 0.60810083 0.7378794  0.3911371 ]",processed
"[0.75195885 0.10421818 0.3254824  0.7165814  0.11782794 0.38720426
 0.71962494 0.07800132 0.37742245 0.60700065 0.16392088 0.35018173
 0.6206641  0.09779128 0.28246042 0.5693808  0.3591206  0.25454304
 0.55140615 0.15214877 0.5034939  0.63449544 0.5982242  0.31284654
 0.6380237  0.20912026 0.20709367 0.8575451  0.5716873  0.8832538
 0.7919894  0.23452549 0.5311271  0.529641   0.5676615  0.4080972
 0.51365715 0.44924012 0.40102825 0.6766689  0.66247904 0.58226454
 0.63309777 0.58156    0.16328074 0.61896193 0.80360776 0.80217403
 0.59536856 0.7295934  0.30720398]",processed
"[0.75195885 0.10421818 0.3254824  0.7165814  0.11782794 0.38720426
 0.71962494 0.07800132 0.37742245 0.60700065 0.16392088 0.35018173
 0.6206641  0.09779128 0.28246042 0.5693808  0.3591206  0.25454304
 0.55140615 0.15214877 0.5034939  0.63449544 0.5982242  0.31284654
 0.6380237  0.20912026 0.20709367 0.8575451  0.5716873  0.8832538
 0.7919894  0.23452549 0.5311271  0.529641   0.5676615  0.4080972
 0.51365715 0.44924012 0.40102825 0.6766689  0.66247904 0.58226454
 0.63309777 0.58156    0.16328074 0.61896193 0.80360776 0.80217403
 0.59536856 0.7295934  0.30720398]",processed
"[0.18433747 0.71814924 0.5301969  0.15511896 0.730108   0.47906968
 0.15184996 0.6972835  0.6701013  0.13521612 0.7065968  0.14096084
 0.1275507  0.6338893  0.46431196 0.25709903 0.6623797  0.67923564
 0.25741172 0.5324882  0.50005454 0.48665935 0.6406612  0.44875485
 0.5611496  0.4877087  0.5398497  0.7028258  0.6416054  0.47772324
 0.7902266  0.50530446 0.7874003  0.401601   0.42935738 0.38855892
 0.3918686  0.36595866 0.42411754 0.5280576  0.36812884 0.17387418
 0.5432416  0.32315263 0.15648583 0.42653227 0.23941098 0.44238293
 0.42871788 0.19470717 0.6781603 ]",processed
"[0.17218925 0.16090342 0.45957926 0.13228695 0.17446032 0.4260123
 0.14190179 0.13808183 0.5675004  0.05167122 0.22840396 0.55114645
 0.08159252 0.15236229 0.45925075 0.13899654 0.4349546  0.48372167
 0.18185617 0.18383928 0.27838764 0.50125366 0.53281623 0.40116632
 0.50657725 0.23423852 0.8431733  0.856739   0.5727319  0.92099637
 0.8053378  0.23768295 0.8205527  0.26295742 0.59105843 0.5958411
 0.3318795  0.45337215 0.64430976 0.5295112  0.708882   0.5810551
 0.5409672  0.58833516 0.28498024 0.6209489  0.8272477  0.6959497
 0.6259629  0.7863325  0.8001347 ]",processed
"[0.21877363 0.14971538 0.5149382  0.1734593  0.1628082  0.6542334
 0.18829745 0.12261534 0.4851036  0.10334971 0.23510806 0.7454534
 0.14444587 0.13734972 0.296943   0.17728728 0.44176778 0.34754035
 0.26879767 0.19569403 0.6836736  0.53534496 0.58056474 0.8048741
 0.53296566 0.23150633 0.9125812  0.8625935  0.575834   0.8810658
 0.8084345  0.23733664 0.8536242  0.3126913  0.5931202  0.6673989
 0.4116586  0.45611206 0.65140617 0.55582774 0.72292554 0.6194243
 0.56754285 0.6497029  0.57204634 0.6391233  0.827604   0.5630891
 0.63993615 0.7924524  0.73644716]",processed
"[0.6859316  0.09331793 0.17669693 0.6524196  0.10145687 0.40413913
 0.66297656 0.06023157 0.29184252 0.5491137  0.16811731 0.49198607
 0.57115775 0.0924277  0.24679753 0.5439313  0.3413303  0.3685508
 0.51574475 0.16123825 0.6431242  0.5218864  0.5917632  0.81500465
 0.640688   0.21347955 0.27439553 0.8677115  0.57801276 0.92468196
 0.80164856 0.23332083 0.6300166  0.627773   0.587145   0.47119835
 0.618252   0.46838748 0.48623142 0.6641067  0.7175115  0.6790708
 0.63719773 0.6844928  0.3968181  0.6401271  0.82947624 0.79539883
 0.61831725 0.76866364 0.42393196]",processed
"[0.6859316  0.09331793 0.17669693 0.6524196  0.10145687 0.40413913
 0.66297656 0.06023157 0.29184252 0.5491137  0.16811731 0.49198607
 0.57115775 0.0924277  0.24679753 0.5439313  0.3413303  0.3685508
 0.51574475 0.16123825 0.6431242  0.5218864  0.5917632  0.81500465
 0.640688   0.21347955 0.27439553 0.8677115  0.57801276 0.92468196
 0.80164856 0.23332083 0.6300166  0.627773   0.587145   0.47119835
 0.618252   0.46838748 0.48623142 0.6641067  0.7175115  0.6790708
 0.63719773 0.6844928  0.3968181  0.6401271  0.82947624 0.79539883
 0.61831725 0.76866364 0.42393196]",processed
"[0.8838531  0.10157702 0.38492334 0.85570854 0.11243623 0.38610268
 0.8579807  0.06714329 0.4293307  0.7334324  0.14950308 0.48745847
 0.73708737 0.06212801 0.2328169  0.6947377  0.3341151  0.43741488
 0.68420476 0.09423622 0.26555398 0.52454865 0.55949694 0.7061461
 0.5337856  0.05659889 0.42128697 0.86255515 0.57764137 0.78620833
 0.7315581  0.16233565 0.09397221 0.615004   0.583759   0.36035824
 0.5985549  0.4483985  0.45650774 0.6755513  0.7263486  0.7246908
 0.6303536  0.6609081  0.36334354 0.64407927 0.824152   0.7326595
 0.61390585 0.73471546 0.32831466]",processed
"[0.8838531  0.10157702 0.38492334 0.85570854 0.11243623 0.38610268
 0.8579807  0.06714329 0.4293307  0.7334324  0.14950308 0.48745847
 0.73708737 0.06212801 0.2328169  0.6947377  0.3341151  0.43741488
 0.68420476 0.09423622 0.26555398 0.52454865 0.55949694 0.7061461
 0.5337856  0.05659889 0.42128697 0.86255515 0.57764137 0.78620833
 0.7315581  0.16233565 0.09397221 0.615004   0.583759   0.36035824
 0.5985549  0.4483985  0.45650774 0.6755513  0.7263486  0.7246908
 0.6303536  0.6609081  0.36334354 0.64407927 0.824152   0.7326595
 0.61390585 0.73471546 0.32831466]",processed
"[0.8722464  0.08489279 0.314818   0.84931284 0.08635556 0.37059247
 0.8430272  0.05205197 0.37475768 0.722525   0.13778883 0.43243864
 0.7187817  0.08674192 0.289981   0.6525769  0.31486803 0.17178276
 0.69424    0.13718481 0.2765828  0.5368401  0.56631875 0.7063251
 0.5035908  0.22727633 0.38607898 0.8664589  0.5776453  0.9022095
 0.7660172  0.223137   0.12604462 0.61154246 0.5871386  0.3305414
 0.6022709  0.46797803 0.4977233  0.678086   0.7238861  0.73349863
 0.6366401  0.680509   0.60803914 0.6395233  0.830634   0.872186
 0.6177685  0.76735    0.36683723]",processed
"[0.8722464  0.08489279 0.314818   0.84931284 0.08635556 0.37059247
 0.8430272  0.05205197 0.37475768 0.722525   0.13778883 0.43243864
 0.7187817  0.08674192 0.289981   0.6525769  0.31486803 0.17178276
 0.69424    0.13718481 0.2765828  0.5368401  0.56631875 0.7063251
 0.5035908  0.22727633 0.38607898 0.8664589  0.5776453  0.9022095
 0.7660172  0.223137   0.12604462 0.61154246 0.5871386  0.3305414
 0.6022709  0.46797803 0.4977233  0.678086   0.7238861  0.73349863
 0.6366401  0.680509   0.60803914 0.6395233  0.830634   0.872186
 0.6177685  0.76735    0.36683723]",processed
"[0.6724873  0.10607804 0.14629492 0.6711891  0.09745851 0.30960867
 0.6957896  0.06185942 0.3919548  0.5686162  0.13662434 0.41725725
 0.5757065  0.10114548 0.33734807 0.50500333 0.33262625 0.1719983
 0.5224734  0.1422109  0.46185791 0.62070626 0.5968536  0.6129877
 0.62437624 0.19331755 0.12866227 0.8754089  0.57700557 0.8026707
 0.80981404 0.23164754 0.6454714  0.5344085  0.5801155  0.564389
 0.55328214 0.4627862  0.46441692 0.6914417  0.6697562  0.32812664
 0.68998533 0.6005165  0.36718956 0.6339847  0.8234596  0.46336144
 0.63817376 0.77612984 0.37354484]",processed
"[0.6724873  0.10607804 0.14629492 0.6711891  0.09745851 0.30960867
 0.6957896  0.06185942 0.3919548  0.5686162  0.13662434 0.41725725
 0.5757065  0.10114548 0.33734807 0.50500333 0.33262625 0.1719983
 0.5224734  0.1422109  0.46185791 0.62070626 0.5968536  0.6129877
 0.62437624 0.19331755 0.12866227 0.8754089  0.57700557 0.8026707
 0.80981404 0.23164754 0.6454714  0.5344085  0.5801155  0.564389
 0.55328214 0.4627862  0.46441692 0.6914417  0.6697562  0.32812664
 0.68998533 0.6005165  0.36718956 0.6339847  0.8234596  0.46336144
 0.63817376 0.77612984 0.37354484]",processed
"[0.28368765 0.18276429 0.705809   0.25926808 0.17615484 0.77208203
 0.25725645 0.17560977 0.71173584 0.22454676 0.20974179 0.82637197
 0.22149387 0.20869677 0.71822554 0.27017334 0.25654608 0.59530616
 0.21609266 0.32427248 0.7858954  0.4753912  0.23040241 0.8246693
 0.4228974  0.34314004 0.5399624  0.7001309  0.20136172 0.71356165
 0.5669034  0.33428666 0.7848172  0.34844655 0.4677808  0.7791567
 0.31753206 0.51104933 0.6806848  0.54275227 0.6137482  0.8536482
 0.5102048  0.6426368  0.8295352  0.70699745 0.7997653  0.888831
 0.6569455  0.8077923  0.92415935]",processed
"[0.32391375 0.18141712 0.80054504 0.30515984 0.17048045 0.74888146
 0.30098113 0.17418729 0.7373138  0.2775489  0.19329259 0.7360789
 0.27134156 0.20431297 0.70290345 0.32013026 0.2386333  0.73454374
 0.26086804 0.31278875 0.81286585 0.49910897 0.22673354 0.7392447
 0.4188561  0.3490137  0.64939445 0.72900915 0.19643287 0.71512794
 0.5702984  0.33530378 0.72861564 0.42870072 0.45647848 0.5074824
 0.38399404 0.49557197 0.73226964 0.58087736 0.595659   0.7679758
 0.5333441  0.6328853  0.7924293  0.7150224  0.7951051  0.8511322
 0.65010357 0.8063587  0.92573327]",processed
"[0.18487135 0.7184599  0.5237872  0.1563775  0.7299356  0.44133925
 0.15252885 0.6973643  0.6486495  0.13658106 0.70603025 0.12654987
 0.12774466 0.63297904 0.45937195 0.27181396 0.6666132  0.6738124
 0.25230533 0.52238554 0.42963493 0.5018294  0.64077634 0.3777431
 0.563822   0.49008137 0.46124077 0.702916   0.6415438  0.46038258
 0.7906174  0.5053557  0.7476273  0.39351967 0.4198808  0.48857364
 0.3926579  0.36405453 0.4340351  0.52843827 0.3637781  0.19537735
 0.531112   0.3189437  0.1185579  0.4302711  0.24929495 0.38261703
 0.42861566 0.19649215 0.64986837]",processed
"[0.45367947 0.17956129 0.7905637  0.42795464 0.16659334 0.8213383
 0.42719162 0.16703527 0.8591738  0.37646472 0.19213581 0.84666353
 0.37526253 0.19005468 0.80349606 0.40445745 0.282796   0.78970724
 0.40617827 0.29790074 0.742083   0.6612847  0.30695826 0.7657933
 0.6544367  0.32379398 0.73337156 0.8871391  0.31112245 0.87420195
 0.8813105  0.31769162 0.34724906 0.50383127 0.5015303  0.47981194
 0.50031525 0.50255287 0.70299786 0.65860814 0.6767155  0.6898824
 0.6530265  0.6703302  0.622289   0.7501113  0.8720583  0.68815076
 0.73991275 0.8438481  0.7331033 ]",processed
"[0.49191564 0.15759325 0.69552773 0.46709728 0.14228708 0.60697085
 0.46711007 0.1410383  0.6577749  0.41814968 0.1704357  0.6661926
 0.41654098 0.16601896 0.6174001  0.45529357 0.2607525  0.8577143
 0.43779778 0.27814174 0.7569919  0.67660004 0.32504717 0.8229147
 0.66798574 0.33599803 0.65146685 0.8883875  0.31595042 0.8129589
 0.8804093  0.3190583  0.57267165 0.53485775 0.49072003 0.5767183
 0.5280096  0.49614674 0.7721952  0.67642355 0.66528535 0.73766685
 0.66771805 0.6579499  0.66465354 0.7448634  0.8503987  0.6689165
 0.7380072  0.8360747  0.7285578 ]",processed
"[0.6892497  0.08770569 0.5496672  0.66218334 0.08098412 0.62313133
 0.66385525 0.08082899 0.6076285  0.6240297  0.11416103 0.6695215
 0.6246978  0.11114453 0.64546    0.62426925 0.18710928 0.6250706
 0.6081116  0.20870717 0.5625557  0.693842   0.3222567  0.63676184
 0.692799   0.32314345 0.6975174  0.8887755  0.30918923 0.70338285
 0.8776712  0.3199427  0.68997836 0.6409557  0.45352158 0.7329178
 0.6420172  0.45815337 0.5822912  0.7458465  0.6282286  0.8189798
 0.7394341  0.6286253  0.53022677 0.74902946 0.8270963  0.8044816
 0.74801177 0.80636066 0.8100237 ]",processed
"[0.6892497  0.08770569 0.5496672  0.66218334 0.08098412 0.62313133
 0.66385525 0.08082899 0.6076285  0.6240297  0.11416103 0.6695215
 0.6246978  0.11114453 0.64546    0.62426925 0.18710928 0.6250706
 0.6081116  0.20870717 0.5625557  0.693842   0.3222567  0.63676184
 0.692799   0.32314345 0.6975174  0.8887755  0.30918923 0.70338285
 0.8776712  0.3199427  0.68997836 0.6409557  0.45352158 0.7329178
 0.6420172  0.45815337 0.5822912  0.7458465  0.6282286  0.8189798
 0.7394341  0.6286253  0.53022677 0.74902946 0.8270963  0.8044816
 0.74801177 0.80636066 0.8100237 ]",processed
"[0.81408525 0.09345376 0.51245534 0.7983681  0.07759053 0.53702265
 0.7966046  0.07876009 0.5635232  0.7468826  0.09857158 0.6823482
 0.74520606 0.09636136 0.6865302  0.73448694 0.17521021 0.6520349
 0.72032434 0.1790746  0.34770736 0.6988573  0.30674472 0.6080447
 0.6948923  0.3086496  0.5538165  0.89625734 0.30998608 0.8416806
 0.88019615 0.31930104 0.43959922 0.7203424  0.4296942  0.40434518
 0.71818024 0.4357999  0.55701756 0.7813416  0.61450595 0.64642453
 0.776454   0.60941356 0.59078103 0.75668216 0.81193024 0.6819825
 0.7563104  0.7962244  0.724145  ]",processed
"[0.81408525 0.09345376 0.51245534 0.7983681  0.07759053 0.53702265
 0.7966046  0.07876009 0.5635232  0.7468826  0.09857158 0.6823482
 0.74520606 0.09636136 0.6865302  0.73448694 0.17521021 0.6520349
 0.72032434 0.1790746  0.34770736 0.6988573  0.30674472 0.6080447
 0.6948923  0.3086496  0.5538165  0.89625734 0.30998608 0.8416806
 0.88019615 0.31930104 0.43959922 0.7203424  0.4296942  0.40434518
 0.71818024 0.4357999  0.55701756 0.7813416  0.61450595 0.64642453
 0.776454   0.60941356 0.59078103 0.75668216 0.81193024 0.6819825
 0.7563104  0.7962244  0.724145  ]",processed
"[0.873742   0.07074388 0.53441083 0.8513159  0.0615572  0.38109756
 0.8491509  0.0640442  0.44236252 0.81544673 0.09343289 0.62630975
 0.81114    0.09499825 0.6638794  0.80982023 0.15946408 0.69671035
 0.79099315 0.1593575  0.49592975 0.68261915 0.27931458 0.7695329
 0.67835474 0.282868   0.5632442  0.9004541  0.30274513 0.81213874
 0.8799167  0.3071539  0.40637854 0.7455222  0.41854724 0.6578579
 0.737257   0.41913846 0.6935626  0.80632305 0.60899913 0.694391
 0.7976307  0.60587233 0.69926864 0.76136005 0.8063201  0.5836323
 0.7572014  0.79056275 0.7862596 ]",processed
