data,label
"[0.61636204 0.48245293 0.54707736 0.6038671  0.4714549  0.5754631
 0.6071288  0.4950428  0.49216557 0.6266762  0.43932596 0.51702654
 0.6300802  0.5178291  0.5811194  0.6984502  0.39676926 0.7795518
 0.69331855 0.54840714 0.83807033 0.5701702  0.35206473 0.6593764
 0.56423825 0.60891926 0.8625529  0.41857368 0.35871753 0.534737
 0.406499   0.6022704  0.7339109  0.89374983 0.42869774 0.49102908
 0.89488184 0.5217766  0.4965207  0.8280159  0.38273838 0.06953039
 0.81099397 0.5501773  0.07384522 0.8566046  0.42862242 0.00866351
 0.41199505 0.6012701  0.10977957]",processed
"[0.43963787 0.48270875 0.45133466 0.4207246  0.47019058 0.45956618
 0.4228542  0.501096   0.5137266  0.43415985 0.44937575 0.66334176
 0.43889096 0.51542735 0.7150585  0.525735   0.40480036 0.8345999
 0.51585466 0.5615115  0.82928467 0.5465187  0.3064546  0.8027158
 0.5393115  0.6517183  0.7636397  0.43910998 0.3447507  0.62840843
 0.41570845 0.60691077 0.78045183 0.8132238  0.43975252 0.7226366
 0.81762403 0.51323944 0.7230977  0.8711296  0.42510146 0.0253388
 0.8692855  0.53312045 0.01150032 0.85555357 0.31365502 0.00817472
 0.4164762  0.60853964 0.03069866]",processed
"[0.29190266 0.47770783 0.63389474 0.26904374 0.46195117 0.76492023
 0.26890406 0.49791914 0.71521217 0.29295987 0.43968767 0.77764493
 0.2961013  0.51499844 0.6873187  0.39603344 0.4051309  0.8921316
 0.40208116 0.5543682  0.90655583 0.53444326 0.31975538 0.9031764
 0.51438326 0.63718915 0.7796973  0.42652446 0.3571549  0.56938887
 0.40182242 0.5968274  0.5839326  0.68158597 0.44256002 0.6590387
 0.68064755 0.51752096 0.6585415  0.8714125  0.44837302 0.4156806
 0.8723924  0.5287032  0.5537255  0.86699474 0.44207644 0.01069749
 0.865174   0.52295184 0.016452  ]",processed
"[0.38979024 0.47980368 0.47829875 0.3701527  0.46285278 0.66093415
 0.3701661  0.49746546 0.6037321  0.38982043 0.43672055 0.69194984
 0.39527497 0.5119767  0.6117216  0.48970577 0.39516005 0.85519546
 0.4949596  0.5573379  0.8244287  0.5442508  0.30427286 0.71669203
 0.5373254  0.65891874 0.7531764  0.43057385 0.34624448 0.7359951
 0.41833532 0.6101125  0.6987764  0.78968304 0.44348794 0.7468353
 0.78792816 0.52364504 0.67271084 0.8714472  0.42761782 0.0300978
 0.8709293  0.54426134 0.02020366 0.8695015  0.41585192 0.00705382
 0.8624088  0.5405659  0.00373566]",processed
"[0.5451659  0.4750849  0.5683564  0.5271867  0.46388784 0.65236574
 0.5274471  0.49291015 0.5842127  0.54679775 0.44179705 0.5283756
 0.5469292  0.51038086 0.5403397  0.6392069  0.40029505 0.7854821
 0.6430035  0.55163604 0.8353439  0.551531   0.3249928  0.9018755
 0.53945965 0.63881    0.79225904 0.42621955 0.3542868  0.6642776
 0.40601864 0.60489213 0.754344   0.8930058  0.43772078 0.6286325
 0.8925799  0.5185221  0.7299463  0.8649481  0.44202074 0.05668946
 0.8607678  0.51729065 0.05130075 1.0123842  0.4271993  0.01454264
 0.40888184 0.60260105 0.06145703]",processed
"[0.6217583  0.4802596  0.4343818  0.60854435 0.46967617 0.4153706
 0.61112624 0.4946333  0.38261592 0.6318285  0.44075194 0.4656038
 0.6332734  0.52068824 0.53462017 0.7108542  0.40116054 0.75601405
 0.69897896 0.55111176 0.80708545 0.56619954 0.35952216 0.7867001
 0.56919694 0.60022646 0.76517826 0.41896728 0.36173528 0.6829628
 0.40545347 0.5985682  0.65765494 0.89743793 0.42645457 0.50569105
 0.896634   0.5225678  0.48751944 0.8253389  0.3958295  0.03525813
 0.8033072  0.5486331  0.04250946 0.8606489  0.4560573  0.00450863
 0.4106615  0.599923   0.09720734]",processed
"[0.6418771  0.4795962  0.44421622 0.6344854  0.47189453 0.45224082
 0.6348752  0.4946483  0.45510647 0.66078204 0.4445411  0.4497235
 0.65771013 0.5148708  0.4093292  0.7250237  0.4078096  0.65019906
 0.71184886 0.5413164  0.7171016  0.570014   0.38916484 0.851116
 0.5653096  0.574007   0.78719133 0.4183954  0.3628684  0.8210277
 0.41231212 0.5961602  0.55299425 0.890197   0.42395383 0.5326125
 0.8866199  0.5376308  0.55445784 0.81887996 0.39298868 0.06246235
 0.8015862  0.54174393 0.07368989 0.85862786 0.43625686 0.0266125
 0.4153007  0.59944373 0.23398009]",processed
"[0.64216906 0.47719672 0.4921045  0.6333649  0.46946278 0.4636178
 0.63409865 0.4925526  0.46954027 0.6570351  0.44289804 0.40336242
 0.6561711  0.5146351  0.42400995 0.7200054  0.402564   0.7380885
 0.7038026  0.54500073 0.7470277  0.57252395 0.37493822 0.7367457
 0.5681843  0.5810451  0.7702879  0.41942954 0.36219174 0.78713036
 0.40559995 0.5978167  0.64025456 0.8931275  0.42540514 0.5832285
 0.8900041  0.53552324 0.52048117 0.81945425 0.38889763 0.03538768
 0.77009666 0.5468315  0.02512243 0.8620409  0.43408963 0.01587299
 0.41004092 0.59991735 0.18565719]",processed
"[0.5246299  0.4792971  0.43569613 0.5066027  0.47340086 0.6155994
 0.51062024 0.4874838  0.56045246 0.52172023 0.45534393 0.5169475
 0.5280312  0.5012965  0.5574462  0.6068447  0.3977233  0.7423041
 0.5945196  0.5494395  0.6678146  0.554441   0.32317317 0.6942321
 0.54395187 0.63880897 0.700192   0.43493357 0.3495666  0.7801488
 0.4104148  0.6057972  0.6883801  0.8762672  0.43311885 0.65221643
 0.87815684 0.5094245  0.67154276 0.83555293 0.3293872  0.02630515
 0.8609146  0.5755488  0.00835986 0.8614111  0.33193052 0.00985669
 0.41460356 0.61034554 0.0381664 ]",processed
"[0.30856934 0.4820806  0.54294837 0.28687978 0.46593946 0.72142404
 0.28869346 0.4990609  0.5679243  0.30843467 0.44287515 0.7027247
 0.31291795 0.5169978  0.73523617 0.4080615  0.41008517 0.841381
 0.41796008 0.5541669  0.91265684 0.54030585 0.31424323 0.908908
 0.52728975 0.64468837 0.67643833 0.43024224 0.35453692 0.6862045
 0.414474   0.6011784  0.58372974 0.700728   0.44361085 0.67705643
 0.70048594 0.51725745 0.68569154 0.868701   0.44560304 0.26337805
 0.87067354 0.53082585 0.3159245  0.86248606 0.4373182  0.00732272
 0.8597475  0.5268256  0.00766688]",processed
"[0.37439543 0.4630945  0.49293393 0.37178156 0.47029233 0.48819327
 0.36886454 0.45430806 0.50795686 0.3810936  0.4855922  0.57610554
 0.3814932  0.45052767 0.6429077  0.4116204  0.4987417  0.6988291
 0.42022043 0.43553463 0.64460623 0.42100358 0.5348275  0.40372583
 0.42723984 0.41507375 0.44921708 0.35723317 0.52921396 0.35214263
 0.3672179  0.411427   0.23478688 0.53145075 0.4889974  0.5893011
 0.52936906 0.45600787 0.5640189  0.65630203 0.48909712 0.5985084
 0.6549114  0.44455573 0.6216965  0.7715028  0.49053684 0.52553445
 0.76684743 0.4494572  0.495361  ]",processed
"[0.34233117 0.4780081  0.58268905 0.321595   0.4619888  0.73098344
 0.3216423  0.49613294 0.6799312  0.345488   0.44035202 0.76791525
 0.3497661  0.5137525  0.68011373 0.44832695 0.40431666 0.8533411
 0.4570569  0.5525139  0.9185785  0.5477553  0.31349123 0.8711085
 0.53341395 0.6545386  0.8615015  0.4314983  0.34994796 0.78126794
 0.4108443  0.6086764  0.77333593 0.7404457  0.44217086 0.7436596
 0.7397448  0.51584154 0.781025   0.8676014  0.44107533 0.05198382
 0.86652315 0.5415369  0.04308928 0.85542583 0.3895824  0.00162294
 0.8478269  0.53036463 0.0021339 ]",processed
"[0.50175506 0.46804374 0.48356354 0.4864863  0.46221718 0.60858
 0.48712078 0.47686473 0.5513468  0.49762243 0.44777036 0.4031462
 0.50290984 0.49377075 0.5059729  0.6030789  0.39310583 0.57110494
 0.5959059  0.54482585 0.6286103  0.54543364 0.31421688 0.79428726
 0.54226214 0.6466198  0.63422084 0.4354323  0.3500447  0.84755963
 0.41242808 0.6106894  0.6287967  0.8783028  0.44808722 0.6224252
 0.88178825 0.50201166 0.60317713 0.8291047  0.32746902 0.03731275
 0.859221   0.52377266 0.01854192 0.85957545 0.31266922 0.01645724
 0.41509858 0.6082341  0.03808191]",processed
"[0.6195357  0.47882342 0.5158868  0.60358477 0.46786845 0.5862464
 0.6072641  0.4940513  0.46691912 0.62259984 0.4415518  0.52708966
 0.6232683  0.5179348  0.5297644  0.70863867 0.3993321  0.78995335
 0.701357   0.5493483  0.7984773  0.5709693  0.35916263 0.8217059
 0.5671338  0.601368   0.7905812  0.41549653 0.36083612 0.5810219
 0.40760386 0.60059583 0.6900772  0.90730596 0.4257131  0.46180356
 0.8991451  0.5212578  0.45685035 0.85129917 0.4083095  0.05771057
 0.80349374 0.54500353 0.03620181 0.8634311  0.43700513 0.00742414
 0.41203803 0.60040253 0.0771649 ]",processed
"[0.6517526  0.47602963 0.40917233 0.64705944 0.46552816 0.34926102
 0.6456683  0.49050483 0.36635625 0.6811058  0.43509674 0.42159262
 0.66894424 0.51504165 0.38554174 0.72383237 0.40343514 0.6843246
 0.7133302  0.53842044 0.6355027  0.56962645 0.38786802 0.8493174
 0.5620657  0.5678606  0.7915293  0.41853544 0.36258447 0.8022902
 0.41285625 0.5937238  0.4213739  0.8773789  0.4094604  0.5440244
 0.87285686 0.536204   0.59464025 0.7950539  0.39583766 0.14331402
 0.78201574 0.53292364 0.13464676 0.8143666  0.42766154 0.0423244
 0.7923597  0.52330726 0.03892555]",processed
"[0.39472637 0.40465596 0.44561452 0.39201143 0.40858713 0.41299036
 0.39048505 0.4033352  0.28578478 0.39796498 0.42387408 0.53558767
 0.39749262 0.41562173 0.5261719  0.43543363 0.42979833 0.68769485
 0.43968296 0.41884696 0.5961874  0.36171222 0.40788117 0.70017236
 0.3551997  0.40584606 0.19833049 0.27667183 0.39427707 0.64610183
 0.26785228 0.390642   0.26726887 0.6051737  0.40491477 0.6408431
 0.59835094 0.3868894  0.47852293 0.73081774 0.37687886 0.36304516
 0.7257159  0.37514234 0.35426065 0.8425163  0.3491789  0.35953888
 0.8395541  0.34902373 0.37411615]",processed
"[0.35748965 0.41630822 0.46717563 0.34635994 0.41865903 0.37077293
 0.348413   0.4203129  0.39754263 0.3426348  0.43132687 0.5115389
 0.34411156 0.43494022 0.5175209  0.38359866 0.44215083 0.64912117
 0.37540162 0.4385154  0.59407884 0.33108586 0.3991433  0.38581198
 0.3292218  0.4033978  0.32453647 0.267853   0.39938775 0.685959
 0.26016656 0.39970616 0.5150312  0.5513341  0.40965232 0.60640186
 0.54561675 0.40212962 0.69684905 0.66042435 0.36733243 0.48221865
 0.6475013  0.3673219  0.45044038 0.75780994 0.35004583 0.43237397
 0.74942213 0.3508092  0.25411236]",processed
"[0.2521852  0.41748238 0.3641921  0.24674386 0.4228389  0.50560445
 0.2465675  0.41820756 0.5188618  0.26053214 0.4388029  0.5253728
 0.25607905 0.42969796 0.46013674 0.30766082 0.42676544 0.52168036
 0.30290842 0.42201754 0.48627913 0.2262614  0.43060032 0.38541943
 0.23490706 0.41622174 0.22735167 0.19187005 0.43206874 0.2758804
 0.19672593 0.42550012 0.2116916  0.4592737  0.42736167 0.43517113
 0.45660406 0.4143189  0.41847786 0.5352953  0.35837358 0.49459076
 0.5364326  0.35678738 0.35641652 0.62890774 0.3358401  0.3209454
 0.62548065 0.34261835 0.2135654 ]",processed
"[0.22693117 0.41696247 0.43911168 0.21821758 0.422983   0.49786115
 0.21916106 0.41946444 0.45698065 0.23246695 0.44150668 0.43232462
 0.23311393 0.4389323  0.4074452  0.28139138 0.4327943  0.58447725
 0.27880836 0.4285228  0.4921729  0.25877205 0.41608635 0.17789267
 0.27141145 0.4225335  0.1762608  0.21130197 0.41435778 0.18340014
 0.21582167 0.42138666 0.30620036 0.4571273  0.4103778  0.3833433
 0.44906825 0.39862046 0.4062735  0.52760434 0.35935432 0.49317074
 0.5267749  0.35553282 0.33859387 0.6179449  0.32386604 0.42759144
 0.620143   0.32833964 0.29503423]",processed
"[0.29295272 0.4288943  0.5733334  0.2842412  0.43872312 0.44810608
 0.28313613 0.4216032  0.47047088 0.2892816  0.45228726 0.65915465
 0.28776285 0.41609746 0.51032406 0.32526118 0.4538676  0.7651899
 0.32544288 0.41524726 0.6465572  0.2542423  0.43199727 0.39760593
 0.27319488 0.36897072 0.3590882  0.24443491 0.4052556  0.19606714
 0.2339557  0.36867633 0.14339508 0.46764177 0.437181   0.50529456
 0.4656853  0.41913986 0.5901867  0.5821998  0.3585347  0.6611525
 0.5779338  0.3609658  0.4762353  0.6945803  0.3304204  0.52166563
 0.687968   0.34009346 0.4132095 ]",processed
"[0.35757512 0.44199646 0.40431312 0.3513462  0.44535723 0.5359525
 0.35191336 0.4462925  0.47231653 0.35881722 0.45424053 0.45366824
 0.35777766 0.45614713 0.4500678  0.38726413 0.45664456 0.43091485
 0.38066003 0.45921606 0.5588974  0.3361944  0.4242909  0.39528614
 0.3382793  0.42699194 0.47309887 0.30808505 0.41168725 0.25178036
 0.26478127 0.41074625 0.56054425 0.53581065 0.43816203 0.5127391
 0.52943015 0.43156344 0.6147488  0.6556548  0.38105404 0.4247721
 0.61591506 0.39882928 0.3138298  0.75586563 0.3509118  0.5090016
 0.61317813 0.39573517 0.03022046]",processed
"[0.31453255 0.46381125 0.4952607  0.30907452 0.4723318  0.58055323
 0.30690575 0.45747894 0.62705874 0.3183969  0.4856234  0.47338882
 0.3191023  0.44774905 0.5705436  0.36088482 0.49898118 0.5767636
 0.35870832 0.43439925 0.6035834  0.4330038  0.533784   0.3715276
 0.42356104 0.4161712  0.47880995 0.36316013 0.52536285 0.33070043
 0.39588937 0.42208073 0.21659441 0.4973653  0.49065354 0.5830827
 0.49976015 0.44679242 0.64500284 0.6299863  0.4853617  0.41081277
 0.62161964 0.44234577 0.5962204  0.75148255 0.47937316 0.55021596
 0.7411326  0.43427762 0.48088056]",processed
"[0.3980439  0.4221143  0.17438388 0.3826398  0.44071922 0.26276556
 0.37735856 0.43986237 0.22740859 0.40245104 0.46594784 0.2215242
 0.38455537 0.45564976 0.20486341 0.42302614 0.46040684 0.220739
 0.3977095  0.45542678 0.38064992 0.36072528 0.44676763 0.16517177
 0.3591588  0.44156677 0.481014   0.34823987 0.43219936 0.10352673
 0.28285012 0.418268   0.57083637 0.549462   0.44560194 0.54438597
 0.5263312  0.42659223 0.44537234 0.66521585 0.40331706 0.30305696
 0.6360043  0.41082925 0.24725644 0.8103293  0.36798686 0.49839735
 0.80535895 0.3670331  0.28393802]",processed
"[0.400296   0.4239427  0.38634482 0.3935751  0.42857677 0.39122036
 0.39275527 0.4285533  0.38197628 0.4030319  0.44547793 0.2710015
 0.4000571  0.44537097 0.42321914 0.43998104 0.45361504 0.3210155
 0.43296954 0.44720435 0.55365276 0.35839796 0.43898872 0.2953273
 0.35130447 0.43580174 0.51197916 0.27998358 0.4169115  0.33154622
 0.27688727 0.41667515 0.5619334  0.59852666 0.43596062 0.46234816
 0.5861532  0.41217783 0.51880944 0.7071527  0.40649784 0.21192476
 0.7172818  0.4000844  0.4177684  0.8435756  0.36745465 0.36337587
 0.84033686 0.36561644 0.4085947 ]",processed
"[0.36745048 0.44177532 0.36697152 0.36258125 0.4475995  0.39264092
 0.36350834 0.44562078 0.3884982  0.36548823 0.4597707  0.55766374
 0.3638856  0.45392346 0.4873739  0.38979602 0.46205696 0.65479016
 0.39177018 0.4575142  0.518675   0.3433833  0.42742306 0.61199737
 0.3436626  0.4296406  0.30127546 0.2772265  0.41941118 0.65405166
 0.29727942 0.42011678 0.24718446 0.5499165  0.43242717 0.6068606
 0.54719865 0.42572677 0.5195769  0.6772474  0.4019945  0.5092948
 0.6729751  0.39943984 0.4427727  0.7756177  0.37399262 0.34991893
 0.77181405 0.37044418 0.35679424]",processed
"[0.2517492  0.4373971  0.29107344 0.24828777 0.443535   0.45291492
 0.24821487 0.4401304  0.45185402 0.25995678 0.46014792 0.45961672
 0.25410002 0.45011774 0.35598052 0.29679292 0.46037483 0.32941774
 0.2864594  0.45020708 0.3400651  0.29264864 0.45860144 0.17998813
 0.2628932  0.43590197 0.18831013 0.2943168  0.43991905 0.16554683
 0.24876802 0.43103933 0.13066171 0.46588242 0.44017103 0.43182406
 0.4623762  0.4318696  0.43112466 0.5357025  0.38412276 0.44198298
 0.53443205 0.3844176  0.2730205  0.6381191  0.35955402 0.2512892
 0.6376559  0.3600243  0.26531535]",processed
"[0.24894495 0.4647458  0.35500264 0.2376925  0.4575133  0.3982259
 0.23906043 0.4552653  0.35021    0.25093448 0.44978878 0.44401866
 0.2500489  0.44640476 0.4561232  0.33125368 0.4286304  0.5643019
 0.32999128 0.42338407 0.5313743  0.2584258  0.4501289  0.15487432
 0.2673266  0.4500287  0.1334423  0.18926916 0.4270819  0.29866397
 0.19932167 0.43480992 0.19714825 0.54927826 0.42285517 0.3598842
 0.55236924 0.41292703 0.3337638  0.60338646 0.40671185 0.08516163
 0.61947984 0.40859047 0.13741317 0.63512415 0.33790866 0.12531908
 0.65365887 0.34572104 0.07720919]",processed
"[0.2857149  0.4335502  0.42650133 0.2786508  0.44022065 0.5421438
 0.28017983 0.43375435 0.52435553 0.27909783 0.45763886 0.46948007
 0.28182775 0.4464162  0.5959839  0.3181447  0.46713006 0.56128514
 0.31454888 0.45561492 0.58538955 0.30388    0.45646676 0.1257586
 0.296517   0.43261284 0.23593183 0.26463547 0.42824095 0.2910496
 0.26519775 0.42513117 0.33053973 0.4739821  0.4442337  0.582814
 0.47103623 0.43369272 0.5735771  0.5819342  0.37506908 0.52374
 0.5813348  0.3793816  0.3643308  0.67457414 0.3448981  0.39600596
 0.670525   0.34932175 0.3062323 ]",processed
"[0.3483932  0.45102584 0.3785761  0.342705   0.4541157  0.43146363
 0.3435552  0.45797238 0.39080787 0.34240326 0.46568578 0.44042212
 0.34348276 0.4752191  0.4878698  0.38704118 0.47321787 0.5943559
 0.37614065 0.47741237 0.6971189  0.3306423  0.43403727 0.47939718
 0.33803016 0.44455963 0.4273459  0.2611005  0.42326817 0.55918473
 0.2582691  0.42933625 0.43717    0.54734766 0.44016236 0.49851698
 0.5413992  0.44322294 0.51676124 0.617241   0.39789176 0.2735029
 0.6130035  0.40733325 0.26140022 0.7332304  0.3602905  0.2869543
 0.7289881  0.36012548 0.26260978]",processed
"[0.40135553 0.44458395 0.44630775 0.39579648 0.45555952 0.4398142
 0.3952742  0.45365956 0.42046577 0.40341115 0.47614413 0.45073706
 0.3999653  0.47217777 0.58841836 0.44377607 0.47011092 0.46660045
 0.42319712 0.46583188 0.6525561  0.34451592 0.43974417 0.338805
 0.35347858 0.44127688 0.5523676  0.28047293 0.42565843 0.34358987
 0.27819243 0.42671683 0.5328169  0.5810484  0.44030213 0.6767995
 0.56726086 0.42578572 0.62591726 0.6906648  0.40562218 0.38833198
 0.6443223  0.421094   0.23429245 0.805453   0.3748062  0.54048544
 0.8009479  0.37561086 0.18994056]",processed
"[0.3858851  0.49733487 0.25078863 0.37976772 0.5020061  0.30948675
 0.37945214 0.50184125 0.3158124  0.38092497 0.51355785 0.51688844
 0.37858027 0.5126176  0.38460723 0.41398996 0.53177166 0.53125745
 0.40428463 0.52478516 0.5962073  0.32091996 0.5211803  0.39026198
 0.32368112 0.52016133 0.34403253 0.23216021 0.5175617  0.3276525
 0.23187406 0.5039626  0.33408466 0.57192093 0.53587097 0.6242558
 0.5617397  0.519184   0.6039184  0.68950593 0.5326788  0.36453772
 0.66846085 0.52287805 0.33671862 0.84001106 0.540878   0.64496255
 0.7367595  0.5278273  0.1628832 ]",processed
"[0.3859738  0.49048647 0.37857297 0.37739387 0.4970448  0.26127613
 0.37697297 0.49734885 0.29413325 0.37811357 0.50977397 0.48654637
 0.37615722 0.5097219  0.38926724 0.41085362 0.52855027 0.6566082
 0.4031355  0.5226209  0.579327   0.31895965 0.52161294 0.41091982
 0.32056323 0.5218006  0.33343014 0.23344205 0.5176448  0.30458218
 0.23413406 0.5029386  0.32795677 0.5736857  0.53327745 0.56350005
 0.5668644  0.5175885  0.5757742  0.69363296 0.5282033  0.4138545
 0.67916614 0.52158767 0.34912995 0.83796823 0.53449947 0.6402813
 0.7351359  0.5257791  0.17076565]",processed
"[0.4143233  0.46318153 0.62142694 0.41036713 0.47489026 0.5442775
 0.40649188 0.45565113 0.4958074  0.4187276  0.4824963  0.30608904
 0.41775092 0.4461292  0.6824203  0.44682363 0.4955108  0.6515929
 0.45321697 0.43154395 0.6632916  0.44288743 0.5314812  0.37590152
 0.44354936 0.4078041  0.43300253 0.3777402  0.52209175 0.40964136
 0.37682104 0.40492985 0.25506863 0.5677016  0.482909   0.58431953
 0.56716526 0.44390795 0.65492916 0.706175   0.48162788 0.5646786
 0.7037178  0.44129038 0.60707223 0.83487207 0.47059938 0.2249393
 0.82706136 0.44133112 0.60870546]",processed
"[0.35118943 0.5015011  0.3938514  0.34683466 0.5060676  0.43476537
 0.3492598  0.51022726 0.3018142  0.35453323 0.5233874  0.59911484
 0.3539982  0.5283461  0.519792   0.3838879  0.51929945 0.5413438
 0.3742168  0.5412867  0.6636081  0.2953734  0.4960885  0.6168974
 0.30032107 0.53273684 0.47091553 0.23329337 0.50963825 0.4010524
 0.2259362  0.52531177 0.40912583 0.5549171  0.5017627  0.6869209
 0.55294394 0.5099588  0.6867074  0.6563385  0.5032899  0.5305775
 0.64522505 0.5081113  0.41274282 0.77280724 0.51392317 0.45174965
 0.77212226 0.51812255 0.52511066]",processed
"[0.24410287 0.5502783  0.37355658 0.24553843 0.5501313  0.42951083
 0.24606466 0.550249   0.3126159  0.2635765  0.5468567  0.46824402
 0.25918934 0.5485645  0.36846372 0.2831453  0.53928304 0.44697013
 0.28980687 0.5466541  0.5098822  0.24120934 0.49000946 0.24398766
 0.26208857 0.4868225  0.28239572 0.22569978 0.493515   0.21764651
 0.2305825  0.48511684 0.33263454 0.4514649  0.5035765  0.5568168
 0.44509217 0.49895504 0.47403347 0.5484918  0.48680303 0.5108605
 0.5459383  0.49189517 0.41632614 0.6783598  0.4841045  0.4102307
 0.6740399  0.49285406 0.3842329 ]",processed
"[0.22962001 0.52756697 0.2503557  0.23304889 0.52719504 0.32341856
 0.23261659 0.5278748  0.26188305 0.2642892  0.5145973  0.3739949
 0.25865597 0.51589435 0.3060708  0.29972085 0.4916264  0.2582401
 0.28814757 0.49901962 0.37337    0.28569147 0.4968105  0.20412235
 0.26225576 0.53314865 0.12777741 0.29574823 0.49364105 0.22045666
 0.24564114 0.52319396 0.17347056 0.4706972  0.4892314  0.4374635
 0.47110555 0.48256558 0.45315108 0.52344954 0.4810421  0.24618812
 0.5257376  0.4840734  0.2816432  0.62862945 0.4741983  0.28835362
 0.6296819  0.47656748 0.29887843]",processed
"[0.23355077 0.54612505 0.27600518 0.23103929 0.5438065  0.25758108
 0.23321095 0.5546754  0.38538435 0.24254331 0.52831423 0.43960187
 0.24029537 0.5530064  0.48328844 0.25799403 0.48974106 0.3801184
 0.27023652 0.5552703  0.49254936 0.24369954 0.46906352 0.46918043
 0.25067163 0.5600898  0.276404   0.22566743 0.47882694 0.26702344
 0.24770603 0.4990749  0.14531134 0.44624552 0.48308268 0.58805037
 0.44541717 0.5123121  0.41182464 0.5512727  0.47939163 0.64808923
 0.5461751  0.48557127 0.4293737  0.6729663  0.47678506 0.3865336
 0.6716437  0.48084983 0.4175102 ]",processed
"[0.30621177 0.5085988  0.48859954 0.29886    0.511594   0.468365
 0.29958907 0.5137497  0.35838476 0.31002647 0.5199754  0.35512382
 0.3083161  0.5305364  0.45780152 0.35804242 0.5303883  0.57223976
 0.3465093  0.5389389  0.61290485 0.28274038 0.49217847 0.3823372
 0.27073303 0.53362745 0.33172935 0.2287414  0.5113884  0.4176733
 0.22964165 0.5167718  0.36674413 0.5258797  0.5011514  0.6725876
 0.523029   0.4975927  0.5526536  0.6309954  0.49930748 0.31859574
 0.61446476 0.49950376 0.3032779  0.7514542  0.5070605  0.487112
 0.74215496 0.50732505 0.40529874]",processed
"[0.36917096 0.50763434 0.44383118 0.36072093 0.51158327 0.46132338
 0.3608789  0.5146816  0.38338134 0.3568161  0.5237852  0.5872864
 0.35472864 0.5302355  0.4257904  0.39182985 0.5287888  0.5855528
 0.3785843  0.5404525  0.64446765 0.29736713 0.5078421  0.3742889
 0.29892918 0.52682936 0.42523706 0.23105347 0.51245195 0.36917105
 0.23185161 0.52578384 0.37570682 0.55603814 0.51946837 0.7013335
 0.54930896 0.5136564  0.5513677  0.670076   0.524489   0.66163987
 0.64880997 0.5163975  0.33889973 0.8049131  0.5388614  0.64720017
 0.7251541  0.5301382  0.16564584]",processed
"[0.3887499  0.49963105 0.29511446 0.38079363 0.50207734 0.36389813
 0.37867013 0.503693   0.38331792 0.3841746  0.5092332  0.43409234
 0.37859213 0.51262355 0.40594345 0.40673226 0.52784234 0.54096967
 0.39875898 0.5272163  0.5175661  0.31957763 0.51536137 0.3541299
 0.3200636  0.5282969  0.31096968 0.2306392  0.51775426 0.445215
 0.2295636  0.52167386 0.26778695 0.5542421  0.5313625  0.46415427
 0.5437321  0.5211918  0.54823524 0.6802104  0.5291709  0.3419862
 0.66734445 0.5241938  0.3823392  0.8289938  0.54557335 0.52045053
 0.80882853 0.5387058  0.286174  ]",processed
"[0.39083955 0.48606983 0.44992334 0.38149557 0.49413097 0.49067807
 0.38126898 0.4918818  0.48018077 0.3783431  0.5111823  0.530211
 0.37799165 0.50790435 0.45250562 0.41733572 0.52683955 0.6306479
 0.4102499  0.52221024 0.5001719  0.32122418 0.51933    0.35932297
 0.3219444  0.5187598  0.30712095 0.24095795 0.517231   0.34475267
 0.23596641 0.5118978  0.26912922 0.5718292  0.520953   0.69217414
 0.56229967 0.50780994 0.6929554  0.7059341  0.5279092  0.5680859
 0.68557    0.5241172  0.3217307  0.83943    0.5375928  0.6941907
 0.73450786 0.52839637 0.16053432]",processed
"[0.38832504 0.48820424 0.36563554 0.38088283 0.49154574 0.41594145
 0.38069648 0.49131757 0.3864745  0.38194355 0.50662357 0.5270925
 0.3799802  0.5055757  0.4357009  0.42066258 0.5180026  0.6065781
 0.40921944 0.5163715  0.6113769  0.32189003 0.51023    0.45772764
 0.32188022 0.5166072  0.34070152 0.23795831 0.5174758  0.3148164
 0.23431098 0.5115349  0.18137196 0.5742179  0.51324284 0.49603897
 0.5692965  0.5018657  0.55945635 0.70108074 0.5162407  0.458254
 0.65298855 0.509882   0.23622693 0.83022803 0.52505124 0.53330845
 0.8214084  0.5237994  0.31978872]",processed
"[0.37249687 0.50218403 0.38494435 0.3658304  0.5044492  0.4417798
 0.365607   0.50779766 0.43366063 0.36004564 0.51456386 0.5499903
 0.36065492 0.522943   0.53407586 0.39026088 0.51823264 0.6360621
 0.38140815 0.5287005  0.47405782 0.29941887 0.49902806 0.5264745
 0.3050475  0.526067   0.47982097 0.23209862 0.49727812 0.555379
 0.22803865 0.5201895  0.31494808 0.5605981  0.49983156 0.5785969
 0.5582658  0.49712035 0.51787144 0.6719135  0.50247145 0.6392566
 0.6631304  0.5021053  0.3297887  0.78820395 0.51104766 0.44688565
 0.7859862  0.51156104 0.469954  ]",processed
