data,label
"[0.11035038 0.44767442 0.7546004  0.0973774  0.47577405 0.7431176
 0.09152368 0.45172885 0.577443   0.12102325 0.527806   0.6740491
 0.10661354 0.48199427 0.53232    0.24586676 0.6049512  0.71025693
 0.23759887 0.43041402 0.6804845  0.41994092 0.731696   0.8441119
 0.37176752 0.41129947 0.55584323 0.32758573 0.68799305 0.614574
 0.24945267 0.3428069  0.6300461  0.49168766 0.6158729  0.8495967
 0.48629683 0.48772445 0.8836653  0.697513   0.5258416  0.727238
 0.62766737 0.27978042 0.8285758  0.93084085 0.5627242  0.7835102
 0.8538832  0.30359828 0.90937054]",processed
"[0.16815807 0.29316095 0.6282528  0.1477207  0.3112881  0.4677587
 0.15479738 0.28443262 0.56342983 0.15228403 0.37089357 0.5928895
 0.16561054 0.29667085 0.2024747  0.2428046  0.4790933  0.548797
 0.30022538 0.3266156  0.62307715 0.32835054 0.67053163 0.7445434
 0.42085183 0.36398804 0.4237778  0.25400564 0.5857331  0.49973276
 0.3762582  0.29352108 0.31862947 0.46790224 0.60792637 0.77022946
 0.49957168 0.4846999  0.7884383  0.6647337  0.60812235 0.7934092
 0.7146809  0.35957414 0.7943044  0.87034166 0.74265176 0.65981126
 0.9104055  0.47200575 0.85629344]",processed
"[0.42062974 0.46010134 0.74607533 0.39263546 0.48028696 0.7614003
 0.40019894 0.43252167 0.909364   0.3952487  0.51468986 0.71226996
 0.41618383 0.40652433 0.82705843 0.48602995 0.6017951  0.8159127
 0.5156804  0.36469507 0.8983327  0.5188453  0.7007088  0.9026094
 0.5895155  0.3083426  0.7426265  0.46609578 0.8032078  0.8920545
 0.5569261  0.21336043 0.792019   0.735402   0.5796319  0.776542
 0.7503773  0.4425013  0.6880736  0.9520042  0.7156339  0.88161296
 0.9787613  0.3843985  0.76859725 0.9677333  0.72182316 0.14005467
 1.0008608  0.38147655 0.15249832]",processed
"[0.41149187 0.47458175 0.858842   0.38572118 0.49903113 0.83813596
 0.38518783 0.45276558 0.75983214 0.39940163 0.53301865 0.87005514
 0.3943656  0.42615002 0.86787    0.4967031  0.60114753 0.82369643
 0.48853388 0.35942188 0.8599455  0.558311   0.681128   0.895979
 0.55426776 0.29869336 0.875974   0.5266491  0.8012016  0.8298395
 0.49755806 0.20174816 0.8143571  0.7321517  0.5327817  0.77643204
 0.7340615  0.38991395 0.6974106  0.98402965 0.62551224 0.7961813
 0.97445726 0.2850673  0.90594095 0.99863464 0.62067693 0.16332437
 1.0075148  0.28849408 0.07513341]",processed
"[0.32648757 0.52971447 0.36330366 0.3015853  0.53443533 0.49664086
 0.31119686 0.5315251  0.3805171  0.29462004 0.571453   0.40026063
 0.29941818 0.5644531  0.36485258 0.33961618 0.6168476  0.32552755
 0.34652907 0.57856727 0.42428368 0.39149246 0.6124526  0.1657577
 0.40773475 0.5674349  0.1832132  0.31054324 0.55839163 0.21681552
 0.33925927 0.54190814 0.22844306 0.52230203 0.6955156  0.585595
 0.52393234 0.65844244 0.627889   0.60560375 0.54385024 0.5213681
 0.6096844  0.5389505  0.6441925  0.74427843 0.6320894  0.4010544
 0.73126835 0.59147793 0.3622279 ]",processed
"[0.420276   0.46144128 0.6944054  0.3911841  0.48207757 0.5531482
 0.39854404 0.43607733 0.7614837  0.39623246 0.5202207  0.89464295
 0.4138579  0.41167557 0.88522625 0.49014324 0.60226    0.84166175
 0.50951034 0.36668193 0.7456899  0.5247457  0.69945663 0.82429624
 0.58375525 0.30519897 0.81999207 0.47418323 0.8091038  0.68567055
 0.5473068  0.2076387  0.74939895 0.7384343  0.5710301  0.75808215
 0.75074005 0.43598744 0.69390476 0.95633656 0.69883674 0.8703648
 0.9797692  0.36772403 0.79107636 0.9705627  0.6984383  0.16222967
 1.0000981  0.3673526  0.15036625]",processed
"[0.29181263 0.36744902 0.87654126 0.26254183 0.42803785 0.91902035
 0.2465035  0.3516033  0.90134394 0.32409292 0.50355095 0.9101881
 0.2669778  0.34027952 0.60880727 0.57288456 0.56391907 0.8536453
 0.42212746 0.28413457 0.34835494 0.91549015 0.75568604 0.9046346
 0.40919885 0.20556287 0.22372037 0.642629   0.75189966 0.48101693
 0.3175149  0.16405854 0.25087035 0.97746307 0.50112176 0.22750807
 0.8861491  0.32609335 0.15658058 0.99645317 0.5302045  0.07175767
 0.7565439  0.38340604 0.04612624 1.019705   0.5475948  0.02824488
 0.9885996  0.35401776 0.07826791]",processed
"[0.28654915 0.6239063  0.7971372  0.2374381  0.636035   0.7938766
 0.26288033 0.56127864 0.81240374 0.2554545  0.65063953 0.4755911
 0.33121467 0.4935434  0.8152713  0.39782992 0.7391613  0.44807482
 0.54372966 0.4504993  0.7863159  0.44398946 0.96346354 0.20145051
 0.91673565 0.2582839  0.57164127 0.30875096 0.827447   0.44014883
 0.6579605  0.25051022 0.55199677 0.91215664 0.69259727 0.24411969
 0.9600073  0.5049628  0.2940021  0.77925074 0.648671   0.26665473
 0.9673936  0.36497453 0.07315286 0.9115234  0.58795667 0.10520147
 0.9475717  0.4658676  0.02736333]",processed
"[0.31047803 0.66183466 0.80524373 0.26494595 0.683049   0.7032709
 0.271774   0.60524166 0.9033175  0.28531095 0.68779004 0.7384035
 0.32510602 0.5182331  0.8603655  0.47144392 0.7367579  0.38139862
 0.5311401  0.44304585 0.80379224 0.45021838 0.80007046 0.18271291
 0.8692549  0.1902893  0.61688435 0.38492277 0.84936625 0.38493562
 0.6019641  0.22304128 0.62072235 0.98256165 0.58804655 0.3292526
 0.9804744  0.42347604 0.23370267 0.8164826  0.63469195 0.1323717
 0.9371442  0.3880474  0.0285011  0.503569   0.5675806  0.06826288
 0.6329438  0.20641357 0.04887239]",processed
"[0.20132194 0.4128562  0.7306336  0.16519625 0.43428126 0.9245792
 0.18522356 0.37646744 0.65460324 0.17451462 0.47389275 0.8674817
 0.21918164 0.35744387 0.7628213  0.2694065  0.58763003 0.9508438
 0.33003217 0.347283   0.930294   0.38022768 0.7555171  0.8909114
 0.44411814 0.309961   0.8098656  0.24329287 0.7549136  0.77109146
 0.37007493 0.17924768 0.74269485 0.48641878 0.6738573  0.74332684
 0.53302467 0.52997035 0.81275123 0.6023531  0.6715499  0.77790177
 0.6817669  0.32286716 0.8476523  0.799001   0.8182582  0.85943437
 0.8510552  0.41629443 0.93485403]",processed
"[0.18960872 0.4796619  0.8240287  0.16375974 0.5049356  0.9441686
 0.16590838 0.45010027 0.90567017 0.1804047  0.5366354  0.87483376
 0.18825532 0.41760695 0.85611904 0.29112223 0.58672446 0.94704014
 0.30745757 0.34069666 0.9588003  0.38442197 0.6625723  0.8780302
 0.47378135 0.22061864 0.9131881  0.2689943  0.75915307 0.63728136
 0.3484374  0.1762607  0.8709207  0.5406863  0.49729934 0.81993926
 0.535386   0.34922478 0.72403085 0.6078427  0.7269327  0.7832329
 0.6553064  0.3704032  0.925349   0.79893535 0.69863033 0.7250214
 0.88536906 0.30486152 0.8931958 ]",processed
"[0.18912518 0.5290661  0.6585841  0.16711244 0.5599457  0.87444276
 0.16525315 0.5043927  0.9432165  0.18936451 0.59521955 0.82260656
 0.1804502  0.47428632 0.9096333  0.31278569 0.6715251  0.93089306
 0.28576964 0.41136304 0.7106341  0.48400882 0.7842377  0.6487538
 0.37822887 0.34264523 0.7370524  0.35122097 0.8304039  0.8461646
 0.2665302  0.25032344 0.86544627 0.545419   0.65570176 0.8080134
 0.5469091  0.50540465 0.83621204 0.65781087 0.63095546 0.67321247
 0.6031412  0.26450804 0.93431795 0.890996   0.6844539  0.79976124
 0.7928399  0.29417047 0.8296404 ]",processed
"[0.244416   0.64385605 0.8262293  0.22269434 0.6532424  0.7644653
 0.22213508 0.62025446 0.80898404 0.22711813 0.63376385 0.7527078
 0.22801135 0.5629668  0.77271867 0.3188995  0.6387805  0.7638754
 0.31573385 0.47083825 0.8575481  0.38587388 0.640121   0.49494654
 0.42098477 0.32590145 0.6952471  0.32456774 0.70851696 0.92399323
 0.339466   0.35139033 0.8623786  0.5353335  0.53325444 0.85705525
 0.5302128  0.41556492 0.686858   0.5870023  0.69690084 0.8513729
 0.607954   0.47011295 0.8778495  0.76084846 0.6090872  0.8303164
 0.81898993 0.42263135 0.86358565]",processed
"[0.2572155  0.33834478 0.86181563 0.23061246 0.35795456 0.70513225
 0.23553908 0.32338944 0.63349843 0.23099007 0.41673124 0.8192886
 0.23839149 0.34265986 0.5469954  0.31242833 0.51276696 0.78389055
 0.33295146 0.34928644 0.7326073  0.40908042 0.6692289  0.89325607
 0.39414617 0.35333887 0.69453263 0.32534862 0.63828325 0.8637817
 0.33377987 0.28036568 0.5791937  0.5338289  0.6037473  0.7739855
 0.5485625  0.48077494 0.8185334  0.6065466  0.5318405  0.88093394
 0.60227615 0.3103135  0.85632676 0.81406176 0.6062269  0.8658174
 0.7695834  0.41123506 0.9201928 ]",processed
"[0.23728386 0.62073267 0.7607726  0.21182126 0.6283118  0.63311386
 0.21401264 0.5961862  0.7850851  0.2174366  0.6096738  0.5369756
 0.22164787 0.5402357  0.82426065 0.30811608 0.61907524 0.87515545
 0.31979147 0.4594732  0.7667783  0.38304588 0.62703866 0.49009746
 0.4361929  0.3155071  0.9378917  0.3055882  0.69191927 0.907705
 0.35362554 0.34115875 0.785555   0.5355551  0.5339165  0.67280406
 0.5353317  0.41586328 0.7287525  0.5726984  0.7064058  0.8376773
 0.6181428  0.48093644 0.7340789  0.7562676  0.6362192  0.73729736
 0.8274933  0.4524624  0.87910336]",processed
"[0.27220967 0.43225664 0.8422541  0.25150153 0.4486447  0.6512924
 0.25314823 0.41707385 0.794276   0.25135073 0.49131936 0.74888796
 0.2564432  0.42330626 0.7176078  0.3360814  0.5057203  0.724282
 0.31968015 0.45592728 0.6729276  0.44357136 0.35711187 0.6221709
 0.40488037 0.36236143 0.2788138  0.33366004 0.3318274  0.5811817
 0.3373419  0.3336632  0.68139726 0.5114505  0.6431854  0.5988203
 0.506415   0.5846351  0.6536687  0.6288458  0.46072382 0.8075667
 0.6035303  0.4429185  0.5837298  0.84687126 0.5356667  0.78106713
 0.77142644 0.50287205 0.80367535]",processed
"[0.306421   0.3129482  0.5829167  0.28634223 0.3364602  0.7796696
 0.28586128 0.31364045 0.427111   0.29689467 0.40834907 0.38431472
 0.29145223 0.3482787  0.11903344 0.41164684 0.47916245 0.61547935
 0.3895961  0.35792398 0.610807   0.53062236 0.62853223 0.2529274
 0.4931372  0.37195224 0.28691575 0.43236032 0.5564769  0.44879034
 0.47049564 0.3745849  0.14521086 0.62608564 0.61904216 0.48826984
 0.61291474 0.49627185 0.41217855 0.6899589  0.45215693 0.5926447
 0.63768584 0.29480433 0.6751883  0.9106571  0.55194306 0.7480159
 0.83905494 0.39665556 0.6998511 ]",processed
"[0.29581332 0.67124844 0.41856208 0.27236575 0.68514717 0.547592
 0.2729883  0.6491029  0.79172695 0.26422438 0.67388386 0.11076825
 0.26133338 0.5884129  0.70341784 0.34678712 0.66829437 0.59745425
 0.34066868 0.47671628 0.6200381  0.45039138 0.67790645 0.58609945
 0.476735   0.38417587 0.6117937  0.344672   0.7373688  0.80983925
 0.38992566 0.36660972 0.71099424 0.54403734 0.5770097  0.5365225
 0.5369081  0.47265843 0.6557409  0.5344877  0.72765857 0.7490506
 0.5706601  0.4306419  0.6406435  0.6837831  0.61066    0.75215614
 0.73468435 0.3844595  0.8292509 ]",processed
"[0.30992827 0.3135778  0.41742864 0.28653374 0.33093438 0.7546133
 0.2925369  0.29761836 0.5196952  0.27497783 0.3939885  0.67416453
 0.29015717 0.30879647 0.32573667 0.3390685  0.5138198  0.7924084
 0.3679112  0.3290226  0.6568721  0.45884377 0.62457347 0.60726327
 0.45834795 0.31737164 0.54304403 0.36809748 0.62167156 0.4719691
 0.36303732 0.2518909  0.57541364 0.5488314  0.5394826  0.5797084
 0.5695799  0.427646   0.56687295 0.55615246 0.5716373  0.5335484
 0.56129956 0.2822351  0.71091187 0.73100626 0.63210326 0.75669885
 0.69598806 0.4107319  0.7544681 ]",processed
"[0.29096276 0.33211958 0.6958675  0.26931491 0.35389096 0.6085187
 0.26800132 0.3217864  0.50207365 0.26410267 0.4214067  0.3997963
 0.26364285 0.34287858 0.25845978 0.34244907 0.5332366  0.579137
 0.34511644 0.3387835  0.6780748  0.47209552 0.62052244 0.6906443
 0.43612966 0.31774473 0.52067727 0.38280085 0.63800967 0.61117643
 0.32940453 0.27085516 0.7598631  0.56551886 0.53950155 0.597645
 0.5725434  0.4271381  0.623748   0.55338544 0.55716205 0.51868296
 0.5260407  0.27674803 0.7363692  0.73830944 0.60271776 0.8111083
 0.6811605  0.38348243 0.72036815]",processed
"[0.3283753  0.3339499  0.5580563  0.3140232  0.36257356 0.48614064
 0.30805972 0.33574215 0.64259946 0.34392318 0.43768793 0.52086216
 0.32753778 0.36823913 0.09961049 0.4697623  0.5169443  0.7117928
 0.47902715 0.381378   0.63170046 0.5798389  0.64773434 0.46105978
 0.6085293  0.39015004 0.28778708 0.62413615 0.7367151  0.5619288
 0.59387314 0.3509272  0.0432087  0.70934063 0.71273494 0.38882214
 0.7164019  0.53557414 0.40887398 0.7514818  0.5128978  0.33806658
 0.7511094  0.30712983 0.5590823  0.97936976 0.6867326  0.41093004
 0.9661187  0.47116783 0.74154466]",processed
"[0.37543464 0.6915994  0.69444925 0.35323742 0.69158596 0.7806464
 0.3514273  0.6629245  0.875052   0.36039242 0.6526448  0.38748482
 0.36379936 0.5876175  0.89814025 0.4690228  0.66170275 0.83876234
 0.46124268 0.4604778  0.8857608  0.5571546  0.59238005 0.3352298
 0.5656948  0.30395725 0.7364971  0.47266677 0.6917892  0.5096487
 0.48904073 0.3410458  0.79666615 0.70927745 0.5132672  0.7348014
 0.7160741  0.38298362 0.83255714 0.9020074  0.6872944  0.89118886
 0.9479327  0.483098   0.7108341  0.98801994 0.65852904 0.01847822
 0.9783484  0.47387797 0.02483527]",processed
"[0.17811137 0.5027491  0.83012456 0.15093699 0.525017   0.93354946
 0.15183881 0.48028937 0.85098517 0.15354033 0.5514034  0.7491536
 0.15579806 0.45137325 0.79390854 0.23239502 0.6155519  0.90704507
 0.242874   0.39026138 0.81718314 0.3579196  0.69097    0.89394766
 0.3500952  0.32820925 0.9511575  0.27474183 0.7451471  0.86850107
 0.267043   0.2764419  0.7813951  0.51782364 0.5622827  0.6652563
 0.51092756 0.43699577 0.74329895 0.5624492  0.65530837 0.8158041
 0.5626042  0.33940658 0.7167665  0.8379075  0.63200605 0.9018092
 0.8449602  0.34564692 0.9536081 ]",processed
"[0.22565645 0.44357163 0.84658647 0.19077653 0.4608263  0.9102443
 0.20198983 0.41400707 0.71407    0.1794688  0.48973247 0.8890189
 0.20909731 0.3880842  0.8531748  0.27707437 0.5744155  0.86071986
 0.31722078 0.35068855 0.9390629  0.43686643 0.6969367  0.87377304
 0.50972974 0.31217292 0.8223622  0.2702295  0.6443174  0.65023774
 0.3687435  0.28902623 0.7169225  0.5269628  0.57024246 0.7327345
 0.5372662  0.44881636 0.7913546  0.54014677 0.65708965 0.6973698
 0.5994913  0.36936656 0.84489983 0.8138058  0.6943236  0.8265771
 0.86739683 0.45149893 0.9126103 ]",processed
"[0.2212315  0.5312479  0.65824836 0.19542539 0.55717874 0.9324616
 0.18926    0.5099461  0.8390123  0.19876623 0.58286154 0.8557894
 0.1834245  0.4807572  0.7273061  0.29825222 0.63076097 0.9057797
 0.2846782  0.40441024 0.8589485  0.4849135  0.6861437  0.8628257
 0.45437726 0.2974386  0.896283   0.34723264 0.70287    0.84502053
 0.29268053 0.33582956 0.72055656 0.5470666  0.5489594  0.61856914
 0.5437406  0.4341485  0.79494745 0.58085704 0.6332075  0.83016974
 0.5343287  0.35272247 0.82164955 0.8551265  0.5776383  0.7432776
 0.8214772  0.33009154 0.9389228 ]",processed
"[0.22089902 0.5398565  0.7972616  0.19630705 0.5672694  0.92550534
 0.18895292 0.5215766  0.82923204 0.20024635 0.5935625  0.72833526
 0.18394937 0.49180338 0.78544927 0.30178857 0.63289016 0.6639523
 0.2805145  0.4148469  0.833599   0.49190754 0.68827134 0.81223714
 0.44733742 0.30098626 0.8086254  0.3541079  0.7047427  0.8209655
 0.28836125 0.34650794 0.86066    0.5444861  0.5466561  0.8043434
 0.5389491  0.43112665 0.8050759  0.58437085 0.6302824  0.8609436
 0.5272364  0.35040414 0.74123156 0.85722744 0.5667666  0.7543538
 0.8169264  0.32203412 0.79683423]",processed
"[0.24733865 0.45110995 0.6092324  0.23040406 0.46163344 0.887034
 0.22864757 0.46047255 0.8893423  0.23487276 0.5080848  0.8634434
 0.23294285 0.50442904 0.7186577  0.32188234 0.528798   0.87529695
 0.31563675 0.5317901  0.6250242  0.37208787 0.36640865 0.742461
 0.36798567 0.3779117  0.46767315 0.33889124 0.34043518 0.64660174
 0.33808738 0.35355487 0.55120194 0.535925   0.6974867  0.73937416
 0.523696   0.68732893 0.7375709  0.5778536  0.47701213 0.7347398
 0.5682145  0.47557878 0.79890877 0.8084348  0.58460295 0.70094335
 0.7657533  0.56507343 0.78544116]",processed
"[0.1736643  0.51268417 0.7890243  0.14727396 0.53371835 0.894058
 0.15010478 0.48959395 0.92421323 0.16200487 0.56223476 0.79230267
 0.17008382 0.4600721  0.8968273  0.26670277 0.6222419  0.87612075
 0.266846   0.40080798 0.82731247 0.37590614 0.7126061  0.95808744
 0.38435647 0.31815007 0.8904471  0.28400156 0.7628766  0.752069
 0.2692196  0.283674   0.92075676 0.5232001  0.5861805  0.77680033
 0.5353847  0.46118793 0.82737505 0.6191188  0.6214722  0.6237097
 0.6129329  0.38961428 0.7026     0.8631844  0.628644   0.9354895
 0.86174154 0.41357687 0.78768176]",processed
"[0.21727926 0.81721073 0.6667599  0.17607853 0.7996925  0.6238933
 0.1726822  0.78517973 0.57979655 0.18191117 0.69354415 0.37299967
 0.18475893 0.67346126 0.6260962  0.33594593 0.6567587  0.22207606
 0.35798904 0.47302088 0.5102764  0.4037035  0.5234353  0.12008569
 0.49396026 0.29812226 0.27456036 0.309438   0.4505325  0.1393751
 0.53264433 0.185052   0.49041688 0.7716708  0.37954804 0.6253087
 0.77390116 0.22771087 0.39039448 0.9111326  0.6446104  0.87290233
 0.9909834  0.42129937 0.26503417 0.9273588  0.36084813 0.27155408
 0.9486249  0.36861664 0.09502662]",processed
"[0.20679823 0.1914176  0.78546935 0.15959139 0.22895561 0.86638314
 0.1613354  0.20449896 0.7673447  0.1830591  0.3367506  0.6550018
 0.1758326  0.30344766 0.47577894 0.35202473 0.5384903  0.6410551
 0.37453082 0.30072957 0.66827077 0.5648251  0.81674206 0.48896262
 0.5223482  0.48215124 0.20157602 0.39389163 0.5749882  0.3216185
 0.38771138 0.5412014  0.2909571  0.77989876 0.80401635 0.75714993
 0.77346677 0.62447876 0.7993525  0.9781604  0.5800432  0.21368003
 0.90975034 0.33550826 0.9232335  0.9865953  0.6672658  0.06706536
 0.9357496  0.617833   0.27803293]",processed
"[0.23359461 0.16454183 0.7902765  0.18385786 0.19737215 0.8571172
 0.18667026 0.17370799 0.68937397 0.19812767 0.30372268 0.6549107
 0.19374195 0.27195743 0.4852691  0.34297517 0.5334303  0.5617898
 0.3688253  0.30424172 0.31180695 0.5372163  0.79961926 0.44954085
 0.5210553  0.43535292 0.10600133 0.3456565  0.64031994 0.24562909
 0.3866743  0.5593834  0.2670661  0.7644324  0.8269575  0.6764816
 0.75840646 0.65528387 0.8235175  0.9869078  0.6122254  0.27215478
 0.9143174  0.372293   0.86367923 0.9571144  0.707638   0.02863212
 0.92330647 0.6637714  0.16456044]",processed
"[0.25281456 0.6848938  0.6921299  0.21620324 0.7054158  0.7620299
 0.21268867 0.64002    0.78689396 0.23805952 0.69141    0.37795368
 0.23262723 0.5572479  0.79362214 0.39506605 0.7069425  0.5660076
 0.3902434  0.41664553 0.91311896 0.5577629  0.6995866  0.25167993
 0.5628649  0.24702328 0.8388527  0.41007134 0.7620459  0.5130358
 0.40863258 0.2888803  0.7825251  0.78311193 0.5157678  0.7048568
 0.7732721  0.3484363  0.72920644 0.97964764 0.71492875 0.78054607
 0.9778272  0.3838439  0.34506363 0.9139469  0.62362283 0.03769728
 0.9588042  0.38284865 0.30011803]",processed
"[0.3196224  0.4826766  0.6473073  0.2831347  0.51624644 0.7219349
 0.2873633  0.44818646 0.86833394 0.3132137  0.5629058  0.6440182
 0.32376322 0.4082752  0.8489062  0.5015327  0.6663334  0.8823297
 0.4877995  0.32127878 0.77808154 0.7100973  0.71073973 0.69921136
 0.6970187  0.2958635  0.7788168  0.5358003  0.78597844 0.7310851
 0.53683454 0.22403653 0.8078181  0.9741052  0.58016974 0.81550205
 0.9650047  0.39256313 0.7377612  0.99146825 0.5992297  0.03709982
 0.9806566  0.37509272 0.02683203 1.0471804  0.42502353 0.01073149
 1.0470364  0.5431114  0.0073616 ]",processed
"[0.1901215  0.31966123 0.80122465 0.16308263 0.3495204  0.93560106
 0.1600744  0.32513627 0.7289549  0.17306998 0.44092086 0.71840876
 0.16833453 0.38474634 0.5484566  0.28379408 0.5528193  0.7185336
 0.2892094  0.3663957  0.65269244 0.4774372  0.6483235  0.6786343
 0.42325643 0.40570992 0.69801253 0.3103974  0.5800344  0.26362717
 0.27616578 0.3455287  0.5720608  0.54401886 0.7680558  0.8124832
 0.53405714 0.58958423 0.5293602  0.59382975 0.51179534 0.8202759
 0.5570206  0.340597   0.90112174 0.8750397  0.63486814 0.90386605
 0.81675464 0.49428108 0.9036542 ]",processed
"[0.21366534 0.284619   0.8282514  0.18420967 0.3097172  0.8554905
 0.18220341 0.28816342 0.7857926  0.18327446 0.39942107 0.9137781
 0.18407138 0.34821177 0.6780054  0.28314272 0.53723735 0.6886784
 0.29591247 0.3268599  0.8873791  0.460967   0.64612764 0.63802457
 0.42476606 0.39298415 0.8051711  0.30206636 0.5600027  0.28654692
 0.3042853  0.3224356  0.76691353 0.514905   0.76808417 0.8148353
 0.5209217  0.60077995 0.6477163  0.59300786 0.5232601  0.8641131
 0.5755904  0.3448891  0.9611088  0.86171764 0.6830589  0.9175197
 0.81403226 0.5335134  0.91775614]",processed
"[0.22846043 0.26886436 0.8168067  0.19728565 0.2929275  0.91968197
 0.19691503 0.26727125 0.76006985 0.19087504 0.3848261  0.83469194
 0.19126098 0.32520115 0.49967086 0.28336567 0.5346017  0.6874375
 0.30238655 0.31872177 0.783464   0.44807327 0.65816253 0.48066384
 0.43538824 0.3919687  0.69198877 0.26722637 0.6446585  0.50199974
 0.31031442 0.30882707 0.7149853  0.49913555 0.7824745  0.82528657
 0.5142311  0.61110973 0.46961963 0.5907662  0.52462345 0.86623955
 0.58296156 0.35303605 0.95969605 0.8551251  0.70173293 0.9202929
 0.81655616 0.55145735 0.9065442 ]",processed
"[0.2926816  0.38109463 0.70089877 0.27815747 0.4036941  0.5649506
 0.27777028 0.37297922 0.5460513  0.30414373 0.44866663 0.78061575
 0.2953631  0.37366557 0.35459292 0.41160077 0.51814216 0.8019798
 0.4231653  0.34027448 0.6628413  0.5147907  0.63750345 0.77015936
 0.50473595 0.2844728  0.5508952  0.4298432  0.70765656 0.6287155
 0.4380938  0.19836354 0.6146801  0.639005   0.55082387 0.7064586
 0.64900273 0.44099176 0.7059841  0.6417972  0.49392828 0.5647027
 0.61668414 0.28757232 0.7618666  0.8551884  0.58861697 0.8098695
 0.8153787  0.37344474 0.64559007]",processed
"[0.33200577 0.45725533 0.591822   0.3146966  0.45189512 0.6645384
 0.31502143 0.45063344 0.6772092  0.31086928 0.4102474  0.59550065
 0.3108521  0.40903163 0.6222404  0.38778532 0.39745995 0.76030016
 0.3873599  0.34786844 0.8451274  0.4949341  0.4623624  0.82537884
 0.4971478  0.4464096  0.7697112  0.40725    0.51404685 0.4065544
 0.41038483 0.512499   0.7756182  0.5289568  0.25847653 0.41326827
 0.5270348  0.1737576  0.79728985 0.57969403 0.39871585 0.82983464
 0.5741192  0.32301396 0.68076867 0.74255043 0.32728747 0.8790045
 0.7532334  0.24095224 0.8320766 ]",processed
"[0.25295252 0.3528994  0.83635634 0.21806113 0.3907469  0.5631735
 0.22340326 0.34574127 0.83142006 0.2217861  0.4806355  0.7584629
 0.2229529  0.3859985  0.7431152  0.3143566  0.6378358  0.8587078
 0.35424787 0.3717513  0.88906914 0.43734583 0.87717444 0.9115944
 0.49133247 0.40545997 0.5235031  0.29502404 0.8570215  0.92826015
 0.37325442 0.2542711  0.76171684 0.5666634  0.76396567 0.63478756
 0.595375   0.58060473 0.7469317  0.5419679  0.7104252  0.7861533
 0.5962362  0.28510153 0.8531197  0.8365189  0.80718666 0.8258745
 0.8241968  0.5142533  0.9164644 ]",processed
"[0.24403432 0.38586047 0.8903268  0.2098339  0.42532897 0.8711163
 0.211813   0.376475   0.7841162  0.22544411 0.5155802  0.62560105
 0.21734984 0.41050062 0.66304356 0.33222714 0.66410816 0.85982335
 0.3422504  0.40017402 0.7314479  0.48101926 0.8871098  0.85812646
 0.46702752 0.4091529  0.46149355 0.32999495 0.87668806 0.7100983
 0.3508237  0.2712105  0.7668486  0.60262483 0.7150621  0.77761954
 0.61036175 0.53999376 0.776066   0.5656111  0.7057035  0.8893309
 0.572696   0.27906975 0.8020022  0.86111057 0.767221   0.810983
 0.82027334 0.47859183 0.9704971 ]",processed
"[0.23453292 0.5880393  0.80650216 0.20387007 0.59619457 0.7715703
 0.20673752 0.5532903  0.8483684  0.20889397 0.5611632  0.62069035
 0.2166508  0.46417508 0.61946636 0.3289792  0.5887236  0.86976564
 0.34574485 0.33214995 0.7709136  0.43603912 0.6115239  0.66720575
 0.5111839  0.11319628 0.85776395 0.33031303 0.71505487 0.72990286
 0.3656497  0.11501607 0.9131161  0.60887504 0.47093496 0.67789316
 0.60524213 0.297642   0.59845275 0.547875   0.7284845  0.8573769
 0.57939374 0.281888   0.8266064  0.8137358  0.5516954  0.896531
 0.89316547 0.26444927 0.88929653]",processed
"[0.22480972 0.2773289  0.74093205 0.19664626 0.30382973 0.769865
 0.21278639 0.26647285 0.46893176 0.21218017 0.38526174 0.8261543
 0.23792614 0.28257778 0.20987783 0.3445337  0.5026028  0.6174471
 0.42662543 0.31864232 0.64085996 0.5065384  0.6738057  0.69352365
 0.62090236 0.3330607  0.4903176  0.30197215 0.6717811  0.54822296
 0.50685245 0.25326928 0.45956704 0.7850981  0.56422484 0.80979717
 0.7984509  0.41534308 0.8313586  0.83771884 0.8336242  0.08433303
 0.9888448  0.348888   0.04775409 1.0060109  0.46058092 0.00604335
 1.0018805  0.43777904 0.03423374]",processed
"[0.44406673 0.7735839  0.66372323 0.41352886 0.7863673  0.7486445
 0.4132318  0.74793255 0.66718316 0.41209996 0.7492193  0.13011551
 0.40040553 0.6562533  0.64685917 0.52338207 0.6887216  0.6494595
 0.528979   0.4798438  0.7651246  0.6410342  0.662133   0.18229678
 0.70525837 0.28689963 0.8181184  0.5378794  0.7376777  0.40452704
 0.5763233  0.3121342  0.74284357 0.8861784  0.55128276 0.6787806
 0.8974326  0.39732555 0.6234701  0.99392265 0.581093   0.05949894
 0.99425346 0.40683505 0.02048054 1.0182605  0.50539845 0.00825044
 1.0063885  0.47104752 0.01962172]",processed
"[0.35318372 0.26349336 0.6863131  0.3318233  0.30006203 0.6778839
 0.32197088 0.26645926 0.48865232 0.35337296 0.39556736 0.79689866
 0.32787576 0.3159769  0.12924695 0.53290963 0.5058189  0.6612276
 0.45470545 0.3112866  0.73415035 0.7635537  0.630169   0.69254667
 0.47971487 0.27895722 0.05978848 0.6341916  0.65178245 0.65253675
 0.3924217  0.2413685  0.25729886 0.9097356  0.45402813 0.65691274
 0.8502504  0.31098032 0.5460681  0.99069583 0.45606872 0.0470345
 0.9529019  0.2357499  0.0771569  1.0165963  0.506021   0.05581426
 0.98726773 0.34010193 0.09912614]",processed
