data,label
"[0.30130243 0.43894443 0.674422   0.26692992 0.42830855 0.74126244
 0.2662596  0.42412242 0.57193244 0.25809085 0.3545351  0.69743484
 0.256798   0.34253356 0.6987904  0.37792507 0.3196625  0.6588937
 0.34297097 0.2506212  0.7516871  0.57903403 0.23703757 0.6161367
 0.54765016 0.12012783 0.78054273 0.7513766  0.25458837 0.80951583
 0.8133982  0.10247163 0.7122029  0.78000695 0.17834507 0.6197717
 0.7786174  0.10528921 0.5715442  0.8781225  0.24249637 0.05296907
 0.87893736 0.2209982  0.02029358 0.8467986  0.12852855 0.07268987
 0.84931564 0.11932756 0.02754451]",processed
"[0.45560157 0.44212103 0.80901927 0.4220613  0.43882352 0.54372966
 0.4186037  0.4267914  0.76556766 0.41118306 0.37162554 0.6252726
 0.40533012 0.35016513 0.78679514 0.5114347  0.34740868 0.4661919
 0.4611962  0.2463023  0.81245506 0.60159177 0.251621   0.4115473
 0.5731684  0.07716229 0.7466233  0.7521217  0.26783645 0.3619711
 0.80870724 0.09950435 0.9061839  0.78797007 0.18386516 0.24635065
 0.7824894  0.07473834 0.1940202  0.77377886 0.19581735 0.05194987
 0.8501905  0.1252794  0.06641949 0.77509564 0.22783801 0.04259322
 0.7621696  0.27676135 0.0424094 ]",processed
"[0.4829876  0.44610533 0.7342766  0.4478217  0.43939656 0.80856323
 0.4464907  0.43024006 0.86464363 0.44006345 0.37321353 0.6224929
 0.43352547 0.35604873 0.8757932  0.5432805  0.34312886 0.4890274
 0.49501505 0.2552603  0.85171336 0.62641466 0.2485668  0.39771855
 0.5673869  0.06638362 0.6993193  0.7750358  0.2724616  0.32362002
 0.80985034 0.09677289 0.86369497 0.843477   0.22580242 0.46476883
 0.839171   0.12872972 0.29791382 0.56342983 0.074044   0.07463338
 0.77051777 0.28469208 0.00823443 0.8351494  0.18138404 0.03491919
 0.6908152  0.06301238 0.08087427]",processed
"[0.27527335 0.40411425 0.7636093  0.24051197 0.39451224 0.8623179
 0.23956044 0.39029536 0.7524526  0.23180684 0.322618   0.6665007
 0.22631966 0.30933478 0.89209425 0.35593966 0.28917724 0.60480356
 0.32861376 0.22367196 0.7608953  0.5686971  0.22455877 0.5450885
 0.5602013  0.10337214 0.5738893  0.7454615  0.24455796 0.68289185
 0.8065251  0.08847255 0.85454494 0.7777678  0.16788846 0.48441225
 0.78713906 0.10869113 0.5297947  0.8700985  0.22418049 0.0211988
 0.8515827  0.11532857 0.03879896 0.8428129  0.12720692 0.04013148
 0.8455379  0.11873527 0.02332906]",processed
"[0.41487613 0.40918246 0.7636916  0.38190442 0.40239257 0.7836593
 0.38085622 0.39433956 0.74091303 0.37082195 0.32920927 0.71467865
 0.366121   0.3145598  0.7783245  0.48361665 0.30755827 0.510029
 0.44027814 0.21430881 0.8264154  0.6373463  0.20338847 0.37819526
 0.58844614 0.05593324 0.79422474 0.7761867  0.24804546 0.5262784
 0.83298427 0.08813295 0.6412144  0.8327644  0.1665523  0.34232566
 0.8191115  0.09760576 0.22183096 0.86355287 0.16113152 0.10141426
 0.8699061  0.1179289  0.17191286 0.80667776 0.20637894 0.0793534
 0.7903061  0.24953945 0.04517694]",processed
"[0.5599305  0.43433076 0.5821768  0.52753955 0.42445654 0.7322304
 0.52677196 0.41508666 0.8185871  0.523365   0.35472164 0.6092564
 0.51998323 0.33655226 0.82304394 0.5890737  0.33047172 0.5737734
 0.5647054  0.247686   0.7391772  0.6698255  0.2385497  0.30147633
 0.59880376 0.05346056 0.86687547 0.80353326 0.27522284 0.41052684
 0.84153146 0.08643602 0.80831236 0.85445446 0.2139862  0.4760223
 0.82484543 0.07931444 0.18921918 0.7834991  0.25759384 0.01416755
 0.8235714  0.24894778 0.0106121  0.8513406  0.17144081 0.05188162
 0.86255515 0.07626785 0.05906659]",processed
"[0.38083622 0.40323433 0.75956017 0.34691495 0.39644533 0.82312423
 0.34606794 0.38951224 0.68517804 0.33112258 0.32275298 0.6848879
 0.32561862 0.30895555 0.8264995  0.45226607 0.2907752  0.69794106
 0.41659066 0.20905764 0.8897664  0.635166   0.1860731  0.48802283
 0.603185   0.06206613 0.75874686 0.7818366  0.2325844  0.55163616
 0.84383035 0.0878741  0.75747705 0.83792883 0.1620829  0.24503626
 0.842395   0.08280251 0.34906736 0.8664009  0.1797519  0.04190739
 0.8726935  0.1154717  0.07269509 0.85746086 0.1258555  0.08766875
 0.84286135 0.19962905 0.03239243]",processed
"[0.39410478 0.40199697 0.7378205  0.36007917 0.39650255 0.71710277
 0.35807207 0.38951305 0.76567185 0.34805208 0.32593432 0.6940255
 0.3423041  0.30958483 0.79523504 0.46019304 0.29686248 0.58446217
 0.41885212 0.2067714  0.906597   0.63644373 0.20177811 0.48750767
 0.607767   0.06198996 0.795203   0.7727113  0.24538693 0.5217578
 0.84158313 0.09522818 0.8387511  0.8263628  0.16944124 0.22288196
 0.82231873 0.086417   0.24197172 0.855557   0.18298161 0.02837438
 0.86948264 0.11966567 0.06085604 0.8416993  0.17803898 0.05580621
 0.8369001  0.18523343 0.04113965]",processed
"[0.53757197 0.435791   0.7174937  0.50720495 0.42777976 0.86894774
 0.50552016 0.41710123 0.82656103 0.5016407  0.36478335 0.40337983
 0.49403164 0.34119293 0.877078   0.57303256 0.32625937 0.5354089
 0.5340528  0.24007216 0.7051376  0.6324767  0.25047544 0.5361211
 0.5934956  0.05707445 0.8430181  0.7869983  0.2855954  0.67031306
 0.8234749  0.09995683 0.79805964 0.8405751  0.23336318 0.43972734
 0.8027164  0.10501315 0.10471528 0.61724526 0.32164797 0.05364608
 0.5256322  0.22616188 0.06952049 0.80961883 0.25917402 0.05504947
 0.79512686 0.294151   0.03589966]",processed
"[0.37233636 0.43498558 0.7066864  0.33868787 0.4269324  0.8335217
 0.33736622 0.42088914 0.84021646 0.32769123 0.35490164 0.5896837
 0.32267293 0.34089068 0.87869465 0.45982307 0.3270028  0.66102785
 0.41424182 0.23498683 0.8744237  0.62734586 0.21390828 0.43711033
 0.58137465 0.06790865 0.8225163  0.7698156  0.27042136 0.49926037
 0.8195576  0.10348725 0.86936134 0.83802325 0.1930129  0.34580013
 0.8464901  0.1143163  0.44572052 0.8681009  0.19805028 0.12961586
 0.8624273  0.13126472 0.11970489 0.8550657  0.13205792 0.10035719
 0.8547824  0.18104053 0.05553174]",processed
"[0.21793492 0.36289755 0.5123927  0.18946716 0.35374916 0.5623897
 0.19106105 0.35277182 0.60585666 0.14484216 0.3874593  0.6536475
 0.14529291 0.38353747 0.55048704 0.18774809 0.4751351  0.8160147
 0.19171982 0.48405343 0.7383225  0.43558332 0.4999285  0.4064177
 0.43693146 0.5005597  0.4844183  0.6919782  0.5239481  0.5355355
 0.6832735  0.5233709  0.5610134  0.5907751  0.524368   0.5623347
 0.5868205  0.53342223 0.4138051  0.86773086 0.48867998 0.33054608
 0.86067605 0.47831395 0.26332185 0.7258312  0.52357745 0.1581752
 0.85362154 0.4015522  0.03402584]",processed
"[0.34079036 0.4360701  0.7230752  0.30647975 0.4268801  0.8412765
 0.30446237 0.42321938 0.8009318  0.29797235 0.35549295 0.5990526
 0.2914589  0.34227726 0.8523078  0.42354766 0.32417202 0.6580905
 0.37525573 0.235385   0.77967685 0.60150594 0.21986243 0.62347186
 0.57840896 0.09857304 0.6684238  0.7613767  0.2575837  0.6581381
 0.82809395 0.10280269 0.80306166 0.8172668  0.1799428  0.35654625
 0.8131764  0.10396378 0.3517949  0.8753462  0.2314982  0.0217992
 0.8666871  0.13153204 0.04924821 0.854774   0.12270019 0.07242316
 0.86010253 0.13681403 0.04146982]",processed
"[0.53121066 0.4478956  0.7043841  0.5003244  0.44187933 0.61550635
 0.49815735 0.43264824 0.74856347 0.49273232 0.37382123 0.69000566
 0.49024642 0.35750017 0.62695324 0.5893517  0.33813354 0.41763318
 0.53631103 0.25343004 0.6131086  0.6586255  0.24124686 0.2811066
 0.58400625 0.06334283 0.7520169  0.7830868  0.2813554  0.4195909
 0.8241908  0.09235246 0.805212   0.80482167 0.18786672 0.18191092
 0.78226626 0.07848261 0.14003411 0.58401716 0.25768292 0.0714703
 0.57484835 0.0529104  0.07919186 0.81183875 0.19254456 0.03294613
 0.6912032  0.05844004 0.0787807 ]",processed
"[0.43542364 0.44107518 0.6519218  0.4019156  0.435919   0.64051515
 0.40081212 0.42661285 0.79416955 0.39110312 0.368788   0.4737792
 0.38616258 0.3493374  0.86018896 0.49478048 0.33152118 0.5676405
 0.4686321  0.24427773 0.78505194 0.6218084  0.23692767 0.279983
 0.5774375  0.05765808 0.90192866 0.7656133  0.271652   0.308047
 0.816623   0.09120326 0.6693179  0.82075036 0.20058097 0.2902156
 0.811452   0.11301184 0.23089947 0.6671526  0.13810126 0.0609955
 0.82239914 0.08417388 0.09951884 0.77458054 0.15474835 0.05090872
 0.8075249  0.06761084 0.06521525]",processed
"[0.2901376  0.42315203 0.7713793  0.25506458 0.41367364 0.8765044
 0.25568017 0.40804917 0.7200671  0.24894762 0.3404465  0.5557007
 0.24528238 0.3272424  0.89123994 0.39249158 0.31370777 0.61953205
 0.35166797 0.22069547 0.8571238  0.5768744  0.21134165 0.5633435
 0.5684459  0.08171204 0.7419396  0.74434686 0.23717503 0.7254109
 0.8125941  0.08635995 0.88741595 0.78300685 0.18902755 0.712827
 0.7777288  0.10462876 0.56437033 0.87412906 0.24027953 0.04464288
 0.87611324 0.22173662 0.01743177 0.8455691  0.11582216 0.0743064
 0.84843343 0.10422572 0.04740737]",processed
"[0.49529016 0.44742605 0.59791726 0.4601853  0.44182602 0.8696066
 0.4576389  0.43357453 0.7748031  0.44644415 0.37514362 0.73727375
 0.43995008 0.35904694 0.7943929  0.55971426 0.3320428  0.43116578
 0.5008536  0.25210163 0.70760316 0.64000523 0.24685118 0.32213652
 0.57990295 0.05990343 0.786327   0.7726669  0.27456924 0.3941344
 0.8189519  0.09333145 0.8433135  0.84854627 0.19956173 0.47744417
 0.81167555 0.08485234 0.17835067 0.85530466 0.20021673 0.05898625
 0.5707372  0.05076759 0.0708055  0.82589465 0.19263251 0.04953166
 0.8092125  0.23064427 0.01721681]",processed
"[0.5001442  0.45576587 0.5630556  0.46635535 0.4499315  0.7365945
 0.46386993 0.44310993 0.79407257 0.4552239  0.3825887  0.5500817
 0.44745627 0.3662412  0.8556322  0.56318843 0.32281432 0.37920347
 0.5154833  0.2786694  0.7298751  0.6375058  0.18655533 0.50649136
 0.56155056 0.06387217 0.8287657  0.8060072  0.21522094 0.14033669
 0.8026687  0.09583321 0.80826306 0.8542666  0.20324892 0.36966693
 0.8228044  0.13019446 0.21969317 0.55552393 0.07132852 0.12437461
 0.505438   0.25402045 0.06975755 0.8239383  0.17773075 0.03008403
 0.55897814 0.02189247 0.10297997]",processed
"[0.2624403  0.4078066  0.6837686  0.22868146 0.39930266 0.8500334
 0.22637823 0.39711154 0.839585   0.21364641 0.32934272 0.7880005
 0.20788835 0.32121718 0.9086038  0.36642048 0.3137738  0.6122577
 0.34007758 0.23347925 0.8776297  0.5671064  0.21072096 0.57164294
 0.5583763  0.09356795 0.86177224 0.73512864 0.25525644 0.6997815
 0.80191916 0.10226593 0.8953023  0.78380644 0.18818587 0.48543772
 0.78663933 0.12687327 0.38961247 0.8733875  0.22252515 0.06874172
 0.8675939  0.19126321 0.07230651 0.8465856  0.13520056 0.04226489
 0.85397124 0.19460215 0.03622635]",processed
"[0.4607738  0.5079388  0.6501     0.44339773 0.52382505 0.75550646
 0.44351417 0.49426678 0.71809995 0.4317774  0.5454849  0.6824726
 0.43131632 0.477539   0.74241763 0.5115752  0.5809422  0.6613148
 0.50014937 0.44780797 0.71132934 0.6273208  0.5954533  0.74472296
 0.6157793  0.4121962  0.82232684 0.7370214  0.5973765  0.5144573
 0.7313921  0.40467063 0.62539166 0.76273555 0.5421418  0.7353063
 0.7608119  0.45971054 0.5860462  0.8866062  0.5412563  0.09198779
 0.86568063 0.45039698 0.12086552 0.8447309  0.5390934  0.01143994
 0.8396564  0.4406094  0.01707596]",processed
"[0.5548984  0.50178915 0.5688138  0.5382053  0.5186791  0.7677173
 0.5374336  0.48919308 0.71304953 0.5231287  0.543056   0.7407296
 0.5232238  0.4727257  0.71192765 0.584426   0.58236176 0.8003035
 0.57328784 0.43868673 0.7785559  0.6514572  0.6032523  0.6143691
 0.6354815  0.40046465 0.70509577 0.73037446 0.5997096  0.57562697
 0.7330112  0.40035865 0.616243   0.80647993 0.5393862  0.72034603
 0.806858   0.46492845 0.73380303 0.87574434 0.53305376 0.01769637
 0.86590034 0.45601773 0.03807871 1.0128691  0.52331424 0.00196757
 0.8572741  0.44508103 0.01050478]",processed
"[0.64747614 0.5017581  0.56089485 0.62568814 0.52449745 0.5896132
 0.62770575 0.48539507 0.47364357 0.60785294 0.55005515 0.34099016
 0.6050554  0.4702168  0.48874295 0.6365678  0.5872714  0.58647794
 0.61785334 0.42160428 0.71933967 0.6720906  0.5989246  0.32885242
 0.63375485 0.4025203  0.47934976 0.73270595 0.60210335 0.47453237
 0.7299675  0.39833635 0.68512315 0.829431   0.5405179  0.5136092
 0.8376376  0.46029055 0.5670444  0.74332124 0.5686041  0.07228575
 0.7425114  0.4330144  0.13560623 0.7518734  0.5955633  0.15686817
 0.74999917 0.41878852 0.22494821]",processed
"[0.26056316 0.35725787 0.63408774 0.23371777 0.3458283  0.5364971
 0.2363915  0.34642383 0.5578572  0.17060022 0.38231194 0.71906745
 0.17921844 0.37926593 0.72923833 0.20726818 0.47442493 0.705629
 0.22430885 0.4595214  0.71580374 0.444464   0.519175   0.60671127
 0.44785917 0.50200814 0.43597695 0.69130164 0.52725    0.7229028
 0.67970234 0.5172154  0.50297374 0.63645655 0.5441057  0.5102912
 0.62824875 0.53164333 0.5660211  0.8776063  0.4956487  0.12746447
 0.8689235  0.5028198  0.1560727  0.7218511  0.52650183 0.09615602
 0.7163711  0.5192655  0.08038193]",processed
"[0.69110596 0.50828    0.35179862 0.6752671  0.5288673  0.40903786
 0.67594534 0.49114168 0.4121495  0.6776214  0.5509474  0.37129095
 0.6684363  0.45838916 0.3264214  0.70353127 0.568639   0.3833856
 0.67706215 0.4463991  0.307577   0.6069226  0.58703923 0.7033131
 0.6077082  0.4201477  0.5696725  0.6664002  0.5788972  0.21084799
 0.7305202  0.40904266 0.4314963  0.85284156 0.53188866 0.4468879
 0.85170716 0.45396355 0.4367111  0.70890915 0.517121   0.10182282
 0.7056113  0.45002565 0.11279247 0.7193833  0.50755924 0.09816966
 0.73966795 0.4300944  0.25434998]",processed
"[0.6725133  0.50654835 0.48122743 0.6549874  0.5309448  0.4440757
 0.65598017 0.48894626 0.47058514 0.64237505 0.5546939  0.31555778
 0.6358719  0.4661387  0.4814857  0.66958284 0.567248   0.44324434
 0.6464564  0.4368827  0.35430926 0.72732395 0.5940717  0.24139446
 0.62664706 0.41507676 0.4594961  0.7066902  0.57846606 0.12251518
 0.7363567  0.40301263 0.5175685  0.8353526  0.53417414 0.33671835
 0.84113866 0.4551326  0.40054443 0.7584347  0.56614244 0.14517862
 0.75294125 0.43658844 0.13753957 0.7563331  0.5909312  0.14556621
 0.76636165 0.42384812 0.16754887]",processed
"[0.4974011  0.50690126 0.6595621  0.47722974 0.5223912  0.8432184
 0.47829866 0.49184936 0.81789535 0.46662867 0.5459717  0.4522671
 0.46709958 0.4734637  0.6074655  0.53864497 0.582544   0.8193371
 0.5275373  0.43760958 0.72136825 0.64258623 0.6024346  0.5948007
 0.6165437  0.40021467 0.5908877  0.7406218  0.5982001  0.680614
 0.72977495 0.3987388  0.7584868  0.7702078  0.54136777 0.688429
 0.76901525 0.4593916  0.7674331  0.8689852  0.53978485 0.04372133
 0.8595167  0.45645154 0.0763839  0.84612083 0.5436724  0.01232866
 0.84920394 0.45702738 0.01401706]",processed
"[0.39716166 0.5091081  0.64171    0.37989    0.52390385 0.77218366
 0.37966242 0.49368492 0.694617   0.36655447 0.5472522  0.63565475
 0.36698303 0.4768512  0.7903527  0.4684837  0.5814053  0.6483631
 0.4663004  0.44470158 0.6083405  0.6132643  0.58824545 0.7686375
 0.6113068  0.42004678 0.52600545 0.7400107  0.5965094  0.5925492
 0.7308462  0.40515143 0.5405991  0.70307434 0.5439775  0.65345347
 0.703189   0.46138465 0.60752666 0.8636199  0.53787607 0.12585314
 0.86398417 0.4702716  0.2534737  0.9966705  0.54317415 0.00824973
 1.0013304  0.48873034 0.00783307]",processed
"[0.410153   0.50995487 0.6324787  0.39178473 0.5253977  0.6650883
 0.3902653  0.49594295 0.65262544 0.37765983 0.54765123 0.599661
 0.37581155 0.4773526  0.67681277 0.4718657  0.58341485 0.7721576
 0.4680431  0.44525638 0.6955321  0.61302537 0.59257084 0.7710061
 0.6056838  0.4169257  0.8363222  0.7396567  0.59623265 0.69685566
 0.72965497 0.40610844 0.59467095 0.71527237 0.54493773 0.60842204
 0.71133286 0.46171084 0.7001383  0.8609875  0.53709686 0.16672704
 0.86061454 0.46234834 0.17834945 0.83328265 0.53376836 0.02365618
 0.8430734  0.4688933  0.01307988]",processed
"[0.48159486 0.5081503  0.6761316  0.4593906  0.52326    0.82554597
 0.46172768 0.4919559  0.8152859  0.44386426 0.5432323  0.7390152
 0.44941923 0.47038195 0.7152829  0.529256   0.5853329  0.83540136
 0.516034   0.4364451  0.7598853  0.6431233  0.6029061  0.55884945
 0.6185027  0.4011766  0.7010356  0.7408773  0.59809387 0.714299
 0.73723465 0.39655626 0.666661   0.7708081  0.547119   0.78908026
 0.7695694  0.4599637  0.79265517 0.86830485 0.5457946  0.04728552
 0.86005753 0.45530164 0.07411843 0.85005146 0.5407762  0.01320485
 0.84805477 0.4574994  0.01492462]",processed
"[0.55575776 0.49827257 0.5140128  0.53699213 0.5166348  0.7239232
 0.53627205 0.48493314 0.5999381  0.5224057  0.5439542  0.70523703
 0.51818603 0.4715097  0.59093547 0.58944196 0.587378   0.8635679
 0.5744756  0.43038604 0.6609501  0.64797896 0.60452414 0.6716103
 0.6294223  0.3959114  0.6435689  0.7366292  0.60247064 0.645073
 0.731292   0.39753467 0.7921094  0.81948453 0.542874   0.70297724
 0.821609   0.4588469  0.7748288  0.7687921  0.06042569 0.07843696
 0.86923367 0.45556295 0.0264336  0.8535049  0.5459161  0.00573057
 0.8615559  0.45754793 0.00926153]",processed
"[0.62803876 0.49927282 0.3940545  0.6087566  0.5222112  0.5682776
 0.6082865  0.4831632  0.41033068 0.59376377 0.54789925 0.4663572
 0.5893726  0.4681573  0.5386035  0.62806857 0.5871255  0.7543529
 0.6169685  0.4228371  0.6504957  0.6750909  0.59765935 0.37685743
 0.6420069  0.39970344 0.37094918 0.7379593  0.60226905 0.5546632
 0.73697156 0.39700428 0.69804054 0.8425648  0.5329376  0.61117977
 0.8391226  0.4514711  0.6312924  0.77219933 0.56917334 0.03450052
 0.77175456 0.42722204 0.02960042 0.7714797  0.58773977 0.0555979
 0.75932765 0.41625488 0.07849087]",processed
"[0.69761014 0.51218283 0.49835318 0.67729175 0.53294057 0.5021665
 0.6778383  0.48975423 0.5332714  0.6607478  0.5560452  0.4105618
 0.66084516 0.45051423 0.40701175 0.6758917  0.5776284  0.43923008
 0.65175873 0.43425062 0.32814768 0.60520583 0.58686393 0.6940885
 0.6069572  0.41235438 0.6548543  0.68659836 0.5634401  0.1146436
 0.72699994 0.39993703 0.5863833  0.849949   0.53962094 0.41458496
 0.8510746  0.44506356 0.42817962 0.72176266 0.55218977 0.08548636
 0.7089754  0.46192303 0.15945204 0.7669463  0.55137134 0.04769675
 0.7493702  0.4147727  0.16684009]",processed
"[0.7011541  0.50634986 0.4400943  0.68272614 0.5271661  0.6083985
 0.6852319  0.48421222 0.49971703 0.666967   0.5539655  0.43860596
 0.66340023 0.44987503 0.41096947 0.67205775 0.57547784 0.41897196
 0.63505423 0.42885673 0.3076927  0.6106917  0.5815549  0.7698545
 0.61312336 0.41482332 0.68779856 0.7436996  0.59727705 0.30755404
 0.73143005 0.39915976 0.70374656 0.8515432  0.53725624 0.38288394
 0.8512085  0.44688788 0.40913582 0.7388773  0.51025295 0.07125979
 0.7372267  0.43072325 0.07015698 0.78618103 0.5058709  0.04391915
 0.76062465 0.4145393  0.12312711]",processed
"[0.46764776 0.34255648 0.6075408  0.4425239  0.33911362 0.76082003
 0.44277152 0.33940646 0.7696067  0.41438913 0.38416368 0.881456
 0.41726023 0.38049382 0.7695203  0.46947083 0.43885806 0.6368929
 0.47636876 0.44014296 0.5296513  0.5102065  0.556032   0.8046359
 0.5722563  0.51992005 0.25330096 0.66446155 0.5026516  0.56126046
 0.6609421  0.5041348  0.4897056  0.7570617  0.5055819  0.81230164
 0.76755893 0.5211289  0.8111118  0.87851244 0.47142506 0.01589932
 0.8733962  0.5149043  0.0131165  0.8721062  0.47658035 0.00650337
 0.8680291  0.5221608  0.00745907]",processed
"[0.47180465 0.36439976 0.4047092  0.45405468 0.3403549  0.45468006
 0.4537893  0.34150502 0.4676003  0.38905454 0.34154364 0.69361836
 0.3874256  0.33913976 0.49555492 0.33100277 0.43543136 0.87573665
 0.3756135  0.44577688 0.4358847  0.46606615 0.5685342  0.6777291
 0.532548   0.5253743  0.23066935 0.6983279  0.53063244 0.65638363
 0.68645316 0.5311567  0.36121812 0.7434354  0.54956245 0.5564021
 0.7378035  0.55227953 0.58255637 0.8743696  0.5115237  0.17027313
 0.8638644  0.52070045 0.10717686 0.8502619  0.4915849  0.05047943
 0.8445887  0.49769866 0.03718077]",processed
"[0.6102368  0.5063529  0.51721734 0.58994395 0.52634555 0.67684543
 0.5903385  0.49437988 0.7190332  0.56536525 0.544335   0.5853472
 0.5621528  0.4715115  0.55584234 0.6124154  0.5922781  0.74118984
 0.5951602  0.41963777 0.6447221  0.6390798  0.60240185 0.6735426
 0.6266531  0.39073923 0.6181064  0.73601663 0.6039058  0.6548573
 0.7313855  0.39008006 0.6309846  0.8468787  0.5370715  0.7022861
 0.84486073 0.44748482 0.70483816 0.7650644  0.06113144 0.04853373
 0.8649563  0.43388844 0.00919493 0.7703942  0.6029608  0.01382938
 1.0085785  0.4573838  0.00433907]",processed
"[0.43196917 0.50792295 0.68291575 0.41075525 0.5261831  0.77400523
 0.4107355  0.4931568  0.72369385 0.38922852 0.55118287 0.6760609
 0.3896562  0.4741961  0.658502   0.48427835 0.5934681  0.75046265
 0.473236   0.43295753 0.85399354 0.61570734 0.607989   0.83430797
 0.60331464 0.3995471  0.8124346  0.74101245 0.597915   0.74373066
 0.7343886  0.39522442 0.6551351  0.72761273 0.5419936  0.70678383
 0.72757226 0.45957962 0.72667027 0.8596725  0.5323008  0.38069433
 0.85555756 0.457282   0.27557698 0.8386997  0.53160775 0.13244943
 0.8335313  0.45931256 0.14424174]",processed
"[0.37687507 0.5087506  0.61746794 0.35805547 0.524659   0.7267248
 0.35783553 0.49418402 0.69358486 0.34253874 0.5504338  0.5809868
 0.34424356 0.47544047 0.7001454  0.44857976 0.5905521  0.8442612
 0.44133773 0.4331609  0.8431408  0.6041072  0.59068793 0.69729656
 0.602744   0.41323033 0.83900076 0.7391556  0.5982945  0.7581096
 0.72978616 0.39932394 0.754033   0.704923   0.54456955 0.75600255
 0.7051348  0.45751697 0.746139   0.85186356 0.54033774 0.20995054
 0.858065   0.46490136 0.14100672 0.82505417 0.5356135  0.07969248
 0.8323259  0.470359   0.04760478]",processed
"[0.39124343 0.5079779  0.59711534 0.37048116 0.5255871  0.83806926
 0.37124616 0.4931855  0.7912366  0.35250816 0.5523445  0.8200492
 0.35637414 0.4724475  0.7648029  0.45704046 0.59322995 0.7178507
 0.45178849 0.4323913  0.77026784 0.6067198  0.6008476  0.87950075
 0.5997295  0.4049667  0.8737995  0.7407859  0.59901506 0.72940785
 0.7350135  0.39414203 0.6718995  0.719465   0.54745764 0.80121857
 0.7169412  0.45924324 0.7531335  0.86603785 0.5414274  0.2757546
 0.86133015 0.44984785 0.20756395 0.84602296 0.53636146 0.134257
 0.8404471  0.46019173 0.09294253]",processed
"[0.47608036 0.5061557  0.7419607  0.4529415  0.5231908  0.7702782
 0.45313755 0.48763433 0.63799775 0.43733427 0.55098975 0.6043549
 0.4383107  0.46641243 0.64161503 0.51907164 0.5939526  0.8051999
 0.5114602  0.4270648  0.8795207  0.6316448  0.6116744  0.8277581
 0.61118704 0.39114124 0.8435367  0.7404228  0.60991883 0.5499328
 0.7310893  0.3847543  0.762036   0.7832764  0.55229706 0.82988507
 0.78048205 0.4553255  0.8089098  0.8619997  0.5543542  0.04113532
 0.85896254 0.44821948 0.03373464 0.84378755 0.55340314 0.02176503
 0.8451481  0.449683   0.01989144]",processed
"[0.5607424  0.5046799  0.6458283  0.5367098  0.5228395  0.8436207
 0.53724986 0.48705235 0.71989125 0.52111423 0.54985666 0.6844066
 0.5188272  0.46368244 0.74457675 0.58295965 0.59451956 0.7613575
 0.5789538  0.4167596  0.6390859  0.6439798  0.61490285 0.6400419
 0.6243937  0.38520256 0.7360468  0.73219806 0.6111857  0.6014981
 0.7314234  0.38206148 0.60571563 0.84023136 0.55141795 0.73806417
 0.8437087  0.4577716  0.6178723  0.8566645  0.56818277 0.0171994
 0.8633687  0.45014596 0.03775265 0.7788812  0.60031825 0.02387182
 1.002354   0.45358947 0.00879083]",processed
"[0.6471142  0.49108174 0.57116795 0.6205213  0.5187168  0.707562
 0.6226662  0.476655   0.63298315 0.59592056 0.55615294 0.5741277
 0.59375536 0.45908138 0.33994508 0.62400186 0.5967177  0.64408046
 0.60875136 0.4060711  0.6326043  0.6169365  0.607842   0.57065123
 0.61709815 0.38416627 0.5305164  0.73854613 0.6092581  0.36728656
 0.7324722  0.37787935 0.5142507  0.85799867 0.53673553 0.5186358
 0.85845506 0.44160688 0.5432409  0.82317543 0.59082127 0.02574185
 0.77079505 0.41576752 0.03202767 0.7694053  0.60028994 0.04830364
 0.85694575 0.48371497 0.04006088]",processed
"[0.6851054  0.50226796 0.44357097 0.6626575  0.52851343 0.7115756
 0.65901333 0.48677278 0.5103963  0.64551693 0.5586693  0.4122848
 0.63678175 0.45170286 0.46219933 0.6646768  0.58752775 0.3253473
 0.650778   0.41808775 0.5079404  0.5932538  0.60348856 0.74190533
 0.5924825  0.3902319  0.5528439  0.7213867  0.61273766 0.33453757
 0.73049426 0.37908962 0.49841976 0.82849073 0.5460472  0.31477636
 0.82501626 0.43699163 0.3642354  0.78095174 0.58628136 0.18724245
 0.7639152  0.42523828 0.11935401 0.76182157 0.6111324  0.10164904
 0.8443516  0.4448557  0.03884302]",processed
"[0.65904045 0.49571076 0.5080319  0.6312226  0.5208063  0.75555307
 0.6323503  0.47779197 0.75275314 0.60773367 0.5569384  0.41198358
 0.60905933 0.4539703  0.5048471  0.6263053  0.5936427  0.65314347
 0.6114119  0.40072808 0.5055688  0.5963009  0.6100525  0.7797594
 0.6042984  0.37805015 0.7395257  0.73054373 0.6179287  0.2412075
 0.7378918  0.37028322 0.64898103 0.8439812  0.53218937 0.5129269
 0.84379095 0.43649057 0.46058053 0.8154487  0.58703446 0.02851093
 0.7673405  0.40874588 0.01566924 0.7605051  0.6066603  0.04689465
 0.7670235  0.37486526 0.02674738]",processed
"[0.46305615 0.5017037  0.72809684 0.43749902 0.5204076  0.72625214
 0.43860343 0.48031718 0.5497583  0.42393512 0.55001795 0.6874933
 0.42678598 0.455488   0.75711274 0.5112245  0.5950092  0.8398631
 0.5030182  0.41510895 0.83816886 0.609906   0.63147634 0.8162517
 0.60297704 0.36504772 0.8996165  0.72743237 0.6165611  0.7213183
 0.73121595 0.37137067 0.7642892  0.78414404 0.5542733  0.72776353
 0.78002673 0.44958    0.81646055 0.8529138  0.5688297  0.02130291
 0.84817165 0.4315341  0.03262985 0.84455633 0.55437195 0.01803329
 0.84165186 0.4492703  0.01895565]",processed
