data,label
"[0.3886445  0.20353147 0.12783098 0.3031994  0.1580519  0.29155415
 0.32737714 0.12626563 0.20295921 0.31882536 0.24627675 0.21201007
 0.36801    0.17584263 0.07842251 0.42648512 0.3894104  0.20265636
 0.4490873  0.1936988  0.12845045 0.5664263  0.59644383 0.2435208
 0.5129192  0.21692994 0.13210839 0.5851978  0.6184311  0.14252408
 0.52949005 0.22379515 0.1711523  0.53950065 0.47382742 0.12853357
 0.5465682  0.3550898  0.14101629 0.5746711  0.38355207 0.05434133
 0.5909137  0.30501455 0.09788673 0.6374565  0.44300666 0.0444838
 0.6332595  0.33173865 0.17860112]",processed
"[0.2924131  0.5249087  0.739848   0.2888673  0.5431426  0.74618596
 0.28303993 0.5206633  0.6294484  0.31685817 0.5710587  0.8284372
 0.3024964  0.5195575  0.53013754 0.3775526  0.5823453  0.3506155
 0.3352578  0.47312856 0.5913374  0.4397995  0.60048807 0.44357347
 0.38597766 0.40671068 0.7343673  0.45950708 0.60878503 0.7105234
 0.39479256 0.31671765 0.7163833  0.49149504 0.5339728  0.6780836
 0.45077965 0.43847916 0.57959497 0.564372   0.40536624 0.2978105
 0.47472778 0.2360173  0.45943868 0.780841   0.37893167 0.74099135
 0.71248955 0.22123496 0.8745426 ]",processed
"[0.28421643 0.5235084  0.792707   0.27830255 0.5416778  0.8610745
 0.2716902  0.5202934  0.8290838  0.29781032 0.56703347 0.82040936
 0.2840175  0.5167352  0.6639457  0.3732366  0.5815807  0.6676958
 0.33651373 0.46186092 0.71918637 0.45773548 0.60980225 0.7440457
 0.39574802 0.38538042 0.7815879  0.5226895  0.61881936 0.8741425
 0.42306218 0.27842188 0.6591837  0.53284705 0.5255603  0.8271873
 0.50573486 0.43219    0.7033882  0.5079608  0.41730115 0.76709896
 0.45698968 0.25945523 0.46529374 0.77269244 0.37786517 0.76827073
 0.7042338  0.22036406 0.8786445 ]",processed
"[0.28121036 0.51590526 0.4236099  0.26899505 0.5327687  0.70523494
 0.26382855 0.5100154  0.6409279  0.2802243  0.5575491  0.7491783
 0.26918286 0.50894    0.7854856  0.36522558 0.57462025 0.83740515
 0.33256504 0.4535418  0.7735039  0.46737814 0.608292   0.86727136
 0.39485174 0.37938282 0.59509546 0.5528205  0.6201593  0.84855634
 0.4494242  0.2699635  0.2751969  0.5538295  0.5221875  0.8732327
 0.52583265 0.42632502 0.77944726 0.50831926 0.42797938 0.70665264
 0.44758567 0.27647945 0.69735956 0.7659117  0.37706837 0.7947507
 0.6844337  0.21859112 0.9091576 ]",processed
"[0.27467617 0.4942446  0.76066965 0.26192784 0.51232195 0.7533099
 0.2566016  0.49072146 0.85193735 0.27220103 0.54511005 0.7443885
 0.26081747 0.4960911  0.6496691  0.35752723 0.559995   0.71267307
 0.33700913 0.445399   0.836645   0.47335118 0.60574615 0.835991
 0.397854   0.35598376 0.5097334  0.5668916  0.6134354  0.7278212
 0.47296077 0.2572393  0.34894216 0.5830293  0.5201785  0.81532127
 0.5640493  0.41214633 0.76256907 0.49866745 0.42194667 0.6496898
 0.44782475 0.27820447 0.5982555  0.77336884 0.35907292 0.85618734
 0.68312114 0.2014732  0.8330702 ]",processed
"[0.2809176  0.47175044 0.5364749  0.26450416 0.49230534 0.72173554
 0.26114383 0.46610972 0.51812637 0.2716596  0.5275967  0.8799954
 0.2646825  0.47134867 0.6446779  0.3633084  0.54729843 0.88148504
 0.33856937 0.4179315  0.6855968  0.48358902 0.58969724 0.7087194
 0.38277197 0.3541097  0.7898032  0.5883678  0.5957558  0.7988507
 0.45201653 0.25913233 0.40362138 0.59906775 0.4986876  0.82595044
 0.5874052  0.38275686 0.7986166  0.5126598  0.39571193 0.7921379
 0.4411868  0.24815886 0.82780766 0.77992487 0.3291917  0.7629032
 0.6793238  0.17235388 0.8336332 ]",processed
"[0.27216765 0.45996588 0.7606527  0.2547354  0.481533   0.7665664
 0.25130624 0.45598722 0.75092065 0.26523897 0.52275324 0.87464374
 0.25822943 0.46747413 0.61562634 0.36731076 0.5384172  0.9344832
 0.3375862  0.40563124 0.6444275  0.496618   0.5747846  0.8434198
 0.39306363 0.33243564 0.64937454 0.603488   0.57930595 0.8594236
 0.44496033 0.23231423 0.5095458  0.6196085  0.47004098 0.7496342
 0.60319924 0.36621472 0.78546035 0.52909976 0.3774362  0.6259251
 0.44435698 0.2285431  0.70833325 0.80036753 0.3034642  0.88449764
 0.6927983  0.14517887 0.75179774]",processed
"[0.27319682 0.49159795 0.82649595 0.26554778 0.5108443  0.8037771
 0.25781024 0.49009264 0.88657004 0.28505722 0.54425263 0.66461504
 0.26772884 0.4965421  0.75997066 0.3703861  0.55542314 0.79225117
 0.31966233 0.43500584 0.8359052  0.4762382  0.568292   0.9096752
 0.378262   0.33966404 0.8237965  0.55628645 0.5720546  0.9065054
 0.39388582 0.23201366 0.9390716  0.5211403  0.4564234  0.87271905
 0.48097917 0.35786074 0.7811009  0.5337097  0.30733016 0.6981154
 0.4542426  0.14744383 0.6902336  0.81855285 0.27522343 0.82526696
 0.71415615 0.1204971  0.84673643]",processed
"[0.28731954 0.5170023  0.70502645 0.28648713 0.5408771  0.74797654
 0.27797163 0.51306695 0.39960077 0.31831628 0.5681492  0.895965
 0.29360506 0.5088092  0.7492176  0.37927064 0.5652065  0.5788991
 0.3344089  0.4510902  0.75818986 0.44401637 0.5744136  0.35297763
 0.36297515 0.356898   0.5654162  0.46139356 0.5736288  0.69187784
 0.34582725 0.27143124 0.8157392  0.44982815 0.45321772 0.7552648
 0.40959752 0.35367048 0.6168676  0.57361215 0.28915364 0.6143279
 0.45837176 0.1219985  0.895104   0.83633983 0.25968385 0.76633006
 0.72905374 0.11164477 0.89524555]",processed
"[0.29666343 0.5359904  0.6537815  0.29843473 0.5583734  0.69267464
 0.28549242 0.53179985 0.6039979  0.33734038 0.57817656 0.7838301
 0.3079578  0.52544767 0.5456787  0.3873737  0.5741427  0.50215805
 0.3250777  0.45555955 0.5219713  0.43959278 0.5639372  0.34235123
 0.3436305  0.3547083  0.34970465 0.44986305 0.58352125 0.6781939
 0.32502246 0.29206017 0.68707323 0.42211023 0.4444849  0.73713535
 0.38022304 0.34656537 0.6360956  0.5686068  0.29312515 0.6867281
 0.44402623 0.12548676 0.87420815 0.8418092  0.25063735 0.76115435
 0.7185788  0.10838866 0.8681584 ]",processed
"[0.2858519  0.52536595 0.82440156 0.28800353 0.55001014 0.7375213
 0.27616394 0.5254529  0.7666562  0.3215396  0.5732224  0.85765076
 0.29061186 0.5180386  0.7567929  0.37505016 0.5679014  0.7455082
 0.32501134 0.45105296 0.8175568  0.42738438 0.5655852  0.54824895
 0.35019663 0.3717179  0.6497846  0.4500198  0.57550305 0.7064579
 0.32998747 0.26754713 0.8250716  0.44322538 0.44598818 0.85625815
 0.39088124 0.33624232 0.58024985 0.57021326 0.2682998  0.78688204
 0.44255164 0.10595963 0.91165584 0.8387661  0.23211706 0.8714524
 0.71295226 0.09284133 0.8578219 ]",processed
"[0.40913108 0.23765445 0.10682137 0.339484   0.19975938 0.16759355
 0.37988564 0.20580907 0.05975029 0.3093217  0.24745849 0.1892905
 0.3663836  0.19385155 0.0790994  0.3902127  0.36642915 0.14485258
 0.4294213  0.20982662 0.14896256 0.45505756 0.47149277 0.05665397
 0.51102203 0.2199224  0.13499953 0.57174146 0.6051346  0.14102332
 0.54256153 0.23121282 0.18514019 0.51872146 0.45813552 0.06946756
 0.5152762  0.35833484 0.19043753 0.6042086  0.35280046 0.0859651
 0.59209454 0.28985554 0.11252082 0.62122136 0.39328092 0.1656341
 0.6332766  0.29696786 0.18420584]",processed
"[0.26421577 0.5016547  0.71063465 0.25902393 0.52426517 0.8823935
 0.25030592 0.50408113 0.64545995 0.28722245 0.5544999  0.9173266
 0.26562834 0.50798    0.7884326  0.36490145 0.55782145 0.85884416
 0.30690837 0.43989253 0.6145976  0.4699329  0.5646527  0.75856405
 0.3473114  0.35074434 0.8120067  0.5359895  0.55799264 0.80056405
 0.35481346 0.23325904 0.81620383 0.5000742  0.42888895 0.87318337
 0.4406502  0.3345302  0.808569   0.55009216 0.25634247 0.8240014
 0.4313859  0.09885494 0.79064703 0.84468347 0.21435608 0.9037791
 0.6994293  0.07034764 0.91062796]",processed
"[0.24852811 0.4714359  0.6449526  0.23753817 0.49601996 0.80275893
 0.22944725 0.47094837 0.8288875  0.25786573 0.5334309  0.85933673
 0.23852234 0.48245034 0.7159299  0.36326304 0.54258305 0.7744297
 0.30303124 0.4160882  0.7231308  0.49583635 0.5557026  0.91380256
 0.3608217  0.31308067 0.8768828  0.58562946 0.55074114 0.7322112
 0.38120273 0.21746984 0.8471986  0.5434484  0.4392171  0.77508146
 0.48070973 0.33707806 0.6639053  0.54211384 0.26291558 0.6585096
 0.42073956 0.10750604 0.7864037  0.84751874 0.20432718 0.89009637
 0.6934109  0.06076715 0.94605726]",processed
"[0.24962151 0.45317706 0.6084156  0.23550755 0.47757024 0.8422778
 0.22827877 0.44943464 0.84492624 0.24736483 0.51628923 0.78876626
 0.23226969 0.46166545 0.6854699  0.35665983 0.5295451  0.8392072
 0.30417004 0.40206298 0.8505913  0.5000867  0.5547249  0.92964005
 0.3546478  0.31971002 0.77447665 0.62244534 0.552298   0.77953523
 0.40733102 0.21651833 0.87138003 0.5961594  0.44648224 0.8043103
 0.54733443 0.33618572 0.77753454 0.551729   0.29739237 0.73242164
 0.44088477 0.13822153 0.7826621  0.85866785 0.21258852 0.8598148
 0.7144261  0.05430572 0.84249747]",processed
"[0.27614975 0.44093183 0.80308956 0.2571041  0.46384615 0.878434
 0.2526644  0.43535194 0.6897177  0.26181734 0.50768024 0.9164977
 0.25158876 0.44593567 0.71221465 0.36647487 0.5339539  0.9278142
 0.3257344  0.39464658 0.74327946 0.5192012  0.59144676 0.8981637
 0.37585637 0.32269743 0.7859108  0.6521868  0.5878966  0.93825835
 0.44861647 0.21084861 0.7829778  0.6370279  0.46627992 0.82950205
 0.5922137  0.3432785  0.7938593  0.58290666 0.34190995 0.8608833
 0.45892406 0.17610617 0.7223515  0.8698577  0.26222137 0.7609141
 0.7497009  0.0887472  0.8332563 ]",processed
"[0.219808   0.36006653 0.61825144 0.19965564 0.38157046 0.7852193
 0.19827099 0.34449545 0.76096123 0.21860573 0.41391692 0.8534544
 0.21188252 0.3339415  0.8367038  0.32472205 0.46529767 0.79637825
 0.31419143 0.28644004 0.879884   0.4730835  0.5493026  0.8699014
 0.42831978 0.20065664 0.81295204 0.574295   0.50313455 0.83049214
 0.55521035 0.18160178 0.7134465  0.65515924 0.41297987 0.6930277
 0.6432884  0.28720793 0.7699963  0.57429373 0.3740697  0.8298206
 0.5495602  0.11411335 0.8759149  0.86770284 0.40565702 0.58406055
 0.87400573 0.09513533 0.46273145]",processed
"[0.24699177 0.41342124 0.8014299  0.2311251  0.4320586  0.8246132
 0.2304998  0.3981615  0.86422163 0.25454837 0.46150357 0.8969456
 0.25112313 0.38223204 0.76792186 0.36079922 0.5094907  0.79386926
 0.35033238 0.33403566 0.9146365  0.49732825 0.58868426 0.9488598
 0.47248614 0.24374594 0.9605153  0.5925102  0.5601745  0.780176
 0.603138   0.2508994  0.48803982 0.65918434 0.4515485  0.796337
 0.64934695 0.336191   0.8270903  0.6228589  0.47702634 0.7991144
 0.59985083 0.20388003 0.838013   0.8747503  0.49480984 0.41520354
 0.87680346 0.18902344 0.21337102]",processed
"[0.25252265 0.41277632 0.7879287  0.24215527 0.42770725 0.90847373
 0.24479786 0.39416882 0.8492286  0.2702876  0.4544683  0.7569138
 0.27412015 0.37780818 0.8162193  0.35953915 0.50223047 0.8936163
 0.36806038 0.33530137 0.9474445  0.47372624 0.58556193 0.91083485
 0.48175162 0.25347626 0.90083045 0.5311514  0.5937054  0.7543809
 0.5590947  0.25815645 0.6934206  0.62447155 0.48527    0.7882033
 0.6280649  0.36445555 0.78425413 0.62835133 0.5657241  0.7980201
 0.6538221  0.23601376 0.65823    0.8701646  0.57137775 0.2862745
 0.8245801  0.27179915 0.18516213]",processed
"[0.2774728  0.3975967  0.8164268  0.2674142  0.40984884 0.6579704
 0.2733815  0.37580147 0.8183085  0.28986782 0.43081418 0.87084407
 0.30328584 0.35890916 0.80417275 0.3687364  0.48803517 0.91447514
 0.39666218 0.32358614 0.8502187  0.43947056 0.5503283  0.7390902
 0.4923676  0.24748713 0.6872881  0.4652491  0.5849026  0.6961357
 0.52115256 0.2586176  0.6877991  0.5422448  0.49764115 0.84991544
 0.5446414  0.3809237  0.8102814  0.65196645 0.62509495 0.7308414
 0.70005906 0.2860217  0.7239635  0.87164336 0.63262016 0.29811963
 0.8662368  0.31607947 0.24182552]",processed
"[0.31734946 0.3728071  0.7368079  0.3095971  0.38396314 0.8575233
 0.31528282 0.349748   0.6329137  0.32965186 0.40363428 0.8196123
 0.34971547 0.3341558  0.8256211  0.38543722 0.46694145 0.7545859
 0.42125922 0.31334415 0.8635718  0.4527425  0.5557013  0.4644531
 0.518953   0.25268248 0.5093946  0.44525802 0.55810595 0.8198424
 0.5113618  0.26445335 0.5948102  0.5131774  0.5124898  0.8345086
 0.5291315  0.39692047 0.60114896 0.6440335  0.67338985 0.74877787
 0.7357467  0.35578427 0.8174631  0.87042105 0.67608845 0.4313197
 0.8574143  0.37700522 0.16395299]",processed
"[0.3742741  0.33920372 0.6635676  0.36293173 0.34922028 0.5898957
 0.37096673 0.31300145 0.7607583  0.3937269  0.37068453 0.81133854
 0.41871238 0.29593408 0.7569131  0.43338013 0.46232408 0.8023755
 0.48194999 0.27699    0.81617206 0.49778795 0.5556894  0.4121496
 0.60260004 0.23039418 0.29597676 0.45558587 0.5662108  0.532078
 0.51488703 0.28210884 0.4455786  0.5050396  0.5178353  0.7228193
 0.5331076  0.39019966 0.6958438  0.6478957  0.6832688  0.84203
 0.7675622  0.4001182  0.7397832  0.87003505 0.6895027  0.20273027
 0.8000554  0.45013022 0.08577275]",processed
"[0.59276897 0.36243275 0.14560688 0.5721105  0.37359563 0.2974859
 0.57267916 0.3589167  0.08795154 0.5620783  0.448033   0.1583011
 0.551516   0.37081936 0.11042885 0.5451136  0.50622356 0.35931748
 0.51364404 0.36438888 0.09176759 0.56931645 0.5897199  0.24198937
 0.59684336 0.41034564 0.06871124 0.56207925 0.59974325 0.22087628
 0.5563266  0.59448856 0.15160674 0.5953003  0.5295593  0.12146238
 0.58355546 0.42927918 0.13482477 0.60392696 0.39345384 0.25729904
 0.6010117  0.29529238 0.06542701 0.6277534  0.36727816 0.21192412
 0.6063543  0.21133226 0.19323255]",processed
"[0.39505616 0.33223578 0.74496126 0.38211763 0.33620924 0.77946156
 0.39357418 0.30581886 0.68140024 0.40206346 0.3528912  0.7201859
 0.43830723 0.28659764 0.71138155 0.4424717  0.43804774 0.5175617
 0.49386385 0.28951132 0.6870567  0.493958   0.5307374  0.37073848
 0.6390555  0.23483    0.61655873 0.47622123 0.56408226 0.5311419
 0.5598417  0.29758438 0.66658    0.5288764  0.5317947  0.4950694
 0.57346183 0.4223752  0.672988   0.6388436  0.71403986 0.86099255
 0.7570399  0.46084768 0.65930367 0.8647029  0.7065201  0.30782697
 0.8322713  0.51215756 0.36905846]",processed
"[0.40093267 0.330271   0.7161595  0.38625696 0.33553562 0.70747155
 0.3997692  0.30470544 0.71416295 0.40096337 0.3557409  0.70223576
 0.4426943  0.2875011  0.81844485 0.43866414 0.43013662 0.60930324
 0.5046449  0.28519112 0.7243399  0.47533724 0.528305   0.47949263
 0.63856447 0.2570192  0.48848772 0.47398993 0.5814622  0.32132247
 0.5751309  0.31698233 0.35452613 0.5320811  0.5398678  0.5718069
 0.58041495 0.43377903 0.6430426  0.621706   0.74565566 0.7737224
 0.76151276 0.5236462  0.6707905  0.86631876 0.7386064  0.22878528
 0.83626634 0.54823196 0.32757244]",processed
"[0.40488502 0.3334183  0.6842747  0.38805535 0.33526114 0.6227914
 0.40475303 0.3070794  0.6432531  0.4022576  0.3499501  0.69102645
 0.44385505 0.29171944 0.8663964  0.44602364 0.43139789 0.8425749
 0.50996053 0.28814644 0.8768984  0.48248035 0.5097504  0.5380252
 0.6509963  0.23949581 0.66404974 0.49776933 0.5860946  0.69879425
 0.62421477 0.3189785  0.5416322  0.5592107  0.5535398  0.7172546
 0.6115694  0.45253184 0.7111962  0.6359282  0.7700745  0.7932329
 0.79055136 0.5600635  0.58968914 0.83676386 0.7528699  0.18884102
 0.83326226 0.57707274 0.2907109 ]",processed
"[0.3990472  0.34781885 0.75803274 0.38250345 0.3509576  0.87104017
 0.40062195 0.32000875 0.7566162  0.3954195  0.37174428 0.7977745
 0.44045916 0.31015417 0.8112865  0.44542655 0.45306167 0.80122906
 0.5197027  0.30158547 0.79587084 0.49846348 0.53284764 0.7953244
 0.6719704  0.25819406 0.79831225 0.51742375 0.60725915 0.6030015
 0.66477543 0.34418762 0.66289246 0.60343343 0.5724031  0.78945184
 0.65979713 0.4647938  0.8229747  0.65463835 0.8041695  0.8128224
 0.81491256 0.6019888  0.41694683 0.8697195  0.8013148  0.34964263
 0.8442259  0.6187116  0.1708244 ]",processed
"[0.38459355 0.39233312 0.50119203 0.366287   0.3925945  0.7330199
 0.37956858 0.36300015 0.79599154 0.37864938 0.3983541  0.76464313
 0.41228813 0.34012341 0.8763416  0.4362613  0.47849265 0.86815614
 0.5077296  0.332845   0.90218806 0.5024192  0.56830513 0.8274595
 0.6749984  0.30085182 0.9291037  0.522471   0.64302295 0.76708806
 0.6779831  0.39631516 0.69009066 0.6225109  0.6015251  0.8403475
 0.67966366 0.49815142 0.7986434  0.6315813  0.84561884 0.837268
 0.7943982  0.6598101  0.78561735 0.8417087  0.85129994 0.3514762
 0.84595215 0.67344654 0.10025325]",processed
"[0.33762106 0.4742424  0.79771084 0.31599763 0.4766628  0.857249
 0.32582986 0.4456739  0.76080686 0.31917924 0.47653076 0.81073195
 0.3445365  0.4110595  0.7584312  0.3704345  0.5324223  0.69928336
 0.4544826  0.40285632 0.9439781  0.46840915 0.61111146 0.73398495
 0.6217722  0.36677778 0.8877076  0.51106334 0.68178684 0.69591373
 0.6756341  0.46935338 0.879901   0.58459604 0.6411554  0.8604023
 0.63596636 0.52730626 0.47975814 0.54827285 0.864331   0.9319781
 0.6783572  0.6986014  0.9114353  0.84965354 0.9083767  0.8722958
 0.8708977  0.73246795 0.04512683]",processed
"[0.3237138  0.4576557  0.75063545 0.29918358 0.46787044 0.5820119
 0.30811012 0.43307477 0.73425317 0.29063845 0.48890477 0.8138273
 0.31351942 0.41200036 0.7669874  0.34174603 0.5408982  0.6183188
 0.43253717 0.40703863 0.9112931  0.4454714  0.62939954 0.62469494
 0.5940247  0.3736748  0.8045748  0.49517652 0.69194835 0.8002417
 0.65516484 0.46442804 0.5866508  0.5496218  0.63891995 0.80310434
 0.621878   0.53401625 0.7763612  0.5095529  0.8541852  0.7328771
 0.62856627 0.6987414  0.89287335 0.8066973  0.9000126  0.872046
 0.86921805 0.7399474  0.4351001 ]",processed
"[0.29730174 0.4667372  0.466443   0.2738358  0.47452563 0.8516274
 0.28281897 0.439452   0.8337173  0.27391398 0.48776817 0.8013518
 0.29572457 0.4125686  0.73414624 0.32655016 0.5371208  0.58525497
 0.4112527  0.40729195 0.9063722  0.42679822 0.62630975 0.77061915
 0.57569337 0.37096888 0.76592857 0.48918414 0.68798006 0.6980747
 0.645844   0.4678458  0.86199605 0.53707916 0.6280814  0.7189398
 0.60524434 0.52497303 0.7319944  0.47765672 0.83816    0.7841746
 0.60632724 0.6923049  0.80429673 0.7754697  0.890213   0.8749739
 0.8711798  0.7393296  0.5364266 ]",processed
"[0.3083881  0.39248547 0.7755847  0.2847506  0.3934842  0.7738517
 0.29683867 0.36404577 0.57441324 0.2929558  0.3858392  0.74469304
 0.32385585 0.325905   0.88226557 0.3586668  0.4546049  0.50011307
 0.43587473 0.32141888 0.77480245 0.4545829  0.54984725 0.5777499
 0.603851   0.2761879  0.9383593  0.4964166  0.6045936  0.6505897
 0.6397928  0.3966445  0.89533144 0.5769026  0.5578466  0.66399986
 0.6552069  0.4624734  0.554542   0.46467677 0.7214939  0.61261207
 0.5912473  0.56412625 0.63196766 0.7353944  0.7979     0.8303598
 0.87566435 0.6612842  0.825126  ]",processed
"[0.30292037 0.38299853 0.8192454  0.2807964  0.38031563 0.73918754
 0.29501656 0.35310343 0.7444042  0.29243636 0.37704954 0.7252034
 0.3322816  0.31960028 0.8253984  0.36663663 0.45901805 0.78660405
 0.43807337 0.31957573 0.8116376  0.47161704 0.5628382  0.83286875
 0.6055267  0.2914801  0.9216858  0.49633017 0.6226517  0.43310618
 0.6625857  0.39497498 0.72005844 0.57534766 0.5601637  0.71019214
 0.65659505 0.46197087 0.64597356 0.4629922  0.7261021  0.7444213
 0.59206855 0.5739261  0.69281393 0.74066204 0.8017784  0.8719838
 0.87467617 0.66043353 0.88123477]",processed
"[0.41897473 0.10102818 0.6991019  0.42560002 0.08600897 0.7917951
 0.43980035 0.07474998 0.70250547 0.4658262  0.09291685 0.7179781
 0.5097273  0.07811429 0.8078457  0.43863723 0.21864896 0.78850853
 0.56511647 0.12611467 0.6931619  0.43132243 0.3275727  0.42192823
 0.7127473  0.17353055 0.7945766  0.36564228 0.4035669  0.39001438
 0.5849838  0.28922507 0.6953648  0.42932063 0.41481444 0.6091759
 0.5331619  0.38008884 0.56052864 0.4175573  0.6664636  0.900907
 0.60370255 0.642852   0.82094365 0.6574993  0.7159522  0.87245005
 0.86480415 0.70107543 0.85941523]",processed
"[0.6303953  0.3637481  0.4357096  0.6122651  0.3599181  0.41225028
 0.6173559  0.34407052 0.45735568 0.5688368  0.36329547 0.41381037
 0.57214874 0.313798   0.38573146 0.5447577  0.43401754 0.4199536
 0.5037554  0.32245097 0.26105106 0.5416948  0.5755075  0.4650054
 0.5915197  0.40495783 0.13164313 0.5569923  0.6197974  0.4272899
 0.61395556 0.38974905 0.15967362 0.42873082 0.5893071  0.65113735
 0.41782895 0.5516105  0.45145166 0.4799837  0.7678161  0.32962117
 0.48053485 0.7359588  0.17298864 0.28958124 0.81234133 0.30977997
 0.28933245 0.8068     0.34702113]",processed
"[0.31100437 0.34964347 0.6368119  0.29308444 0.34892017 0.8357598
 0.31302026 0.3193293  0.4890412  0.303427   0.36333412 0.7588737
 0.351439   0.30550843 0.8750875  0.35895067 0.44431606 0.5647289
 0.4393971  0.30107385 0.95541906 0.4373258  0.5472523  0.78599894
 0.60384816 0.2920688  0.9498707  0.45602953 0.60522103 0.7152765
 0.6313346  0.38880292 0.7163518  0.52230453 0.5620077  0.6341311
 0.5867133  0.46266142 0.7156162  0.47264463 0.77140415 0.8632268
 0.61432266 0.607802   0.58939993 0.7452984  0.80513483 0.9590603
 0.8727121  0.66182077 0.85289633]",processed
"[0.33730328 0.33238316 0.7561619  0.31819493 0.32866997 0.654965
 0.33689177 0.30332586 0.7075967  0.32766265 0.33566317 0.7064276
 0.3709003  0.28652388 0.825022   0.35710075 0.42190206 0.5683059
 0.44955027 0.2893525  0.924493   0.41186866 0.52727085 0.60267377
 0.599486   0.28563562 0.7913246  0.4026711  0.59791726 0.74386483
 0.5910708  0.38427222 0.60249394 0.48950362 0.5542745  0.595746
 0.5535725  0.47657046 0.5645482  0.47812474 0.78160554 0.7863547
 0.6257134  0.6335433  0.8266052  0.7517054  0.80372363 0.84970295
 0.873547   0.6666257  0.7530311 ]",processed
"[0.35050774 0.31902495 0.8345153  0.33269948 0.3171873  0.71249825
 0.35475597 0.28846255 0.6979828  0.3407793  0.33046553 0.6194776
 0.3935864  0.27502796 0.6797323  0.36728007 0.42193204 0.84527117
 0.45740724 0.28474426 0.7795193  0.38649854 0.51634073 0.47619033
 0.5951279  0.2902185  0.6820709  0.37638602 0.5860476  0.692403
 0.5468723  0.370595   0.5568043  0.44843334 0.572766   0.73953956
 0.5103777  0.48558256 0.5805055  0.48560053 0.77630955 0.8357047
 0.6296292  0.6285079  0.7117281  0.7540129  0.8039586  0.9471381
 0.8731434  0.67455673 0.7167924 ]",processed
"[0.35899317 0.30775347 0.739992   0.34247595 0.30904946 0.7059131
 0.36295193 0.2807984  0.6226792  0.3526213  0.3274202  0.7550172
 0.4010669  0.27384707 0.8351729  0.36439246 0.4048566  0.7319329
 0.46771178 0.29582405 0.8954269  0.36209607 0.48333737 0.60283196
 0.58373517 0.27934346 0.7182215  0.34974772 0.5627149  0.6477944
 0.510767   0.36532268 0.30516902 0.42442107 0.5667324  0.7320356
 0.49667746 0.49184814 0.65940684 0.47939172 0.7719871  0.83147013
 0.6233036  0.62810516 0.69713855 0.74610806 0.79997116 0.8366154
 0.87280476 0.6724677  0.7692763 ]",processed
"[0.34962103 0.31554088 0.7938945  0.33371612 0.3128892  0.63998854
 0.3553146  0.28625208 0.7344851  0.34743732 0.32692316 0.67612696
 0.39692783 0.2758082  0.8791253  0.36608636 0.40717122 0.84266967
 0.45906246 0.29749045 0.9232134  0.36835963 0.48163387 0.53284395
 0.58033675 0.29199103 0.6476509  0.34937894 0.57028294 0.69177675
 0.51234484 0.37971064 0.61053896 0.4291786  0.5706797  0.710147
 0.4988768  0.49129385 0.64518034 0.46969014 0.77658004 0.8919253
 0.61093277 0.6320509  0.85510635 0.73981106 0.80057085 0.81116575
 0.87534124 0.6762078  0.82411003]",processed
"[0.34691963 0.31235376 0.6410804  0.32977536 0.3114261  0.5308783
 0.35084704 0.28339276 0.65475523 0.34257796 0.32567918 0.6758664
 0.3893056  0.27167895 0.7766851  0.36345443 0.41415513 0.7770798
 0.45720896 0.28762835 0.84448844 0.369304   0.49448162 0.4385721
 0.5925889  0.29335552 0.64134204 0.35462907 0.57136565 0.6606992
 0.5169697  0.37534988 0.62392396 0.43625122 0.5647704  0.5912791
 0.49860242 0.48567235 0.6617276  0.46958745 0.77308154 0.909014
 0.62030756 0.6252424  0.76037693 0.73769075 0.7996655  0.9384153
 0.8724021  0.67328006 0.838219  ]",processed
"[0.34145692 0.30219406 0.7016826  0.3246726  0.30315226 0.6640991
 0.34775442 0.27496833 0.5811295  0.3352168  0.32337028 0.80668956
 0.38548648 0.2674037  0.665964   0.35720602 0.41834804 0.78120625
 0.44835263 0.2821571  0.90023756 0.36345893 0.5043358  0.44460627
 0.5633892  0.28083134 0.6946282  0.35401082 0.57811886 0.69287217
 0.52183944 0.37309068 0.75353235 0.42429575 0.5652304  0.6539822
 0.4930844  0.48543033 0.59624225 0.46176428 0.77040774 0.8536243
 0.61568284 0.6230929  0.6494193  0.73323154 0.7968321  0.87103426
 0.87316936 0.66614085 0.8437687 ]",processed
"[0.33103245 0.30105346 0.78259385 0.31456867 0.3013352  0.6812218
 0.33471325 0.27311447 0.69781595 0.3255344  0.3169919  0.71091485
 0.37150002 0.263397   0.7817866  0.35329852 0.4111348  0.8230955
 0.44451064 0.27375603 0.8444937  0.3603106  0.50261664 0.43912825
 0.5670069  0.27389613 0.6184794  0.34514618 0.58145475 0.65714985
 0.51722896 0.36565268 0.66280186 0.42091224 0.55265945 0.62872154
 0.4885607  0.4836922  0.5493654  0.4565298  0.767271   0.8987481
 0.6057349  0.6191444  0.83416486 0.72945845 0.7921667  0.83603835
 0.87199104 0.6633406  0.87510633]",processed
