data,label
"[0.3329937  0.54977113 0.756781   0.3119874  0.5343253  0.69754803
 0.31714046 0.52349466 0.77719605 0.34287667 0.47370043 0.44274616
 0.3543628  0.46391302 0.8949832  0.43401006 0.45838907 0.8260487
 0.5145819  0.5052172  0.69183046 0.5830825  0.5919368  0.2671183
 0.62812114 0.62654364 0.66146195 0.50244904 0.61684954 0.31461012
 0.601413   0.6745053  0.08284934 0.679248   0.6218014  0.61063904
 0.75364876 0.61847645 0.6510444  0.65187365 0.81131357 0.5791515
 0.70951056 0.8446873  0.7175595  0.77079135 0.97196835 0.38074687
 0.82554615 0.9777953  0.45208082]",processed
"[0.3097417  0.5622253  0.667489   0.2911598  0.5447699  0.74039054
 0.29532298 0.54329604 0.7897089  0.32425734 0.48791686 0.79381114
 0.33256432 0.48814732 0.7299045  0.40710616 0.47401345 0.7213609
 0.49158847 0.5270901  0.72305787 0.5671962  0.5650813  0.24589539
 0.6824466  0.6436746  0.9023391  0.5103366  0.6375078  0.42025122
 0.53990275 0.653955   0.42025903 0.6905682  0.6137558  0.6933822
 0.75921714 0.6278774  0.6264487  0.57725394 0.82514447 0.5794838
 0.62939245 0.8525711  0.7907602  0.7169965  0.97277755 0.55849874
 0.76743937 0.98210734 0.6867166 ]",processed
"[0.24415135 0.5696175  0.5810187  0.22618824 0.5453496  0.768569
 0.23518099 0.54492736 0.607988   0.26245683 0.4949311  0.5274008
 0.28329715 0.4839039  0.69718623 0.3193702  0.5542846  0.53939193
 0.49607685 0.44164768 0.8641665  0.4891158  0.63122314 0.7091542
 0.73088837 0.41870922 0.8623622  0.6458079  0.6479545  0.7355618
 0.74641216 0.5747255  0.7148936  0.59085596 0.6356381  0.77236015
 0.6781893  0.5711025  0.6574352  0.50032914 0.7827062  0.7644045
 0.516376   0.7846681  0.26584777 0.6102069  0.92243207 0.5601035
 0.75405    0.58032644 0.07256947]",processed
"[0.28858128 0.6010825  0.8444173  0.25826585 0.62977314 0.90242475
 0.2521672  0.58848816 0.5925964  0.25646645 0.6920738  0.9097659
 0.24418986 0.6051295  0.78432685 0.44186574 0.74299705 0.8527812
 0.31011814 0.5695005  0.859876   0.66986024 0.6980414  0.88687116
 0.48651552 0.53473675 0.4338535  0.585598   0.57355237 0.56826025
 0.54914474 0.5252685  0.24085926 0.69263864 0.61499304 0.92914855
 0.6198073  0.4782212  0.6745549  0.74533653 0.38116524 0.8648805
 0.7058187  0.3097635  0.6994493  0.85717076 0.32002485 0.06093329
 0.8685416  0.18141425 0.6265096 ]",processed
"[0.29480338 0.60787016 0.64917845 0.2685727  0.63860357 0.7245821
 0.25938463 0.60002583 0.90400445 0.2672778  0.70204526 0.7515731
 0.25268227 0.6209057  0.720516   0.4311031  0.77412456 0.774705
 0.33554903 0.56582475 0.8083599  0.60320985 0.77268195 0.83642185
 0.56204855 0.5315902  0.78173226 0.7513501  0.7538151  0.7126621
 0.74704546 0.60760075 0.8961452  0.6871025  0.66031116 0.71266615
 0.628625   0.54636246 0.8343534  0.7197955  0.38051394 0.8206611
 0.660041   0.31816438 0.75407857 0.8826904  0.12893543 0.2356166
 0.8739741  0.12232887 0.6817599 ]",processed
"[0.22909312 0.6246418  0.69994456 0.20122097 0.65207565 0.8289668
 0.19728099 0.61576235 0.88536876 0.21140698 0.71088797 0.9335817
 0.20055135 0.63356876 0.7998243  0.36946356 0.7612509  0.75978434
 0.27433714 0.5866645  0.81697    0.60016465 0.71563655 0.96277773
 0.4640956  0.56153667 0.33835474 0.52173257 0.60270303 0.5876776
 0.48803505 0.56597644 0.32677948 0.63291913 0.6265229  0.7276304
 0.5633213  0.51826847 0.7900832  0.6823764  0.4124459  0.86572826
 0.62884367 0.3540417  0.80698645 0.87792856 0.26097572 0.16700932
 0.86137974 0.17205988 0.8125577 ]",processed
"[0.14207534 0.6503867  0.70387787 0.12482492 0.6782719  0.4487738
 0.1214043  0.65561604 0.4020418  0.13621442 0.73670775 0.538841
 0.12851717 0.700087   0.65359163 0.26374596 0.7440798  0.84668064
 0.21460737 0.6483083  0.71664983 0.43438247 0.6000565  0.8109814
 0.38550368 0.6015809  0.7277933  0.43904746 0.48538715 0.75384253
 0.42042613 0.48462975 0.5155453  0.5359529  0.6364009  0.91334105
 0.5043162  0.55280364 0.77067894 0.61133844 0.4828366  0.9063192
 0.590324   0.41526178 0.3982227  0.8718333  0.31189388 0.6841934
 0.83533883 0.23988491 0.80469537]",processed
"[0.4637404  0.46341312 0.3478891  0.44463715 0.4647861  0.3175673
 0.46064737 0.46025375 0.5190071  0.41404277 0.43183327 0.1797102
 0.4521408  0.42520016 0.33373776 0.3979171  0.35222605 0.50200874
 0.53269273 0.4085265  0.3328166  0.49808183 0.4662584  0.28218302
 0.7304851  0.4024595  0.35947928 0.584459   0.4906592  0.2776269
 0.60412216 0.48577845 0.5392094  0.5460123  0.37159908 0.112079
 0.61891663 0.3956812  0.19441894 0.5147053  0.45186913 0.15121223
 0.58254987 0.4724117  0.07812062 0.64994216 0.4312326  0.11241789
 0.65014124 0.46628442 0.14118373]",processed
"[0.13766801 0.68029875 0.467641   0.11746126 0.70627654 0.26488388
 0.11938015 0.67732006 0.31564724 0.12370853 0.76102144 0.530483
 0.12110847 0.6844783  0.36790293 0.2648339  0.8127714  0.80616283
 0.16263677 0.63572305 0.84409976 0.4941468  0.7776287  0.8145677
 0.27593866 0.5853219  0.5888846  0.43954223 0.7079413  0.39541173
 0.31453097 0.55575603 0.51874626 0.512112   0.67911994 0.7384096
 0.44244605 0.55012906 0.73808503 0.56425065 0.47885162 0.7697608
 0.5092455  0.39254013 0.72066456 0.81253946 0.27980894 0.49486688
 0.7368715  0.21154389 0.9097311 ]",processed
"[0.18327491 0.61625355 0.84612507 0.15607128 0.6432069  0.77648044
 0.15459901 0.6053908  0.80847454 0.15989985 0.6980786  0.890649
 0.15400364 0.61887574 0.7232314  0.30649838 0.761334   0.80132186
 0.23773529 0.55733144 0.91586685 0.46050045 0.75139654 0.8171177
 0.45334858 0.5332194  0.8886134  0.5822039  0.7472268  0.6514338
 0.6037883  0.63247    0.6531062  0.56155634 0.6353168  0.729347
 0.51485056 0.5201412  0.7898949  0.61933714 0.42855322 0.83057743
 0.56166565 0.3416305  0.8513787  0.8665685  0.23167898 0.8698098
 0.80212027 0.15711969 0.6704972 ]",processed
"[0.296108   0.5832712  0.70505846 0.26940414 0.6104042  0.75097984
 0.26035523 0.5762206  0.7238735  0.27243477 0.6661762  0.9078171
 0.25621277 0.5940414  0.6901388  0.42574257 0.7070942  0.90096307
 0.33845043 0.53867275 0.8703733  0.62409    0.62450105 0.92127246
 0.5096781  0.50908816 0.2759514  0.52356416 0.5191181  0.7547008
 0.50697684 0.51012343 0.6123115  0.66934925 0.58779347 0.826652
 0.61369836 0.4700963  0.8068072  0.7367166  0.41362768 0.6641854
 0.7132999  0.34200582 0.62163347 0.8663416  0.33818662 0.1663831
 0.8659545  0.25941417 0.3552172 ]",processed
"[0.29012546 0.5787171  0.6290184  0.264736   0.6065618  0.61510205
 0.25707942 0.57166046 0.81268096 0.2670795  0.66246444 0.8442382
 0.2528571  0.5925849  0.66098577 0.40570617 0.67855763 0.8017019
 0.33472776 0.5604481  0.7915166  0.57139415 0.55857056 0.75150824
 0.48269263 0.55124205 0.42296642 0.52285117 0.44847462 0.7050301
 0.49517703 0.44783795 0.8670929  0.6579931  0.5871858  0.89581656
 0.5990293  0.4807241  0.7126454  0.70842326 0.44862446 0.74000174
 0.6889699  0.37200162 0.4868637  0.8691285  0.3434186  0.1621753
 0.8709076  0.26120844 0.4215703 ]",processed
"[0.18574043 0.6007843  0.7999831  0.16155075 0.625859   0.8500251
 0.15897457 0.59288144 0.6558151  0.16934125 0.67692024 0.87528884
 0.1566261  0.6066341  0.76127154 0.30271888 0.72451353 0.81736314
 0.22867063 0.5544326  0.88709515 0.4629083  0.7267274  0.8211382
 0.39964405 0.49806184 0.74648845 0.51197475 0.6839272  0.8678674
 0.4504721  0.5190419  0.67247164 0.5350107  0.6034483  0.7004236
 0.48835117 0.49938732 0.73951083 0.56900626 0.42452142 0.71211827
 0.5149899  0.3688597  0.85269004 0.81162393 0.25219387 0.68025273
 0.7523278  0.20570302 0.766654  ]",processed
"[0.14450744 0.63419294 0.7772988  0.12581737 0.6589573  0.6822585
 0.12241222 0.62706673 0.59024566 0.13506334 0.7010974  0.72661996
 0.12254456 0.6283391  0.5956319  0.2560137  0.7572363  0.79333305
 0.19003895 0.5766874  0.8350736  0.39987007 0.7501953  0.76489276
 0.35686874 0.5231055  0.67386574 0.46509856 0.73181653 0.7112493
 0.41008887 0.59184545 0.75110507 0.47275007 0.6469025  0.8355142
 0.43645224 0.5383643  0.79544014 0.51232153 0.46294332 0.78832525
 0.46293372 0.40319636 0.7733081  0.7506976  0.29302368 0.7486655
 0.68334186 0.23577513 0.8161487 ]",processed
"[0.16902955 0.6426412  0.41283748 0.14771366 0.6656104  0.8266266
 0.14642918 0.6341367  0.8105377  0.15386368 0.707633   0.71527237
 0.14932731 0.64400965 0.6367454  0.2650442  0.74092954 0.6057239
 0.21692568 0.59852344 0.7129568  0.44149172 0.6518831  0.6909925
 0.34848082 0.5808695  0.5689096  0.39016086 0.5366255  0.6386702
 0.37578118 0.5284216  0.69350636 0.5158786  0.63434994 0.7549976
 0.47558796 0.5353067  0.6751785  0.5520697  0.5197996  0.65892607
 0.33049557 0.4711646  0.28289512 0.8033311  0.46527553 0.16374713
 0.54556096 0.34283394 0.10256583]",processed
"[0.323808   0.5888158  0.1772455  0.29199746 0.60505575 0.20847894
 0.29072222 0.5768303  0.2216235  0.29632998 0.66025496 0.09966411
 0.2799237  0.58756864 0.1842934  0.39647093 0.7145835  0.16920443
 0.3498112  0.59034616 0.18321203 0.60696954 0.7182863  0.10164451
 0.5534342  0.54110765 0.2642839  0.6745789  0.6484104  0.16595577
 0.6236757  0.6018241  0.1585741  0.71443176 0.71542513 0.0663281
 0.6889904  0.62544394 0.17351554 0.65186846 0.64852583 0.06098644
 0.629848   0.5828394  0.12792413 0.8093818  0.60276604 0.08426211
 0.7810883  0.4660833  0.19428167]",processed
"[0.17002267 0.78496665 0.6602535  0.14451621 0.80883646 0.66432595
 0.1442752  0.77057576 0.8542942  0.14143935 0.8496675  0.87429315
 0.13815726 0.7644994  0.6753696  0.2607545  0.9011313  0.84448797
 0.21520215 0.72514546 0.9117275  0.42058563 0.902258   0.8893903
 0.40277222 0.6893974  0.7808854  0.5058062  0.91512805 0.4214499
 0.46372744 0.7755976  0.54066885 0.5081501  0.8227059  0.78347814
 0.48020506 0.70433277 0.774506   0.56807166 0.6634829  0.73013115
 0.54598826 0.574005   0.57666266 0.8264295  0.5072371  0.71508896
 0.76658976 0.44775495 0.85932994]",processed
"[0.2483817  0.70019394 0.71821713 0.21966206 0.7225375  0.80558306
 0.22106566 0.68170273 0.75592923 0.21880573 0.76508653 0.6964224
 0.21704161 0.67652076 0.6502795  0.33621982 0.81924635 0.9451289
 0.29684955 0.62351483 0.8543926  0.49375018 0.8218732  0.72642314
 0.49159196 0.58006734 0.91732323 0.55384433 0.8199261  0.709586
 0.5237874  0.672726   0.6342392  0.5996928  0.7439864  0.83154464
 0.5717201  0.6205435  0.82166225 0.6928967  0.59774345 0.7496258
 0.70329964 0.4981557  0.65558183 0.87570477 0.53438693 0.23044528
 0.86353093 0.4557462  0.5079363 ]",processed
"[0.41052094 0.4744172  0.29731953 0.39826035 0.4644391  0.46793368
 0.4091962  0.4645677  0.37329084 0.41844344 0.40229964 0.24967171
 0.43763313 0.42557672 0.35969433 0.46924734 0.3119083  0.53484726
 0.5160364  0.45265228 0.36954308 0.50122327 0.38753918 0.17049207
 0.6520064  0.4903885  0.4765374  0.45828873 0.43471435 0.17726871
 0.49682146 0.4770734  0.31272885 0.6729719  0.3820024  0.6306903
 0.6996539  0.44570175 0.6915196  0.51106375 0.36592388 0.26722494
 0.5030601  0.47426257 0.38751295 0.50281215 0.39334852 0.16290392
 0.5869352  0.4665806  0.16849633]",processed
"[0.20445085 0.65693784 0.5398114  0.17355692 0.68021834 0.8070864
 0.17540738 0.636481   0.69806075 0.17335705 0.71994877 0.76217514
 0.17603198 0.62981087 0.7334628  0.29773724 0.76777244 0.8657827
 0.2502418  0.59850067 0.7956547  0.5102499  0.69565684 0.57280654
 0.4018942  0.58433414 0.710915   0.50999963 0.5485456  0.8466945
 0.45724937 0.51720893 0.45394427 0.56642795 0.69169796 0.7075567
 0.5583336  0.5771084  0.78843224 0.706893   0.6239667  0.7367705
 0.6852896  0.5462333  0.61359006 0.8595326  0.6145938  0.39379022
 0.8474565  0.5266448  0.21013126]",processed
"[0.2506058  0.66451365 0.7029479  0.22005378 0.68822885 0.6467436
 0.21924558 0.6445378  0.68596286 0.21746415 0.726961   0.6960445
 0.21881    0.63003045 0.6354211  0.32086506 0.777753   0.65479094
 0.29431435 0.59715843 0.7864364  0.56141084 0.7505402  0.80031204
 0.45809174 0.60294354 0.33080733 0.5203774  0.61165655 0.69704145
 0.500315   0.5795938  0.5836959  0.61436206 0.72439235 0.6151089
 0.5914781  0.61256987 0.5762072  0.7309993  0.6730711  0.7621218
 0.7172651  0.5940609  0.5194227  0.8625373  0.67428476 0.43557444
 0.85505885 0.5718726  0.5749939 ]",processed
"[0.27916896 0.631102   0.7960799  0.24548031 0.653629   0.8047617
 0.24743369 0.6074959  0.5204718  0.23469777 0.6841469  0.73321474
 0.23979907 0.58571446 0.81941533 0.3452937  0.7498635  0.8614878
 0.33796823 0.54248387 0.81908536 0.504423   0.7542802  0.67865425
 0.568662   0.546153   0.79525423 0.6278894  0.78449094 0.3418076
 0.61147    0.68333757 0.69581187 0.64374346 0.6928981  0.69735
 0.64703995 0.56599253 0.8402263  0.79466325 0.60501695 0.7127935
 0.8150985  0.49825838 0.5301749  0.8588948  0.5905002  0.13026386
 0.85850346 0.48263565 0.25197497]",processed
"[0.28331536 0.59281    0.60259616 0.25051507 0.61670077 0.76887244
 0.25318846 0.5699237  0.8303128  0.24054673 0.6485276  0.8664223
 0.24237658 0.5489037  0.7545443  0.35442498 0.7138663  0.81244296
 0.3433507  0.5032136  0.8759256  0.513256   0.71863216 0.83636796
 0.5771658  0.4897233  0.8826691  0.57599497 0.7479829  0.5108892
 0.5878399  0.60202664 0.71391183 0.64012635 0.6700373  0.8097045
 0.6371092  0.53045034 0.7754685  0.8037895  0.5795672  0.7779697
 0.79322475 0.48747534 0.6740006  0.8671509  0.56112456 0.18699633
 0.8591401  0.46201563 0.34404323]",processed
"[0.33386365 0.6064961  0.76495063 0.30010724 0.6310108  0.81750405
 0.30064932 0.58575106 0.7856323  0.29369283 0.6710434  0.6802517
 0.29443687 0.5696092  0.7244103  0.41923097 0.7259348  0.8573607
 0.3723402  0.5279601  0.7316677  0.65274274 0.6544179  0.56379557
 0.5434007  0.5280943  0.57315993 0.6870072  0.48463324 0.7678129
 0.59617674 0.43480945 0.4075717  0.71337324 0.65976274 0.85745364
 0.69828206 0.545048   0.77113277 0.85748476 0.6479871  0.6610595
 0.8352882  0.54063725 0.323855   0.8360601  0.6528717  0.22346087
 0.83313274 0.54756093 0.5190696 ]",processed
"[0.3465457  0.62748986 0.7022621  0.3108823  0.6507618  0.70056665
 0.3114809  0.60614604 0.6066273  0.29900363 0.6892588  0.6991874
 0.3020836  0.584411   0.74807036 0.4205249  0.75403917 0.84140265
 0.395308   0.53625494 0.8750614  0.6771384  0.7547082  0.8630052
 0.5697316  0.51026386 0.22455598 0.617771   0.6282562  0.6106734
 0.5971676  0.5807281  0.34853297 0.73769706 0.6894263  0.6963327
 0.73140466 0.56633246 0.69952834 0.84534925 0.6578266  0.59911
 0.58240104 0.49859086 0.5007453  0.8576836  0.6577058  0.24393566
 0.8630127  0.5547631  0.5882842 ]",processed
"[0.33121487 0.6012772  0.79751605 0.29501233 0.62421    0.64908934
 0.29730207 0.57472587 0.58683467 0.28633243 0.65329504 0.77948713
 0.28865772 0.5450913  0.7127931  0.39298993 0.72390926 0.90605956
 0.40116    0.5035906  0.7756919  0.5593287  0.7289025  0.7414454
 0.65093994 0.5419193  0.6854537  0.66306925 0.7757798  0.81773406
 0.74933225 0.7041799  0.7909394  0.7243518  0.6759532  0.59242445
 0.72908175 0.5396708  0.6630292  0.8461868  0.6492433  0.25328267
 0.8609442  0.4913942  0.22050571 0.85282296 0.616881   0.02357338
 0.7739938  0.7024473  0.15760137]",processed
"[0.33549482 0.59830403 0.7805925  0.29951325 0.6218446  0.6859043
 0.30306447 0.57203496 0.83343023 0.28820282 0.65079826 0.8189654
 0.29132575 0.5423749  0.5543094  0.4009663  0.71808344 0.79110193
 0.39293635 0.4933365  0.91907734 0.568601   0.7287588  0.6150872
 0.62359345 0.455193   0.8791487  0.64489484 0.74730986 0.7576886
 0.64840806 0.5589353  0.709844   0.6733917  0.67731017 0.7745826
 0.6812959  0.5310201  0.7218034  0.75204456 0.6686509  0.18348335
 0.77855545 0.51478976 0.45234627 0.81548107 0.6651383  0.15784888
 0.8658802  0.5119862  0.13652606]",processed
"[0.315092   0.6096523  0.6259018  0.28028917 0.6367298  0.7558039
 0.27778292 0.5876267  0.78491426 0.26884386 0.6678876  0.7940841
 0.2639419  0.56090504 0.55758893 0.39493808 0.7224257  0.73513025
 0.34998706 0.51175433 0.84389305 0.64459866 0.65234405 0.77975345
 0.51310647 0.5109991  0.57882804 0.6903249  0.48005423 0.78597707
 0.58503187 0.4321139  0.6453776  0.6918591  0.6535691  0.83697945
 0.6712605  0.5214469  0.706804   0.7706978  0.6630401  0.42208713
 0.66063124 0.3752181  0.4355835  0.78674984 0.6743194  0.17734352
 0.75540245 0.52881116 0.3639393 ]",processed
"[0.23497288 0.5874267  0.7088116  0.19631723 0.6123033  0.857002
 0.19977601 0.56078637 0.6648136  0.18754496 0.6434006  0.6892086
 0.1928682  0.53313524 0.7461207  0.3010554  0.70798236 0.91289455
 0.27548277 0.48998946 0.76425576 0.55886555 0.7095648  0.9387145
 0.43519393 0.47494897 0.5412923  0.5022263  0.613399   0.5849239
 0.49103767 0.436226   0.5787966  0.60417306 0.62958014 0.64721084
 0.5942894  0.5001715  0.7874013  0.7956788  0.6345912  0.42057204
 0.793478   0.5324496  0.45290253 0.86962605 0.6383112  0.37400144
 0.85665286 0.5345848  0.6919264 ]",processed
"[0.4385034  0.35403928 0.4227057  0.4265721  0.3286859  0.45613864
 0.41526398 0.3637404  0.29425788 0.44602168 0.30223703 0.43648478
 0.42696577 0.3874115  0.57902837 0.5585845  0.32137495 0.7780095
 0.4605152  0.44806257 0.58682346 0.7438095  0.32633632 0.5306709
 0.54376584 0.5109699  0.07383358 0.6994012  0.31601968 0.14150655
 0.59746635 0.47427544 0.04651949 0.67514473 0.4482862  0.64479446
 0.63177854 0.502432   0.5496574  0.55354714 0.4698188  0.10516372
 0.46017632 0.51364726 0.5785256  0.43814194 0.54065514 0.1907359
 0.42991918 0.54511285 0.57793397]",processed
"[0.19398503 0.5555112  0.83020484 0.15794064 0.57785106 0.62610096
 0.16205484 0.5251698  0.863364   0.14926912 0.6013487  0.81524825
 0.15632007 0.48891932 0.7377266  0.25031164 0.66423726 0.89776623
 0.26888764 0.45831302 0.89677364 0.40879205 0.662655   0.62617445
 0.5151267  0.5108227  0.7846051  0.5256795  0.71139616 0.6101446
 0.5982509  0.65906554 0.7413629  0.58765763 0.6166881  0.74162894
 0.5772604  0.48612002 0.75056666 0.76985514 0.55968404 0.6877583
 0.752304   0.46151772 0.6452578  0.86492056 0.5508754  0.13153681
 0.8605171  0.43970427 0.5323637 ]",processed
"[0.21114044 0.54818636 0.7444174  0.17405689 0.5728034  0.8628278
 0.17715456 0.52301985 0.8618     0.1582405  0.60433894 0.69814444
 0.16342169 0.4968166  0.72269696 0.27240983 0.6620025  0.9514363
 0.26541114 0.44721082 0.8928822  0.47516423 0.6892297  0.63334817
 0.49531522 0.41847634 0.66632473 0.5206467  0.6524625  0.7463924
 0.48898584 0.4648263  0.60159564 0.5533507  0.60645324 0.78910685
 0.54209745 0.469434   0.7204069  0.6781514  0.5970114  0.5684799
 0.71934515 0.49025846 0.68274975 0.8264311  0.5880084  0.45305806
 0.83691806 0.488096   0.5758837 ]",processed
"[0.24995086 0.5397652  0.7078358  0.21961235 0.5625467  0.5875484
 0.21881339 0.5188414  0.6292215  0.21908292 0.5902907  0.7488031
 0.21621999 0.49335915 0.79354334 0.32315728 0.62933683 0.8098869
 0.2962188  0.44424522 0.87503994 0.5363237  0.5451356  0.58179617
 0.45530778 0.44278005 0.58770305 0.6027253  0.41639802 0.8868006
 0.5391392  0.37625846 0.6206246  0.5860336  0.5843797  0.8373919
 0.57497936 0.4651096  0.71750605 0.7485544  0.5959598  0.31989378
 0.7396711  0.5100221  0.47273928 0.86505824 0.6175403  0.58621186
 0.85466075 0.5200386  0.467266  ]",processed
"[0.16853094 0.5021413  0.6933653  0.14118095 0.52371114 0.6847056
 0.14263712 0.4834616  0.58957744 0.1351311  0.5572145  0.866872
 0.1409982  0.46284685 0.76356584 0.23173015 0.61509913 0.850846
 0.22710302 0.41179436 0.8959285  0.4461922  0.637117   0.8666261
 0.3571296  0.40600365 0.6146582  0.41144934 0.5404569  0.62743485
 0.41720867 0.38863796 0.54186463 0.4926305  0.54953223 0.8396031
 0.483123   0.4354814  0.7694787  0.6633471  0.53580505 0.7935808
 0.66080123 0.44596142 0.7504865  0.872749   0.5240883  0.5724595
 0.8702466  0.43161944 0.31028795]",processed
"[0.08158632 0.514199   0.03455097 0.02038435 0.54671943 0.00454128
 0.08805902 0.49656337 0.00658391 0.03867151 0.5637668  0.03807177
 0.04024497 0.46887818 0.02962501 0.1390718  0.6030226  0.91534686
 0.1382006  0.40518656 0.80412054 0.28722623 0.60763365 0.83513546
 0.32320163 0.4402688  0.8390061  0.37566203 0.6379425  0.7785073
 0.42285404 0.56234497 0.7443342  0.422996   0.5512797  0.9019386
 0.40474966 0.4403644  0.8086366  0.54853183 0.45597926 0.6732105
 0.5438848  0.3711123  0.47660404 0.84322965 0.39555407 0.6028866
 0.83069813 0.3048429  0.6262354 ]",processed
"[0.25789574 0.45171037 0.26987606 0.23762329 0.48706406 0.29943103
 0.23629586 0.4372854  0.22148463 0.19257824 0.5197516  0.47482297
 0.18044184 0.41011843 0.6320669  0.13902627 0.5664247  0.5434401
 0.13855089 0.37222755 0.5290924  0.23829699 0.59101164 0.665937
 0.19689357 0.32923758 0.809684   0.20489156 0.543951   0.4575443
 0.20353675 0.3725798  0.39711386 0.2825918  0.50399977 0.5239828
 0.28064844 0.3833157  0.70498997 0.40298134 0.45449275 0.8025856
 0.4258942  0.37163278 0.6529307  0.6939057  0.41973436 0.74718016
 0.69213265 0.32963887 0.66588086]",processed
"[0.0663503  0.4034974  0.01526849 0.06185278 0.44836596 0.01161545
 0.06003141 0.40253764 0.00714598 0.06841823 0.4984953  0.09985841
 0.03003887 0.39491937 0.0179159  0.10900954 0.5306261  0.4156849
 0.09296799 0.36652127 0.20943984 0.15056798 0.49078402 0.40799686
 0.16376942 0.3050511  0.34553677 0.20286816 0.34888336 0.5261736
 0.19579479 0.34043252 0.4627103  0.20369713 0.48258072 0.556198
 0.18985857 0.34277344 0.58433294 0.3451165  0.47659817 0.60981506
 0.3329595  0.40299034 0.8096612  0.63443255 0.45952067 0.6397904
 0.6111057  0.37557036 0.42654198]",processed
"[0.15357827 0.4331474  0.09749552 0.1378662  0.4044862  0.06847157
 0.14133164 0.42066017 0.08488534 0.14822719 0.35650927 0.12733637
 0.16172048 0.383059   0.15859623 0.14486879 0.3507761  0.44102892
 0.20426092 0.41442174 0.48610184 0.35772908 0.40069935 0.24402855
 0.51302814 0.4575964  0.6470865  0.33157784 0.5368262  0.33479363
 0.35969728 0.5493012  0.35821006 0.45960897 0.45921242 0.3790331
 0.5082542  0.5071533  0.34117463 0.2929187  0.57745284 0.2410682
 0.3494106  0.65997213 0.23814167 0.35111347 0.57467717 0.16571194
 0.38660985 0.6470805  0.1124937 ]",processed
"[0.12236709 0.3922894  0.11620791 0.10363689 0.3714492  0.02992471
 0.10604779 0.40834993 0.03238887 0.11922553 0.32010958 0.0879197
 0.11560999 0.42673948 0.10799225 0.1584542  0.24864265 0.56150746
 0.18958232 0.4839381  0.4501965  0.33858398 0.24245054 0.39504126
 0.38561338 0.5516929  0.38435113 0.36513683 0.27586675 0.2485694
 0.3767954  0.57987314 0.07562245 0.5128391  0.36912763 0.5909488
 0.5163427  0.50589156 0.4240488  0.3822329  0.4477262  0.23375124
 0.38097152 0.6448924  0.18243836 0.4221135  0.57586104 0.11664295
 0.39787227 0.6699876  0.2507951 ]",processed
"[0.14778548 0.28896728 0.16053645 0.14855161 0.24791485 0.11173408
 0.12449131 0.3123765  0.11169742 0.14874291 0.22755244 0.33371642
 0.12636808 0.39379427 0.06875995 0.21176669 0.19902356 0.80986226
 0.14382897 0.48682433 0.715321   0.42708242 0.1567848  0.9131213
 0.32118848 0.5220384  0.17356077 0.37584794 0.25369665 0.34809768
 0.24365765 0.49598524 0.129452   0.4973186  0.4093585  0.5229325
 0.4921539  0.5226149  0.31417653 0.39949498 0.5129623  0.38900754
 0.4000781  0.5478159  0.4033035  0.32400268 0.6227191  0.34947255
 0.3537597  0.546663   0.1374054 ]",processed
"[0.4235028  0.3598564  0.33642069 0.40907264 0.3382459  0.47149616
 0.40220994 0.36645883 0.42076924 0.42951238 0.31716827 0.61468965
 0.41829905 0.39327574 0.43468988 0.53628445 0.34055865 0.6161491
 0.43864697 0.4479685  0.5841646  0.69469696 0.37379596 0.5376199
 0.5126893  0.52622765 0.09626371 0.6794749  0.37356275 0.28082252
 0.5709845  0.5046975  0.06853789 0.65245444 0.48122823 0.51797324
 0.60893315 0.5214074  0.46506435 0.4843694  0.5391547  0.37301448
 0.43358484 0.49681634 0.35417366 0.43470663 0.5703147  0.19696969
 0.4315595  0.5759443  0.41871178]",processed
"[0.15531313 0.3138086  0.1751909  0.14451855 0.29600284 0.13614143
 0.13905327 0.33315584 0.12648432 0.17495379 0.23748648 0.2888452
 0.16902037 0.41865772 0.10835502 0.23536542 0.2011914  0.7038917
 0.14957663 0.4851922  0.56701523 0.45919573 0.1379233  0.8268604
 0.3636261  0.4683421  0.12990028 0.38736886 0.23369968 0.35165083
 0.31217903 0.43640438 0.10071534 0.5140641  0.40746537 0.49586818
 0.5101472  0.5178802  0.2755916  0.44891235 0.51818794 0.25618014
 0.42661166 0.5578213  0.24149625 0.3284632  0.65037626 0.41306347
 0.33184943 0.64051735 0.2633906 ]",processed
"[0.13189523 0.3902185  0.12599199 0.11862048 0.38222197 0.11130016
 0.12366799 0.41353607 0.13486639 0.11984329 0.32294846 0.16980237
 0.13278994 0.3865812  0.27903718 0.15595503 0.23395465 0.64490235
 0.21307738 0.44430625 0.6663789  0.3450807  0.27627546 0.56453556
 0.37396565 0.52667147 0.23567992 0.29640037 0.32406306 0.11568701
 0.30771613 0.5030696  0.1180808  0.5228452  0.36766577 0.4575657
 0.53964955 0.48782116 0.48179018 0.37101233 0.5220308  0.18088605
 0.3480148  0.55623686 0.12603374 0.3790946  0.67087984 0.21769762
 0.40249994 0.539158   0.07070612]",processed
