data,label
"[0.21022502 0.538905   0.67928857 0.19126901 0.55590177 0.64705145
 0.19053696 0.55678785 0.6478168  0.20716447 0.601537   0.8357299
 0.20453924 0.6025506  0.6809199  0.31468722 0.6185848  0.8651414
 0.31381306 0.60833895 0.76904774 0.47915998 0.54117703 0.66826355
 0.4724852  0.5412284  0.46814328 0.40310553 0.47749254 0.577761
 0.40531322 0.4755829  0.4661621  0.6472182  0.6030058  0.7266263
 0.64572644 0.58716    0.65077424 0.8677374  0.5541329  0.54826576
 0.8527707  0.54863024 0.7412458  1.0020258  0.5557457  0.00572115
 0.85579073 0.56075037 0.02429879]",processed
"[0.20445268 0.5495371  0.67505044 0.18421479 0.5666788  0.67982066
 0.18491817 0.5659337  0.6713061  0.20532854 0.61665994 0.80755186
 0.20328692 0.61279935 0.5349246  0.3166537  0.62769634 0.8132476
 0.31589934 0.6137665  0.7380848  0.50578576 0.5648471  0.57959706
 0.48832738 0.56518096 0.58348906 0.4620752  0.46918494 0.68124795
 0.45687178 0.4697371  0.41927862 0.6442153  0.6076969  0.8487086
 0.64177185 0.5943214  0.75304544 0.8665892  0.55457056 0.70340884
 0.8515288  0.5500709  0.7634904  1.0027262  0.5543755  0.00672661
 0.8480008  0.56850713 0.03376144]",processed
"[0.20293361 0.54926574 0.64319193 0.18372104 0.5666017  0.71568936
 0.18428262 0.5655397  0.71469814 0.20613481 0.61659425 0.84273374
 0.20352556 0.6120046  0.6578374  0.31475386 0.62956554 0.83680904
 0.3150727  0.61335456 0.7473825  0.50219107 0.5840431  0.60831004
 0.49185795 0.58208215 0.5307559  0.5350079  0.46154055 0.6116296
 0.5293214  0.47104737 0.3981102  0.64310324 0.60838354 0.8595145
 0.6402816  0.59131926 0.72570074 0.86914074 0.5621099  0.7309196
 0.85455406 0.5444617  0.6650959  0.8595899  0.5646411  0.00975414
 0.85252964 0.555306   0.03632841]",processed
"[0.20224449 0.5392484  0.63305295 0.18364666 0.555778   0.674578
 0.18414454 0.5561929  0.68053174 0.20581962 0.60182434 0.80278224
 0.20291355 0.6004892  0.6197566  0.31989968 0.6139969  0.6697495
 0.31888294 0.6075729  0.677496   0.5135107  0.57860625 0.55929565
 0.5037463  0.581539   0.638076   0.61870915 0.47519013 0.55983007
 0.5912865  0.49039233 0.45985633 0.64296615 0.60334563 0.8510834
 0.6417782  0.59374887 0.751843   0.86915225 0.5579954  0.7172978
 0.8556661  0.54956824 0.64056224 0.9986422  0.5519947  0.01023188
 0.8588013  0.5612616  0.04218815]",processed
"[0.21143982 0.5029616  0.7812239  0.19875705 0.51894635 0.72143674
 0.1998732  0.48552945 0.7297878  0.2240114  0.54103845 0.8722245
 0.22834413 0.46466735 0.83578527 0.34597164 0.5894708  0.73805046
 0.34372726 0.42141366 0.9075648  0.47592655 0.6039664  0.519403
 0.46395838 0.40245542 0.5262454  0.49137238 0.62525386 0.7132424
 0.4721536  0.3894339  0.4806596  0.6321075  0.5507375  0.8940865
 0.633246   0.4563654  0.85249335 0.8436652  0.5556887  0.7368744
 0.8391457  0.44835132 0.85282046 0.86142534 0.56376636 0.10276505
 0.85045964 0.44600672 0.10218263]",processed
"[0.21512419 0.5010384  0.46122    0.20122834 0.5174336  0.5846974
 0.204064   0.48314077 0.38107866 0.22481723 0.542652   0.8675385
 0.23232602 0.46385646 0.8045548  0.33631682 0.57611984 0.8235231
 0.3440252  0.4283154  0.80274314 0.4931374  0.6115075  0.87983483
 0.4904177  0.39621595 0.6311421  0.36117488 0.62590843 0.5237846
 0.37305275 0.3785549  0.73775357 0.6269618  0.54784405 0.8324058
 0.6249817  0.45415816 0.8457088  0.85130906 0.55673    0.8792917
 0.84591913 0.45252702 0.81347185 0.8581511  0.5628871  0.07508674
 0.85511637 0.44855845 0.09895236]",processed
"[0.21362495 0.5039216  0.7562101  0.19941011 0.52039456 0.7669655
 0.20091064 0.48529336 0.71365994 0.22358567 0.5447394  0.80091363
 0.22864969 0.4656223  0.8142372  0.33756983 0.58276147 0.61241955
 0.33808705 0.4282164  0.8685491  0.4908733  0.6194629  0.70522356
 0.48321596 0.38799626 0.8301665  0.3487486  0.6282938  0.6590623
 0.34358454 0.38342637 0.75549567 0.6214488  0.54935277 0.71934
 0.6198808  0.45382068 0.8545859  0.84959257 0.56314313 0.7946443
 0.847814   0.4463059  0.59082466 0.85348654 0.56436926 0.12579058
 0.85749406 0.4479386  0.14238547]",processed
"[0.21351027 0.5033861  0.7417386  0.19937438 0.5211863  0.80191284
 0.2004308  0.4844649  0.7115048  0.22466125 0.54573923 0.7693726
 0.22914979 0.46514153 0.8351976  0.34269348 0.58392805 0.6869495
 0.34722066 0.42778096 0.7766284  0.4952644  0.62436837 0.7950135
 0.48929015 0.38864747 0.8778241  0.3599917  0.6257804  0.7129749
 0.3545429  0.38610825 0.76715034 0.62086636 0.55062777 0.73680705
 0.61941826 0.45586067 0.85506415 0.8468326  0.566981   0.78670985
 0.8309451  0.44789243 0.51560974 0.85538995 0.5664547  0.07953597
 0.857108   0.44969392 0.07560208]",processed
"[0.34787217 0.480131   0.78392357 0.3289112  0.5066542  0.70597935
 0.3275333  0.47077373 0.7035685  0.35440427 0.5577547  0.8637273
 0.3437349  0.48192105 0.6012929  0.50386137 0.6142668  0.87324125
 0.5059913  0.43270105 0.66119546 0.70683515 0.6348415  0.7084588
 0.6775625  0.42542005 0.7609497  0.7231244  0.57926464 0.5909597
 0.6970698  0.3244062  0.7279193  0.8392795  0.5597902  0.7672851
 0.83815926 0.43497124 0.7228469  0.8489253  0.61668396 0.02204188
 0.87551534 0.34495986 0.01335424 0.99662733 0.48397857 0.00687388
 0.8906914  0.44742844 0.00533105]",processed
"[0.216166   0.5003267  0.46617645 0.20226713 0.5171278  0.4285383
 0.2048003  0.47961617 0.5648623  0.22399788 0.5441784  0.84599483
 0.2340192  0.46064916 0.6818025  0.33886784 0.5835469  0.6460291
 0.34632182 0.42777696 0.7809606  0.50304055 0.62383074 0.80104625
 0.4968167  0.39325437 0.7816552  0.3628898  0.63406795 0.7714336
 0.3669496  0.3857108  0.7502717  0.62612474 0.5535278  0.7719917
 0.6259997  0.45650387 0.8392946  0.8535519  0.5691245  0.7361483
 0.84202117 0.4481393  0.60354173 0.8564755  0.56694365 0.07262767
 0.85982394 0.4500451  0.06153869]",processed
"[0.22734153 0.5050653  0.8196862  0.21370028 0.52328795 0.8825308
 0.21521448 0.48641434 0.7713042  0.23755069 0.54769033 0.7429794
 0.24208851 0.4646333  0.8450891  0.3549985  0.59714943 0.8804203
 0.35894248 0.4204153  0.8708296  0.5279369  0.61742    0.8020915
 0.5366747  0.40273467 0.8387449  0.45681655 0.6330903  0.5609309
 0.47992963 0.38709003 0.72138315 0.6429837  0.5566955  0.76739967
 0.6437152  0.45740926 0.83722454 0.85467046 0.5708704  0.8314239
 0.8481717  0.4488946  0.63109523 0.8532786  0.566884   0.10591988
 0.8625864  0.4532954  0.06028927]",processed
"[0.2232144  0.50986713 0.8394654  0.21315868 0.52717817 0.82919204
 0.21498981 0.48985967 0.85620135 0.23921679 0.55110806 0.8608315
 0.24390411 0.46738333 0.74170613 0.35598966 0.59943044 0.85979044
 0.36249703 0.42139462 0.8532445  0.4912494  0.6218764  0.6143159
 0.5024198  0.40413693 0.8769951  0.54835916 0.6412086  0.75269055
 0.56922597 0.3851168  0.80374146 0.6495355  0.5665972  0.8989129
 0.64940256 0.45852187 0.85673654 0.85635895 0.574565   0.70158803
 0.85164905 0.4494876  0.6595308  0.84984565 0.5714764  0.25871032
 0.8587222  0.4551584  0.11737113]",processed
"[0.2158766  0.5128614  0.77406573 0.20359536 0.5301952  0.41434318
 0.2058457  0.49199405 0.6755645  0.234878   0.55759025 0.8009021
 0.240687   0.47044885 0.7134874  0.36573136 0.60952705 0.8733049
 0.365184   0.4222481  0.8890148  0.5309713  0.6241438  0.826675
 0.5271908  0.4023974  0.83501285 0.6617435  0.6420901  0.9153136
 0.6726104  0.39487612 0.75307745 0.678834   0.5701943  0.90266556
 0.6827513  0.4543337  0.84966004 0.86610126 0.583128   0.5385515
 0.8555698  0.44931614 0.39677507 0.84318286 0.57075715 0.1982559
 0.8433697  0.45712274 0.10847933]",processed
"[0.21215412 0.5143149  0.7491835  0.1991802  0.5336932  0.6959595
 0.20300218 0.49325776 0.76577526 0.23545082 0.5589748  0.7430951
 0.24075937 0.46941996 0.6891262  0.37182847 0.61351097 0.850629
 0.3764601  0.4204658  0.87487304 0.54336286 0.62441343 0.7681047
 0.54681236 0.40558946 0.9151174  0.6943658  0.6377012  0.8342806
 0.7065956  0.3947963  0.7732409  0.6914715  0.5759669  0.79698056
 0.6951526  0.46286827 0.7952085  0.85883427 0.58540726 0.29998034
 0.8556925  0.4534066  0.3431175  0.84455323 0.57909036 0.04087461
 0.8481783  0.4568774  0.05221369]",processed
"[0.21637702 0.5145574  0.6936925  0.20379722 0.5332906  0.508601
 0.20505217 0.49319744 0.6621584  0.23793237 0.5611635  0.53620327
 0.2420477  0.46996275 0.7131641  0.37649944 0.61325073 0.89729047
 0.38007239 0.41979358 0.9102823  0.554283   0.6245126  0.8618071
 0.5508453  0.4048999  0.9190834  0.7025907  0.63723737 0.8163621
 0.7105077  0.39501986 0.77181774 0.6992986  0.5750238  0.81796694
 0.70484036 0.46038318 0.81081593 0.859651   0.5823825  0.18135603
 0.8590439  0.45011216 0.2982907  0.84715986 0.5787613  0.04371879
 0.8522844  0.45641878 0.06945059]",processed
"[0.26251182 0.49920115 0.6671593  0.24032125 0.516947   0.67749846
 0.24311888 0.4815859  0.6758191  0.24407409 0.5530626  0.8608046
 0.24820612 0.47086582 0.5489483  0.37785906 0.6104656  0.84362954
 0.3794149  0.4199454  0.88575697 0.54634035 0.62096447 0.8731185
 0.5398147  0.39808172 0.9096897  0.6739781  0.64196086 0.853469
 0.674963   0.3890523  0.71169287 0.697029   0.5711618  0.7809019
 0.70042706 0.457112   0.82503325 0.8696503  0.58583647 0.21751793
 0.8627941  0.4434676  0.2283678  0.844841   0.57182807 0.10301769
 0.85501826 0.44933286 0.08703365]",processed
"[0.28990042 0.4975424  0.7407099  0.26387724 0.51700866 0.5487013
 0.2666547  0.4794566  0.6762352  0.25829506 0.5497039  0.7744036
 0.2620302  0.46383268 0.63029766 0.37944672 0.6046305  0.9143654
 0.38227463 0.41628945 0.92754555 0.5135477  0.62233704 0.6812785
 0.5178595  0.40042254 0.79041946 0.55140156 0.64681774 0.6973028
 0.5605947  0.38369095 0.5655689  0.68472344 0.56602436 0.865978
 0.68554455 0.4556205  0.8103555  0.8691308  0.5733449  0.43087083
 0.86182696 0.44212675 0.51287544 0.8366036  0.5608526  0.07348738
 0.848848   0.4492347  0.08474258]",processed
"[0.30089608 0.5056609  0.76632756 0.27340135 0.5230627  0.8756632
 0.27550662 0.48504376 0.68879056 0.25808254 0.5508213  0.84043044
 0.26323447 0.4622369  0.66362405 0.3738328  0.6007682  0.84526783
 0.37501022 0.41843587 0.7213435  0.5668036  0.6250403  0.8125604
 0.55304    0.3919675  0.80271536 0.467172   0.6361596  0.4410094
 0.44563836 0.37451306 0.6326632  0.69145465 0.5704739  0.7975817
 0.68449867 0.45290682 0.631531   0.8680043  0.5768846  0.19985002
 0.86454403 0.4417519  0.27677158 0.8016624  0.5644751  0.06567333
 0.78130114 0.47603494 0.04465197]",processed
"[0.31992257 0.5466405  0.6105178  0.30673164 0.5656828  0.72989666
 0.30562064 0.5407506  0.6945911  0.3246865  0.6016975  0.6510591
 0.31626976 0.546255   0.60073173 0.42860702 0.6478785  0.8510649
 0.43378705 0.50127894 0.8610373  0.5788994  0.6681473  0.5753136
 0.5553923  0.48672026 0.6006954  0.52787006 0.63383055 0.42937818
 0.5326795  0.45928597 0.33210713 0.6955572  0.6007145  0.738695
 0.69404167 0.5267352  0.7729009  0.85592973 0.60087335 0.796981
 0.85236007 0.52382034 0.7292305  0.85876644 0.60186905 0.09576958
 0.85517323 0.528175   0.10755835]",processed
"[0.33424282 0.47469762 0.8062472  0.3160229  0.50122035 0.6574243
 0.3156399  0.46393177 0.5859558  0.3423916  0.55284876 0.8019505
 0.3322728  0.47624484 0.65715116 0.4913395  0.60347444 0.69378215
 0.498202   0.42429072 0.69239235 0.6900294  0.62024707 0.85259163
 0.6823503  0.40573728 0.7610668  0.8346783  0.5774805  0.7649851
 0.8016316  0.33599612 0.77850235 0.83537585 0.5534387  0.67700756
 0.8301829  0.42590502 0.7799773  0.86546826 0.568486   0.02162046
 0.8468251  0.3206311  0.07396404 0.8721896  0.56695366 0.05466313
 0.868118   0.53914243 0.03003518]",processed
"[0.31793952 0.54671955 0.5789288  0.30640754 0.56509566 0.7524107
 0.3049239  0.5396653  0.7260771  0.3227201  0.60502094 0.841202
 0.3171117  0.5440534  0.64888203 0.41827458 0.6496687  0.69699836
 0.42272475 0.51228225 0.7627114  0.56270003 0.64522344 0.7761517
 0.5427411  0.48448792 0.5657608  0.45708016 0.632447   0.5622282
 0.45646924 0.44210494 0.60851794 0.6834455  0.5997766  0.8671716
 0.6802396  0.52621806 0.63850045 0.8546603  0.5986042  0.9199205
 0.8470858  0.51767665 0.7510827  0.8641986  0.6027572  0.08620395
 0.8627643  0.5255486  0.06945284]",processed
"[0.31483692 0.5396365  0.8067959  0.30398893 0.5575754  0.82412565
 0.3042329  0.5315672  0.62175053 0.3178334  0.5976907  0.862787
 0.3166095  0.5399256  0.66142213 0.40250188 0.6392977  0.66969526
 0.41538456 0.5083579  0.7985325  0.5429869  0.6421359  0.7638259
 0.53231996 0.46978632 0.62251705 0.43950388 0.62843215 0.60181475
 0.43506593 0.44462228 0.41311947 0.6916529  0.5982226  0.621367
 0.6919669  0.5213667  0.79267544 0.8551609  0.596531   0.8811314
 0.85118043 0.5172274  0.72312987 0.8568091  0.6028462  0.10733236
 0.855019   0.5252306  0.09827466]",processed
"[0.3117514  0.52560055 0.58017737 0.30019656 0.54639894 0.5271482
 0.29776874 0.52254343 0.6063596  0.31732324 0.5878354  0.8863592
 0.31031793 0.53096867 0.5083616  0.4088388  0.6308166  0.825564
 0.41599718 0.4967358  0.64560133 0.54919684 0.6394708  0.80485886
 0.53210664 0.46224278 0.7722884  0.44301227 0.63344914 0.7142263
 0.42832795 0.44668725 0.4781625  0.6934002  0.5958527  0.7886946
 0.6929541  0.5200374  0.7862297  0.8579268  0.59289646 0.8027195
 0.8527406  0.5130059  0.70163363 0.8622027  0.60150796 0.08020931
 0.85568595 0.5221988  0.0610964 ]",processed
"[0.31162858 0.52647084 0.54520726 0.30038998 0.54715383 0.55820185
 0.29762933 0.52326024 0.5725719  0.31684878 0.58796686 0.87367165
 0.31000656 0.5307942  0.48789245 0.4069487  0.63236916 0.7868576
 0.41428635 0.50359434 0.7274897  0.5509684  0.6411302  0.7945072
 0.5387458  0.4660345  0.6509351  0.44169042 0.6299488  0.6415179
 0.44636846 0.44139236 0.44566607 0.6850362  0.59539497 0.86027974
 0.68259346 0.522519   0.6199068  0.8561882  0.5953703  0.87229866
 0.8528121  0.5161045  0.6402312  0.86269903 0.602048   0.06175406
 0.85488063 0.5230073  0.04495359]",processed
"[0.3132814  0.5376163  0.7169364  0.30332282 0.5565497  0.8327862
 0.30183235 0.53068453 0.5010409  0.3179377  0.5976591  0.8635237
 0.3136239  0.5400872  0.6155844  0.41967532 0.6440102  0.5388968
 0.4202672  0.50660545 0.6477496  0.5593335  0.6471689  0.804568
 0.5498318  0.48386395 0.50036436 0.46121573 0.6251064  0.6557469
 0.4591387  0.44431165 0.5563503  0.68573457 0.59767866 0.8508521
 0.68615615 0.5243192  0.7875109  0.85273904 0.59547484 0.76264906
 0.8463998  0.5158285  0.73047847 0.8636426  0.60152256 0.12535399
 0.8606597  0.52827615 0.0886444 ]",processed
"[0.3138981  0.5475516  0.57865316 0.3037642  0.56646425 0.75974417
 0.30228114 0.54157805 0.61343575 0.3219509  0.60463995 0.86201465
 0.3142096  0.54601914 0.58174634 0.42207152 0.6436567  0.80035996
 0.42635733 0.505909   0.85337406 0.5668604  0.65528464 0.62525207
 0.54120845 0.49241844 0.63050556 0.5274319  0.62314963 0.43334985
 0.5270633  0.45156854 0.32676217 0.6965219  0.6002403  0.88208896
 0.69446224 0.52312183 0.8115361  0.8557487  0.59938276 0.7983716
 0.8496422  0.51919854 0.78315175 0.8619933  0.6016604  0.09695917
 0.8584137  0.52538043 0.09589109]",processed
"[0.30794418 0.5479035  0.6560976  0.2981097  0.5675742  0.63420063
 0.2969232  0.5422221  0.44060025 0.3210261  0.6047811  0.86572844
 0.31414565 0.54721624 0.57076263 0.42340288 0.64020497 0.7736768
 0.42935625 0.5054792  0.88574445 0.5417843  0.65157807 0.78444463
 0.54125065 0.4876212  0.8096566  0.6000619  0.61206806 0.61152965
 0.58487326 0.44918194 0.74325085 0.68775094 0.6014382  0.82641673
 0.6839993  0.52872676 0.8236559  0.848041   0.6000251  0.91860294
 0.83902097 0.51733404 0.5875954  0.86027384 0.60300714 0.07694352
 0.8535505  0.523643   0.07393092]",processed
"[0.30614775 0.5383902  0.76264524 0.29409066 0.5585256  0.7047123
 0.29344425 0.5338445  0.5361978  0.31478882 0.6000376  0.8649871
 0.30733582 0.5441978  0.60879654 0.42480862 0.63919497 0.69281346
 0.42821813 0.49875945 0.7790678  0.55170333 0.64928424 0.7990129
 0.54560006 0.4906798  0.83174133 0.6648056  0.61997086 0.72233236
 0.635129   0.45296133 0.6988834  0.6970324  0.60127795 0.6795602
 0.693643   0.52678657 0.8477246  0.8530285  0.5979154  0.9322563
 0.8404235  0.5135642  0.68347853 0.8591322  0.6011217  0.08306959
 0.8529274  0.5183181  0.10163824]",processed
"[0.3031082  0.5297092  0.73922205 0.29136202 0.5515252  0.8023681
 0.29068235 0.5261179  0.56912607 0.31496766 0.5947061  0.6219271
 0.306143   0.5349708  0.65532374 0.42779988 0.6326831  0.8472348
 0.4296675  0.48713732 0.9018581  0.5668278  0.64125353 0.78363574
 0.5527882  0.4854956  0.8362712  0.6878091  0.62888503 0.6978145
 0.6582712  0.4599073  0.70021373 0.7049152  0.5873954  0.81994873
 0.70042855 0.5163072  0.8109741  0.85597724 0.5986618  0.7636054
 0.85075665 0.5158242  0.5600932  0.85590416 0.5960231  0.07285497
 0.85377747 0.5186603  0.07781613]",processed
"[0.21803848 0.5226572  0.5965013  0.1976681  0.53706795 0.77344775
 0.19793603 0.53662676 0.77419984 0.21730904 0.5827888  0.73963493
 0.21576473 0.5815216  0.57857376 0.3268715  0.6022544  0.80392456
 0.32522857 0.59706074 0.59926236 0.51072043 0.5832334  0.6016627
 0.50734115 0.5816466  0.6714153  0.63710994 0.49726093 0.53723
 0.61661637 0.50569445 0.42038798 0.6359628  0.60295385 0.7572793
 0.63595337 0.5960241  0.5633672  0.8644819  0.5567615  0.64993966
 0.8468278  0.55111545 0.63833034 0.99274087 0.5675285  0.01461263
 0.86260986 0.5692514  0.06059507]",processed
"[0.36047032 0.47480068 0.7005462  0.33817357 0.4992659  0.7395386
 0.34066963 0.46516964 0.57767206 0.35844448 0.55302835 0.8430973
 0.35472253 0.47931942 0.66990215 0.49976385 0.61274374 0.72777665
 0.52024406 0.42109793 0.71881473 0.74199826 0.6271735  0.7758562
 0.72429043 0.41538396 0.87564504 0.5866668  0.5994449  0.4827426
 0.58088475 0.35186717 0.8041835  0.8632927  0.57421464 0.7807358
 0.8534498  0.43709522 0.8490369  0.79505515 0.6373898  0.04102579
 0.88059783 0.24003184 0.00567238 0.87806255 0.4081614  0.00457678
 0.87850785 0.41248032 0.00805618]",processed
"[0.23754555 0.5363884  0.66238815 0.21633893 0.5497796  0.684686
 0.21540542 0.54895496 0.6327916  0.2181473  0.60141116 0.7266546
 0.21555799 0.5994951  0.6572739  0.32431424 0.6263852  0.68204194
 0.3209137  0.6045876  0.7762655  0.48801747 0.5525501  0.61369884
 0.47876102 0.5499437  0.5501642  0.4014695  0.48555353 0.5365553
 0.39958483 0.4797398  0.45290187 0.64137787 0.6042985  0.80435807
 0.6410659  0.5839298  0.77403015 0.86192036 0.5568601  0.74555856
 0.84983283 0.5451141  0.4759589  0.9990257  0.5562276  0.00796891
 0.85757947 0.5618985  0.03156212]",processed
"[0.2449963  0.4935848  0.51435155 0.2210993  0.5063089  0.5209251
 0.2215367  0.5012607  0.47004402 0.2094262  0.5627999  0.7726759
 0.20911011 0.5608664  0.6029553  0.3203683  0.60445905 0.88490736
 0.31282148 0.5819133  0.5944199  0.47460127 0.5214699  0.5507861
 0.4729339  0.513978   0.5565107  0.34927103 0.50255644 0.61583716
 0.3475293  0.49769863 0.35953674 0.6432492  0.5886831  0.7354112
 0.6408224  0.56489766 0.74999934 0.8636322  0.549659   0.56464756
 0.8481813  0.5385102  0.720307   0.8617233  0.5567005  0.01202636
 0.84987396 0.5547999  0.04048327]",processed
"[0.2461122  0.49761486 0.44833606 0.22446358 0.50918514 0.60697293
 0.22361039 0.5055737  0.61552846 0.22573185 0.5499787  0.6980064
 0.2225219  0.54795027 0.52150655 0.3217755  0.5985657  0.87904745
 0.3213542  0.5674272  0.4710554  0.48707327 0.52001977 0.606028
 0.48002714 0.51381    0.34897485 0.3572628  0.5176752  0.4772166
 0.3567903  0.51253915 0.4009021  0.6462078  0.5865521  0.72111744
 0.6442618  0.5636267  0.7334158  0.86175734 0.5515735  0.5858773
 0.8452818  0.5376015  0.7221615  1.0006503  0.5575916  0.00698175
 0.8516469  0.5579095  0.04490676]",processed
"[0.22033949 0.5501206  0.5053208  0.19916075 0.5633427  0.72442603
 0.19815218 0.56369627 0.6854615  0.21021782 0.61412    0.8393483
 0.20827249 0.61102533 0.6911344  0.31901512 0.62147695 0.7262414
 0.31753144 0.6098822  0.7068657  0.50346136 0.5598842  0.59423137
 0.4734367  0.56513417 0.39050236 0.44101298 0.4721238  0.6811256
 0.43079984 0.47824413 0.36924344 0.6418566  0.6022654  0.8625733
 0.642175   0.583161   0.78826296 0.86688423 0.5548286  0.6287825
 0.8500103  0.5407391  0.76567155 0.9988461  0.55344033 0.00613532
 0.85927194 0.5559414  0.03092676]",processed
"[0.21561818 0.549419   0.58489996 0.19658238 0.564631   0.75821966
 0.19641788 0.5642346  0.7345382  0.21430004 0.61403716 0.8217353
 0.21259677 0.6103185  0.65833867 0.32276613 0.61780524 0.53904384
 0.32169685 0.6133943  0.7901105  0.5010943  0.57006913 0.6092598
 0.493391   0.5696933  0.7654521  0.5629847  0.47530943 0.3983582
 0.55257195 0.47722232 0.59215075 0.6403874  0.6005733  0.86564475
 0.63717645 0.5886582  0.68398595 0.8669118  0.5524713  0.76278234
 0.84870064 0.5418232  0.70601064 0.9988261  0.5405485  0.01204703
 0.85800177 0.5546705  0.04255122]",processed
"[0.08030686 0.444805   0.7984881  0.06537014 0.44459298 0.7331402
 0.06424952 0.42090088 0.49866232 0.07250565 0.42051607 0.71795154
 0.07893583 0.3702038  0.8166479  0.18716289 0.47338656 0.8639967
 0.18091589 0.3113399  0.6756412  0.3382226  0.5126437  0.56909144
 0.34587485 0.30315244 0.82689774 0.28805652 0.5661093  0.4888895
 0.2839064  0.3576268  0.25513577 0.45463654 0.44801757 0.81387717
 0.44834936 0.3612519  0.8370645  0.6928923  0.4501263  0.78481257
 0.6938809  0.37341726 0.75009805 0.9033656  0.43718708 0.77060205
 0.9182336  0.34947094 0.8444614 ]",processed
"[0.18173805 0.49768037 0.82543635 0.1510474  0.5226233  0.90572953
 0.15332925 0.4709106  0.7473478  0.16977504 0.5549962  0.8312894
 0.17300965 0.43314737 0.8338362  0.3441031  0.6633005  0.80911934
 0.35544732 0.34871447 0.940042   0.5381879  0.70862186 0.8778781
 0.5450493  0.28293937 0.88399667 0.6341978  0.7098108  0.7466023
 0.6279712  0.27425027 0.69843864 0.7121711  0.5786359  0.8655709
 0.70883495 0.40977865 0.8267637  0.9916628  0.6025641  0.03298269
 0.9880354  0.3890588  0.02391988 0.9004733  0.59746206 0.0036886
 0.8526095  0.51550466 0.00115465]",processed
"[0.26828817 0.519796   0.5844435  0.26223668 0.516368   0.4569852
 0.26427302 0.48649094 0.5840514  0.2924205  0.50674194 0.585663
 0.3130314  0.439988   0.69933736 0.41120362 0.58638924 0.8876778
 0.39961648 0.39707646 0.8209611  0.5798965  0.6823427  0.7463346
 0.6463091  0.39721772 0.5136688  0.47486407 0.76834714 0.79989266
 0.519376   0.48794043 0.60809994 0.737082   0.58667594 0.84272677
 0.7520166  0.46412417 0.86474985 0.7728321  0.6092407  0.01594654
 0.7774644  0.4607782  0.01435027 0.7761682  0.5991638  0.0071763
 0.7847114  0.48951274 0.00721013]",processed
"[0.33642554 0.27007478 0.5512592  0.3249262  0.274979   0.49800423
 0.32619208 0.26127747 0.47711244 0.33189416 0.27991104 0.48837095
 0.3354811  0.24166526 0.68408775 0.38296893 0.2944475  0.4733127
 0.38259068 0.22099395 0.61357665 0.43720332 0.30990353 0.36988643
 0.43152043 0.21782055 0.42007628 0.472848   0.3112802  0.28610015
 0.4739225  0.23660932 0.2970981  0.52023715 0.29439017 0.51098496
 0.52401775 0.24925885 0.5240125  0.62736434 0.29909146 0.35966307
 0.62517244 0.24027316 0.44677666 0.7207459  0.29787657 0.3454002
 0.73325133 0.22730903 0.45360482]",processed
"[0.20009664 0.535886   0.6998642  0.18531772 0.540575   0.5385434
 0.1863662  0.5176853  0.5379898  0.19564967 0.53281903 0.536468
 0.20064566 0.48123124 0.6729502  0.3046292  0.58732706 0.90993774
 0.29216853 0.43841267 0.8902522  0.42198014 0.5953877  0.6415216
 0.3950579  0.44658795 0.6693114  0.5342382  0.6062221  0.6160296
 0.431343   0.4624514  0.2753803  0.51383466 0.5607362  0.7673895
 0.5153717  0.47958505 0.63837826 0.7092054  0.5733003  0.76161706
 0.7252864  0.46566102 0.7206421  0.89015305 0.5770743  0.83651876
 0.89989877 0.4527831  0.7950556 ]",processed
"[0.35033935 0.48055896 0.8163228  0.33132598 0.5061351  0.7407562
 0.3310304  0.4721378  0.7078064  0.35465094 0.55735517 0.8616403
 0.3461625  0.48220405 0.60458595 0.505028   0.61494064 0.8819372
 0.5058896  0.43707782 0.6366358  0.72144246 0.6437155  0.70496553
 0.6849031  0.42949364 0.58872855 0.69385546 0.55974114 0.5395634
 0.6718943  0.33761913 0.5843835  0.85293555 0.5640367  0.6491098
 0.85009503 0.4385808  0.8184446  0.8628806  0.58370847 0.01944512
 0.8764527  0.3457146  0.01809126 0.881775   0.40885043 0.0063172
 0.8797605  0.43321964 0.01355737]",processed
"[0.207686   0.52545965 0.77753305 0.19572857 0.5315778  0.42509827
 0.19378285 0.50525945 0.74119097 0.2005107  0.5249114  0.5591972
 0.20017502 0.4676438  0.4214463  0.29472512 0.55636257 0.7259205
 0.2807862  0.4182188  0.7928034  0.43930587 0.5726185  0.5629776
 0.4208663  0.41249698 0.6828994  0.39258027 0.5839959  0.5775359
 0.34857062 0.4566527  0.39449322 0.51291424 0.5378087  0.83899426
 0.515707   0.4582384  0.81661403 0.69762963 0.55856085 0.6753137
 0.7118245  0.44948435 0.7449707  0.86404663 0.56547976 0.85773665
 0.8789859  0.44152308 0.79898316]",processed
"[0.19485648 0.7080533  0.68615943 0.1826915  0.71438587 0.5661248
 0.1814745  0.691633   0.5640661  0.18762156 0.71133554 0.48081234
 0.19148067 0.6546364  0.54648346 0.2803918  0.7297097  0.29306433
 0.27921003 0.63830674 0.4136752  0.39794022 0.77083087 0.5129143
 0.394606   0.6375231  0.4026444  0.2945239  0.80974406 0.49295846
 0.31435204 0.63261676 0.25610816 0.47274047 0.73326683 0.6519764
 0.47485828 0.6702739  0.6486368  0.6370732  0.742182   0.5810945
 0.64720875 0.65257275 0.81200117 0.78300685 0.73875195 0.7164906
 0.80224484 0.6276739  0.61684304]",processed
