data,label
"[0.3219433  0.48147377 0.8379646  0.3030191  0.49562013 0.8642597
 0.30331287 0.46172285 0.91527164 0.3087217  0.5157038  0.80349505
 0.31120265 0.44463676 0.7991987  0.4100332  0.5582817  0.81973624
 0.4098423  0.4015067  0.8886863  0.42887977 0.65739447 0.84289205
 0.43499982 0.29937372 0.90649015 0.45028114 0.75013924 0.85850513
 0.46518952 0.20936657 0.9037378  0.66562986 0.5199388  0.84411305
 0.67220736 0.4418551  0.8906045  0.8654762  0.50914097 0.79729867
 0.8626807  0.45514846 0.723379   0.8670055  0.492641   0.10530974
 0.86199814 0.4530755  0.13923202]",processed
"[0.3257331  0.48110753 0.7906135  0.3057004  0.4949597  0.88330835
 0.30675393 0.46143165 0.915634   0.31015837 0.5163573  0.5441731
 0.31470537 0.4433353  0.8251519  0.405758   0.5572063  0.73542106
 0.39755583 0.40082073 0.92477334 0.40258574 0.66685444 0.8279586
 0.39551228 0.30009657 0.742235   0.3976846  0.75125635 0.7593626
 0.3988677  0.22070095 0.793157   0.67093694 0.5211752  0.88171977
 0.67453384 0.44366178 0.87510365 0.8642266  0.51043135 0.8384854
 0.8654345  0.45350653 0.5920454  0.86672086 0.49372748 0.11784247
 0.861472   0.4557029  0.14493693]",processed
"[0.32603252 0.48322886 0.7701702  0.30660477 0.49740833 0.82953787
 0.30678752 0.4640307  0.8787081  0.31311992 0.51860344 0.70940685
 0.3148058  0.4463955  0.8625012  0.41610426 0.5606654  0.883017
 0.4145139  0.4040411  0.9194656  0.4552888  0.6606005  0.8539705
 0.45779184 0.29778057 0.9157715  0.50131506 0.7446603  0.87114507
 0.50824285 0.22059709 0.932924   0.6658323  0.51892394 0.6347988
 0.67269635 0.44546464 0.89449227 0.8646372  0.51261836 0.8638174
 0.8618606  0.45936206 0.72219545 0.86643803 0.49596357 0.1277124
 0.8615965  0.46005404 0.10800975]",processed
"[0.32643762 0.4817424  0.7512599  0.30699173 0.49693567 0.80264395
 0.3072837  0.46388754 0.8627492  0.3157499  0.51909274 0.7640393
 0.31623653 0.44674024 0.859957   0.4214639  0.55845547 0.76504976
 0.42746544 0.40016162 0.93468624 0.51966226 0.63629264 0.88124466
 0.52286094 0.3289289  0.84839433 0.61827797 0.6951315  0.779979
 0.62456244 0.27925146 0.62371546 0.6691953  0.5260876  0.7546159
 0.6755982  0.44888508 0.87667745 0.8648474  0.5097325  0.90863425
 0.8643979  0.46202147 0.5986217  0.86720073 0.4967306  0.08629941
 0.8624654  0.46451026 0.09100269]",processed
"[0.32456544 0.48234904 0.725919   0.30604964 0.49750483 0.7036544
 0.306515   0.4636423  0.8133245  0.31629524 0.5197483  0.759783
 0.31621268 0.44730943 0.81062824 0.4213261  0.557945   0.62633246
 0.42823163 0.40558195 0.83371025 0.54555756 0.60735786 0.7866697
 0.55298173 0.3617619  0.86084616 0.65826446 0.6407181  0.78868735
 0.6643059  0.33240214 0.85539925 0.6812273  0.5290717  0.85261536
 0.687722   0.44787362 0.86288315 0.8640477  0.51071477 0.8760982
 0.8637093  0.46178958 0.59817964 0.8673609  0.49713966 0.10668132
 0.8611268  0.4655214  0.12011819]",processed
"[0.35227486 0.4686404  0.6764407  0.32076243 0.48834532 0.7843982
 0.32368177 0.44639304 0.72038776 0.30065337 0.51457036 0.5830764
 0.3081553  0.42228037 0.5010836  0.42125407 0.56336075 0.8082461
 0.42394164 0.37900153 0.66123194 0.62230194 0.57147413 0.72106177
 0.6332275  0.37336376 0.44849    0.79611516 0.5775948  0.5823705
 0.81110245 0.36162552 0.47395965 0.7550791  0.51853526 0.71173316
 0.7539789  0.41124207 0.5467904  0.846615   0.55627453 0.08959211
 0.84867084 0.3797074  0.0580926  0.8311271  0.56855905 0.16190334
 0.8457634  0.3741064  0.19007689]",processed
"[0.3104026  0.4835057  0.6774326  0.28836066 0.5032522  0.8829364
 0.29035097 0.4700819  0.7322395  0.30092227 0.55172795 0.867216
 0.29908618 0.47804376 0.7031211  0.41857785 0.6053158  0.6323844
 0.42418182 0.4542337  0.7769451  0.5537119  0.6782865  0.9334136
 0.5592383  0.41107127 0.77161014 0.6800376  0.702808   0.7971163
 0.66581255 0.33695522 0.8048034  0.7422243  0.56120425 0.85272914
 0.7353789  0.46993935 0.8912909  0.88139564 0.55659056 0.05785518
 0.8672703  0.46031648 0.13625205 0.86711496 0.56648844 0.01343246
 0.85778    0.46794793 0.01398459]",processed
"[0.33456007 0.47415578 0.7966596  0.3050058  0.4938702  0.77732235
 0.30777928 0.45202422 0.5207923  0.29402363 0.5166376  0.52100676
 0.29857716 0.42429805 0.7187319  0.42080548 0.56380826 0.8213739
 0.4222054  0.37516528 0.7695434  0.61812174 0.572136   0.5902854
 0.6205743  0.3700504  0.5554176  0.793319   0.5767582  0.6409297
 0.8072388  0.35735577 0.5669467  0.7645755  0.51801085 0.75728923
 0.76506394 0.40815702 0.66165525 0.84920603 0.5527075  0.07076231
 0.84498805 0.36906826 0.06287685 0.83143353 0.567265   0.09952109
 0.8469838  0.37186047 0.16170569]",processed
"[0.32414338 0.46970022 0.6949994  0.29501474 0.4905896  0.67528856
 0.29654652 0.44809794 0.4907476  0.29310083 0.5165321  0.5394927
 0.29693145 0.4259962  0.71497446 0.43073767 0.5656045  0.85073584
 0.42886323 0.37935203 0.6742128  0.6341002  0.57400024 0.6947076
 0.64172643 0.36481503 0.55884624 0.81464446 0.58305526 0.62350845
 0.82122004 0.35636514 0.60713327 0.76792157 0.5216263  0.5833121
 0.768338   0.4085671  0.6980892  0.85247946 0.5680539  0.09053191
 0.8466848  0.3666277  0.06249455 0.8465424  0.57507026 0.19237563
 0.8496176  0.36839515 0.19486439]",processed
"[0.32446513 0.46609244 0.6142377  0.29601452 0.48656422 0.5389824
 0.29827827 0.44472796 0.690412   0.29153648 0.5142477  0.73225033
 0.2961776  0.42271155 0.7133994  0.4170132  0.5625804  0.8182229
 0.42500877 0.37250018 0.8963579  0.5845374  0.633633   0.7448701
 0.60799485 0.3139955  0.6374754  0.7550948  0.67858076 0.88796425
 0.77636015 0.26807427 0.64696217 0.7616727  0.5223085  0.7257601
 0.765387   0.40462115 0.84725946 0.86831445 0.52185756 0.02511252
 0.8559074  0.3897286  0.03516098 0.83316433 0.40348032 0.01207753
 0.8401782  0.39707923 0.01442978]",processed
"[0.3305583  0.46320885 0.76729137 0.3024019  0.484094   0.83701956
 0.30437282 0.4419915  0.8433883  0.2983482  0.51209605 0.6844419
 0.30211547 0.42046133 0.7794702  0.3962469  0.5696463  0.6102012
 0.40242082 0.36673057 0.8380492  0.45108598 0.6899878  0.8870812
 0.46801683 0.23291536 0.79115176 0.5056501  0.8092941  0.6513216
 0.5490877  0.09973691 0.6741904  0.75050384 0.5288986  0.8579974
 0.75346124 0.41006464 0.85604566 0.86602294 0.5338823  0.08385957
 0.8560014  0.400803   0.10788013 0.8549935  0.5375004  0.01229834
 0.74703366 0.33757567 0.06445292]",processed
"[0.34535307 0.4683803  0.6382162  0.31511402 0.48758328 0.7384903
 0.31531665 0.4453702  0.67785764 0.3027595  0.51874477 0.83960265
 0.30466583 0.42467228 0.7904963  0.38062477 0.56655747 0.7987365
 0.38218823 0.3719826  0.73159313 0.33978942 0.69399047 0.89249635
 0.35181397 0.23035873 0.6786307  0.28636512 0.80784845 0.78115183
 0.30229783 0.10902099 0.6460022  0.74433875 0.5289605  0.77628237
 0.7592873  0.3979471  0.5210706  0.85851496 0.53347874 0.11579252
 0.83107644 0.3750036  0.16443105 0.7835697  0.35327512 0.11173698
 0.840715   0.3823565  0.07453369]",processed
"[0.3489738  0.46394664 0.8211052  0.3173364  0.48637807 0.8177029
 0.31798065 0.44275555 0.8266194  0.30431283 0.51847976 0.87010646
 0.3067378  0.4231119  0.6892762  0.38671598 0.5737092  0.87556887
 0.39508888 0.36076406 0.785859   0.39407057 0.68782663 0.88219756
 0.40117124 0.22702804 0.64647436 0.3957784  0.8153152  0.6952515
 0.41806996 0.09794094 0.30261037 0.75402766 0.5264967  0.790061
 0.75908947 0.40183175 0.66998255 0.86152333 0.5314396  0.087189
 0.8527498  0.38186204 0.15588827 0.7842086  0.350812   0.11854674
 0.84729725 0.36430728 0.08158512]",processed
"[0.34950176 0.46771798 0.67926574 0.32030743 0.48683003 0.85793316
 0.32337585 0.44665772 0.841813   0.303375   0.5138851  0.70604336
 0.31014025 0.42285866 0.6900588  0.41895074 0.5675054  0.6426334
 0.4162881  0.36969438 0.8065015  0.53554416 0.6712808  0.9234557
 0.55046636 0.2655007  0.39998844 0.65226    0.7660226  0.8205034
 0.6786924  0.16865416 0.18522498 0.7684691  0.5256415  0.79782605
 0.7720368  0.40538004 0.8327104  0.8689906  0.54496545 0.04555168
 0.8612387  0.3861195  0.05514938 0.85145056 0.54677147 0.01999106
 0.8469805  0.4029545  0.01634538]",processed
"[0.35900775 0.47482583 0.7449143  0.32961375 0.49561036 0.67030334
 0.3321162  0.45109123 0.5601486  0.3103568  0.522003   0.6219075
 0.31608072 0.4254209  0.7170064  0.43812153 0.5657247  0.8683679
 0.4406015  0.37976843 0.6593422  0.624686   0.6103973  0.83208364
 0.6439697  0.33808658 0.573515   0.8031895  0.6371641  0.74636525
 0.8239814  0.30329835 0.60357136 0.7849682  0.53242314 0.74513304
 0.79265004 0.4061289  0.73026425 0.8641612  0.5904342  0.02497726
 0.865194   0.4030282  0.06440614 0.8469181  0.31034532 0.06808393
 0.8502152  0.37792128 0.07011163]",processed
"[0.3669285  0.4724191  0.74878776 0.3385016  0.49145934 0.77985775
 0.33965108 0.4486781  0.6800205  0.32203895 0.5144079  0.6569029
 0.32704934 0.42461807 0.6312198  0.43953738 0.5596371  0.6946902
 0.44084653 0.38502616 0.7788509  0.6401241  0.5787251  0.7385209
 0.64362574 0.36624217 0.5015457  0.8037089  0.57701874 0.45704508
 0.8152458  0.3551459  0.52445465 0.7791609  0.52061176 0.6776208
 0.775303   0.4114539  0.42950773 0.85026544 0.55259186 0.06011127
 0.8386139  0.3627132  0.10452353 0.83744186 0.35837942 0.16943583
 0.8426377  0.36755446 0.23310955]",processed
"[0.3653112  0.4644613  0.8126755  0.33969796 0.48432508 0.6503519
 0.3401803  0.44452366 0.6672818  0.32895994 0.5117929  0.68497145
 0.33195826 0.4237906  0.69019294 0.45098352 0.5569977  0.59939754
 0.44779065 0.3787023  0.8657835  0.6193079  0.6062483  0.7978631
 0.6332034  0.33494934 0.56868047 0.7850339  0.63281286 0.7974469
 0.7994989  0.3013868  0.5226724  0.7867551  0.52271706 0.77689147
 0.7860909  0.40071595 0.7038092  0.86541367 0.5875104  0.02136425
 0.8426185  0.3147628  0.06213884 0.841302   0.30350858 0.06254096
 0.84914404 0.3482438  0.05620389]",processed
"[0.30839476 0.48459432 0.6643951  0.28731048 0.5058557  0.8871697
 0.28798997 0.47209245 0.74911773 0.29991448 0.55287313 0.8798567
 0.29757833 0.4791732  0.6986152  0.41827458 0.6053517  0.6518783
 0.42294794 0.45418864 0.77837694 0.5574535  0.6758377  0.77951765
 0.56255513 0.41063273 0.81340796 0.69358146 0.69358027 0.9067062
 0.672525   0.33660272 0.8547348  0.73956144 0.5612962  0.861844
 0.7346167  0.4700633  0.894689   0.87775564 0.5564125  0.05372906
 0.86459136 0.4598558  0.12156262 0.86513627 0.567639   0.01033573
 0.85445625 0.47512716 0.01055975]",processed
"[0.37710395 0.46252    0.8250288  0.35260606 0.4808616  0.8586779
 0.35397443 0.44077766 0.82597893 0.33884972 0.5104864  0.82617384
 0.34585533 0.4233318  0.75922006 0.4387914  0.572272   0.7544039
 0.43644664 0.3708851  0.79887724 0.49332312 0.672535   0.8247846
 0.5014462  0.2421124  0.8464362  0.5563725  0.78450215 0.8514329
 0.57380295 0.13500018 0.7821215  0.7913488  0.51499945 0.63684326
 0.7869411  0.4020082  0.8401196  0.86805934 0.5124755  0.03260068
 0.8584608  0.39324173 0.05368033 0.7748043  0.33995098 0.06409696
 0.77661216 0.33562234 0.09307351]",processed
"[0.39352903 0.45501247 0.71503925 0.36421975 0.47605082 0.87814754
 0.36464047 0.4364827  0.6647445  0.34760147 0.5067171  0.7542237
 0.34953463 0.4218961  0.646765   0.41654366 0.5604259  0.71755606
 0.41728318 0.3621165  0.81055844 0.37592822 0.6715377  0.64850736
 0.3790497  0.25825006 0.6462702  0.32943222 0.7675206  0.35935038
 0.32871357 0.13660136 0.65416986 0.7685161  0.50788844 0.67592907
 0.78333986 0.386911   0.5341141  0.8127036  0.3538831  0.1314798
 0.7927389  0.3380628  0.10622494 0.8134583  0.34015223 0.21055675
 0.8141205  0.34070483 0.22129504]",processed
"[0.39861977 0.45396665 0.74963355 0.3717654  0.47397417 0.8291593
 0.3715028  0.4344506  0.7140871  0.35514766 0.50275165 0.77619654
 0.35852885 0.41590494 0.7449301  0.43260524 0.55967915 0.7349409
 0.43755388 0.3586709  0.78974825 0.43235576 0.65599763 0.66617376
 0.43516737 0.2265917  0.78987545 0.44450378 0.7679083  0.59590393
 0.43852004 0.11586672 0.56456816 0.77954787 0.5046315  0.7080144
 0.7857356  0.3879623  0.63017166 0.8656288  0.5122611  0.04032724
 0.86273265 0.37280133 0.12979628 0.80930156 0.33102125 0.19606361
 0.8156404  0.33159038 0.19316481]",processed
"[0.39108056 0.45631632 0.71953934 0.36404765 0.4758142  0.8828554
 0.3673491  0.4362192  0.678179   0.34953567 0.50288945 0.82744235
 0.3552178  0.4186233  0.68680537 0.4688778  0.54905736 0.89104277
 0.4609562  0.36576822 0.91644454 0.59785813 0.64308405 0.9275304
 0.59925926 0.27232742 0.37279922 0.72225785 0.7223044  0.87707275
 0.7242457  0.21698585 0.10360858 0.81294453 0.50622576 0.6852121
 0.8148086  0.3867367  0.6984308  0.87392646 0.54486424 0.01143904
 0.856361   0.29681093 0.02077478 0.80128163 0.3229569  0.09515181
 0.81514084 0.32166007 0.0924129 ]",processed
"[0.3891684  0.46423507 0.71762687 0.36003223 0.48361117 0.5685428
 0.3638426  0.44357112 0.79682624 0.3427713  0.51105404 0.5656276
 0.3527006  0.42265788 0.64067495 0.4644931  0.55046964 0.786094
 0.4686365  0.37345442 0.7790938  0.6495032  0.583868   0.78771013
 0.6585542  0.3404764  0.4758219  0.82903963 0.59612954 0.6167027
 0.8515542  0.3093017  0.6587848  0.80896527 0.51386786 0.6162502
 0.80925536 0.39888668 0.4244858  0.8521375  0.58540833 0.02398992
 0.8578912  0.32778993 0.03524234 0.8499923  0.5923624  0.0486368
 0.8625766  0.31396374 0.06474474]",processed
"[0.3778021  0.4615423  0.78573036 0.3490327  0.48240587 0.6897518
 0.3522241  0.44130412 0.7703282  0.3327661  0.50936204 0.6958146
 0.3381885  0.42074808 0.4938167  0.4525875  0.5484115  0.79186994
 0.45858842 0.37068054 0.83784264 0.64442885 0.56846035 0.6720467
 0.65238905 0.35413858 0.5746999  0.8102049  0.56467944 0.49075964
 0.81027037 0.33710378 0.33298412 0.7969263  0.50647974 0.46862373
 0.7996551  0.39369366 0.6037221  0.84729075 0.55158263 0.0298072
 0.83897126 0.35019785 0.08986072 0.8464648  0.3449124  0.1036391
 0.84978324 0.35548156 0.15210699]",processed
"[0.3712886  0.45835173 0.7639137  0.343738   0.47802758 0.6335234
 0.34608543 0.43741375 0.6033956  0.33126166 0.5053455  0.71449035
 0.33870783 0.41871783 0.5567824  0.45239887 0.5480145  0.7999615
 0.45503992 0.37171754 0.8339263  0.6235822  0.59265655 0.64375556
 0.63000095 0.32605964 0.49810046 0.7853849  0.6176614  0.66561294
 0.7748558  0.2913151  0.46707612 0.78636044 0.5121971  0.6041739
 0.7890727  0.39280462 0.68002874 0.861285   0.5761071  0.04124258
 0.84583914 0.31647462 0.04473578 0.82730037 0.29501477 0.0879074
 0.84554476 0.31857306 0.10368282]",processed
"[0.37367696 0.4576156  0.7024531  0.34872416 0.47584572 0.90509826
 0.35157466 0.43528178 0.74909586 0.33188698 0.5028126  0.8207982
 0.3397368  0.416908   0.69394773 0.4340188  0.563915   0.78221345
 0.43339142 0.3621582  0.7932361  0.4948627  0.6576048  0.6485775
 0.49591964 0.24218826 0.8106558  0.5472868  0.76499504 0.77964437
 0.5586112  0.12641782 0.86618036 0.76783836 0.50976795 0.77301407
 0.76701605 0.39592424 0.8338954  0.8689743  0.5048491  0.14306857
 0.8669605  0.38824394 0.1145652  0.8064674  0.3181386  0.06601504
 0.8328978  0.35672274 0.07264791]",processed
"[0.3807595  0.4571736  0.78076243 0.353062   0.47747675 0.85285455
 0.3529757  0.43848288 0.5931058  0.33037966 0.50500864 0.7404512
 0.33139098 0.42227775 0.6643205  0.40403786 0.56167823 0.80131495
 0.39605471 0.3576735  0.80604225 0.36692232 0.6694539  0.75350714
 0.3539083  0.23249014 0.62133247 0.31003818 0.7422001  0.22923245
 0.28293306 0.13551527 0.5418493  0.7501057  0.51335084 0.6831785
 0.75692856 0.3759115  0.5955433  0.86756456 0.5140021  0.06788263
 0.8644838  0.36928952 0.1037641  0.85477555 0.30796784 0.10148927
 0.859008   0.33929712 0.12014209]",processed
"[0.3755003  0.45393908 0.5695684  0.34608853 0.47450438 0.84015274
 0.34598055 0.43434647 0.69823176 0.3208357  0.50025046 0.779212
 0.32184193 0.41439533 0.77520853 0.40060702 0.5571281  0.7126013
 0.39373815 0.34981406 0.6388743  0.3822742  0.67646265 0.68773884
 0.37363625 0.22394866 0.709872   0.33450544 0.7832632  0.471941
 0.3186793  0.11903303 0.7196108  0.76290977 0.50743186 0.7321
 0.759708   0.3737569  0.5272418  0.8672036  0.50332606 0.0492602
 0.8617661  0.36937848 0.06530069 0.85483193 0.28861058 0.11554962
 0.8603745  0.33811557 0.07153731]",processed
"[0.30325392 0.48169082 0.76512724 0.28216672 0.50380033 0.63318044
 0.28244627 0.46959504 0.5004179  0.29956967 0.5500161  0.7829506
 0.29549152 0.47328514 0.58599806 0.4176565  0.6015873  0.76353616
 0.42203984 0.45258027 0.7851256  0.55999506 0.6715075  0.8353051
 0.5595269  0.41636533 0.8998997  0.6962034  0.6920083  0.876944
 0.6737739  0.34727246 0.87760735 0.74073184 0.55965465 0.83899266
 0.7363948  0.4689222  0.88932276 0.8756946  0.55453014 0.06029198
 0.86126053 0.45769507 0.10075666 0.85596347 0.57176155 0.01092365
 0.84725225 0.4767057  0.00952347]",processed
"[0.36545855 0.456884   0.79758584 0.34176615 0.47582623 0.7128981
 0.34159073 0.43591186 0.60130453 0.31968164 0.50346553 0.83450156
 0.3220448  0.41797987 0.6488069  0.420607   0.5555563  0.8694457
 0.41578546 0.36083382 0.7449464  0.5121282  0.65291977 0.7761596
 0.49611738 0.2392959  0.77742934 0.60324824 0.76144403 0.79169947
 0.5838505  0.14106986 0.80973816 0.75663066 0.49959236 0.6229295
 0.74447995 0.38804096 0.84834975 0.8703815  0.49396497 0.2857925
 0.86682713 0.3746029  0.16077596 0.8534874  0.4837852  0.02775936
 0.8584318  0.3240633  0.05083035]",processed
"[0.36533383 0.47905815 0.80862236 0.33791092 0.5005263  0.58162093
 0.3380666  0.45922157 0.713314   0.31140628 0.52628505 0.59509915
 0.3132191  0.43420202 0.6836512  0.43395883 0.5624771  0.7886137
 0.4277394  0.38309658 0.8831036  0.61519295 0.6005022  0.8781453
 0.6076004  0.31881934 0.65316355 0.7848775  0.6262295  0.5852658
 0.7835482  0.28067395 0.50357807 0.76006556 0.5136351  0.8359657
 0.7617082  0.39824045 0.7800166  0.8656822  0.52245146 0.03025241
 0.8558167  0.38961393 0.02359529 0.8371478  0.31706992 0.03648142
 0.8375727  0.29707056 0.07255109]",processed
"[0.36132553 0.48632362 0.60551155 0.33297148 0.50716245 0.78420156
 0.33214766 0.4638414  0.69320357 0.31024706 0.53320265 0.5124082
 0.31234527 0.43733203 0.625837   0.42501038 0.56724423 0.90485436
 0.4238035  0.3903855  0.779905   0.62044203 0.5751835  0.72752774
 0.62086    0.36364648 0.71732485 0.78937244 0.56949836 0.7239932
 0.7973313  0.3571928  0.5567266  0.7644618  0.5210807  0.77643347
 0.76541024 0.408358   0.70125973 0.8486921  0.5379132  0.04133772
 0.843755   0.3829676  0.05018059 0.82230914 0.5602619  0.10247624
 0.8421968  0.3824874  0.14265162]",processed
"[0.35123754 0.48479584 0.728359   0.32435548 0.5053981  0.736439
 0.32423943 0.46504903 0.6229072  0.30420974 0.5322177  0.612921
 0.30692866 0.44095415 0.59560674 0.42592227 0.56778073 0.9269885
 0.42207658 0.39292    0.8186072  0.61399364 0.5902446  0.7790543
 0.6121036  0.35706207 0.57727545 0.78617454 0.6018984  0.6169637
 0.78904945 0.33966687 0.7905254  0.7579442  0.5210943  0.6901192
 0.7524346  0.4088366  0.7789804  0.8634203  0.5519062  0.03769717
 0.8476428  0.37808585 0.01985669 0.8183     0.35902634 0.05390339
 0.8326867  0.3729058  0.09378856]",processed
"[0.34933    0.48279238 0.66720206 0.3215697  0.5027225  0.8137754
 0.3225976  0.46197888 0.85716116 0.3066761  0.5297225  0.70832014
 0.31093985 0.43884432 0.7119692  0.41215807 0.57446146 0.63405097
 0.41095293 0.38451606 0.9067727  0.5391489  0.6569878  0.82949287
 0.52601224 0.29057297 0.84136426 0.65764076 0.737014   0.83458275
 0.6513812  0.20818812 0.69059175 0.7379455  0.5157375  0.87685215
 0.73436    0.4107582  0.8719754  0.87698454 0.5158522  0.11564837
 0.87036395 0.3959379  0.07584623 0.8588897  0.50288475 0.01567893
 0.84649986 0.39984882 0.01951065]",processed
"[0.3537214  0.47940364 0.8055638  0.3276923  0.50106555 0.70126307
 0.32548562 0.4588601  0.7472575  0.30718914 0.526287   0.6478157
 0.30964473 0.4313583  0.7380483  0.38988584 0.57517725 0.6349409
 0.3878273  0.36790532 0.82809347 0.38624245 0.698093   0.8639421
 0.3750033  0.24097839 0.8156652  0.36672613 0.8152762  0.6597114
 0.32561198 0.14819637 0.6553328  0.72841114 0.51783264 0.7998825
 0.7171266  0.39688158 0.552234   0.8698736  0.5083021  0.24663822
 0.8611913  0.3933757  0.2069584  0.8608212  0.50191754 0.01711111
 0.854333   0.3668632  0.04187772]",processed
"[0.3613119  0.47311822 0.7945165  0.3342276  0.49456275 0.854447
 0.3325755  0.45280334 0.7131204  0.3089472  0.51979595 0.7161129
 0.30806437 0.42681894 0.7661976  0.38329604 0.57303715 0.8222192
 0.3829842  0.3591543  0.88193816 0.35738084 0.6880898  0.85143995
 0.34089214 0.22230071 0.86266303 0.29231486 0.7934253  0.5562612
 0.25883806 0.1306378  0.6666518  0.7369889  0.52414626 0.6770829
 0.740469   0.39210102 0.82892233 0.8669909  0.5179107  0.06709138
 0.85797316 0.38936985 0.09252077 0.8556893  0.53316617 0.01076921
 0.8434324  0.38883764 0.03785193]",processed
"[0.34854823 0.46751925 0.67019165 0.32305792 0.48644802 0.8518592
 0.32231557 0.4456146  0.86364895 0.30431804 0.5110265  0.82415885
 0.3038691  0.42084104 0.80297416 0.40287548 0.56787145 0.8184797
 0.40499356 0.36210054 0.8488912  0.47188723 0.67082196 0.8804616
 0.46427172 0.23812695 0.937546   0.51928645 0.781168   0.70538086
 0.5112813  0.12801999 0.9186993  0.7503062  0.51732266 0.86409336
 0.7428586  0.39670917 0.82399774 0.8690844  0.5052505  0.13676865
 0.86303747 0.3929364  0.10900251 0.8489215  0.48695233 0.02165236
 0.8477334  0.38740885 0.0332784 ]",processed
"[0.34733546 0.4829505  0.6276899  0.31793764 0.5037647  0.7857233
 0.3194533  0.46153942 0.80957854 0.2977869  0.53091794 0.67061585
 0.3014295  0.43669945 0.6749669  0.41525733 0.57509536 0.6983846
 0.40975377 0.38191548 0.89239436 0.58782005 0.62363434 0.8839427
 0.57553905 0.30775043 0.7774191  0.7394772  0.6807103  0.9317712
 0.7399285  0.25544125 0.85555506 0.7414012  0.52422494 0.82081187
 0.74461734 0.407723   0.85642177 0.87151414 0.53112054 0.05770619
 0.8560979  0.4089273  0.04167215 0.84196216 0.5011908  0.0289301
 0.8260597  0.40628755 0.037811  ]",processed
"[0.3361019  0.48543715 0.72648275 0.308207   0.5081217  0.79152465
 0.30721822 0.46570176 0.59070706 0.2866074  0.53530633 0.7388947
 0.28450406 0.43719465 0.6637049  0.4071425  0.5739267  0.8737956
 0.40048835 0.38709766 0.7521668  0.59549946 0.58673066 0.79949373
 0.59628785 0.3582462  0.7348207  0.770822   0.5908395  0.6813586
 0.7783249  0.34550202 0.5605961  0.74635696 0.53079087 0.8133499
 0.74363583 0.4160785  0.7848057  0.8530328  0.5554567  0.0445017
 0.84726954 0.40500796 0.03013868 0.8012351  0.5826658  0.11531267
 0.81740475 0.37949592 0.11867777]",processed
"[0.30092067 0.48090905 0.7501362  0.2807386  0.5033001  0.5186617
 0.2798324  0.47018263 0.41557857 0.29952613 0.55003244 0.7833573
 0.29227504 0.475534   0.5244559  0.41753414 0.6014433  0.76058364
 0.4228317  0.45305407 0.7892739  0.5611873  0.66958123 0.8329536
 0.56483036 0.41742313 0.88127667 0.70560795 0.6819043  0.8678874
 0.6830769  0.35036272 0.8897932  0.7369291  0.56006277 0.8517478
 0.73398405 0.4696239  0.8890525  0.8776583  0.5531541  0.05296961
 0.8614041  0.45875138 0.11405302 0.8560748  0.5747516  0.00757657
 0.84942096 0.5019298  0.00624263]",processed
"[0.3185732  0.46928567 0.71059436 0.2872527  0.49092415 0.8338817
 0.28957283 0.44703016 0.7360325  0.2726232  0.51492923 0.63813895
 0.27921867 0.42198178 0.66005534 0.40630257 0.5642514  0.8142614
 0.4029592  0.3748163  0.7701095  0.5913517  0.5789723  0.77530533
 0.602347   0.3469111  0.85563505 0.7671338  0.5866467  0.82262707
 0.77855104 0.33729836 0.77330697 0.7438873  0.5204851  0.6527805
 0.7401236  0.4055122  0.7769397  0.86869097 0.552437   0.07543723
 0.84375316 0.35572582 0.03230324 0.7996422  0.57801086 0.13622668
 0.8141295  0.37377235 0.18601862]",processed
"[0.3154352  0.45196962 0.62358606 0.28846353 0.47049758 0.775605
 0.29262495 0.43014222 0.8090889  0.2820503  0.49773565 0.59804845
 0.29195002 0.4097722  0.6354473  0.3946301  0.5486895  0.9045354
 0.40541863 0.36078644 0.84556085 0.53852946 0.63146186 0.927577
 0.5501767  0.28580806 0.8839702  0.66222    0.70641035 0.913194
 0.7059888  0.2147942  0.93284434 0.72724515 0.5089885  0.86379737
 0.72352016 0.3995064  0.8731506  0.8834888  0.5125117  0.14680149
 0.87319916 0.3864162  0.13391776 0.85850954 0.49186495 0.00972401
 0.8380865  0.38111374 0.01162951]",processed
"[0.34014612 0.4537194  0.7229486  0.311896   0.47219408 0.7314219
 0.31407404 0.43104243 0.733721   0.29199868 0.497672   0.7348395
 0.2965801  0.40908664 0.7764644  0.36772263 0.5567346  0.85227203
 0.38314685 0.35245302 0.68378717 0.36698484 0.6822563  0.8819841
 0.39583507 0.22288506 0.71660477 0.3384778  0.79189074 0.74687624
 0.36802152 0.11669026 0.88420504 0.7075725  0.51030356 0.8169404
 0.7050372  0.39585918 0.81613034 0.86852574 0.5066684  0.3963882
 0.8609112  0.39126128 0.2798936  0.857858   0.51037675 0.01952693
 0.8472701  0.38531345 0.0644974 ]",processed
"[0.35139263 0.45592776 0.71414834 0.32392365 0.4737258  0.8425135
 0.32507944 0.4339057  0.7013752  0.29162377 0.4960338  0.69391036
 0.29697707 0.40973192 0.5744966  0.355834   0.5511211  0.5968246
 0.36950922 0.3475407  0.83413666 0.30788282 0.66936266 0.8654358
 0.3301681  0.21052687 0.8478908  0.21807472 0.7699556  0.8232287
 0.24695024 0.1052757  0.7734023  0.70463204 0.52056575 0.6797306
 0.71259433 0.3944751  0.77642983 0.8723266  0.5228664  0.2616969
 0.86407065 0.408019   0.22757134 0.8173761  0.5230857  0.01448238
 0.84845    0.39683327 0.05405069]",processed
